Geneid,bphP_light_mean_rpm,wt_dark_mean_rpm,pvals,log2_FC,-log10_pval
PA14_55770,152.43122275390826,108.7343231968644,0.024495689855489104,0.4873510240497152,1.6109103252946697
PA14_55780,28.738827233076094,52.49300096297268,0.0037055207270779147,-0.8691238643646788,2.431150753135202
PA14_55790,12.953078873485156,36.50675043621722,0.0003810334808538097,-1.4948681249035243,3.419036861827762
PA14_55800,2.001635657321742,2.5862786532615973,0.4215657359583008,-0.36969816461420507,0.3751346949704571
PA14_55810,244.48816360215199,315.4918790734988,0.13329051500400305,-0.36783824690391026,0.8752007540218765
PA14_55820,15.978468062374532,23.0172903954178,0.10810850463227357,-0.526588884717058,0.9661401398155767
PA14_55840,4.854482218721127,8.243802461511432,0.0026126982398293175,-0.7639923870457059,2.58291074731241
PA14_55850,24.224407987069323,29.729369800977526,0.20852400650067077,-0.29542746193795577,0.6808439392964424
PA14_55860,10.746765764998448,11.703089772140048,0.4877671705636354,-0.12298691321435516,0.31178743346643667
PA14_55880,8.176362209909747,9.937074664811275,0.13248941536357078,-0.28136206511043554,0.8778188163144292
PA14_55890,19.334106405773753,22.91316175969844,0.17975480196663438,-0.24502844970822887,0.7453194990549225
PA14_55900,19.41395960083043,22.62088767639786,0.13915874824567817,-0.22056113836613903,0.8564894864524717
PA14_55920,36.785811443470756,42.527017813663,0.05011297999103658,-0.20923026935764016,1.3000497709716994
PA14_55930,26.853857650729974,36.885645163448736,0.0002904283113302714,-0.4579301039241076,3.5369610503162816
PA14_55940,675.6083905155393,680.183365137768,0.9873104015259632,-0.009736477912647895,0.0055462875767331625
PA14_55960,71.52762455492656,65.30018713101882,0.5978397746236849,0.13141340211286567,0.223415194474135
PA14_55980,248.45726924576914,245.96540824044118,0.8763562746621902,0.014542318155425575,0.05731929946672042
PA14_56000,63.132168694584266,82.19339555350113,0.1280063317445607,-0.3806471581313149,0.8927685477449996
PA14_56010,212.94693358603078,249.72193660423508,0.25340115118520057,-0.2298286027303472,0.5961914164760793
PA14_56030,115.04931753763725,275.9289746178181,0.00011161509032137368,-1.2620445254709072,3.952277084966024
PA14_56040,40.571183150314155,79.7641798499363,0.004068404903081787,-0.9752856195868029,2.390575830964793
PA14_56050,26.155853970173506,42.65557201480025,0.007669456332126742,-0.7056003150832484,2.1152354209696407
PA14_56060,213.6173528534439,158.0309005079681,0.0002923800783631865,0.4348221615732182,3.5340522218362147
PA14_56070,430.00551088317405,265.5614188807709,0.17474111723127,0.6953095819583691,0.757604891894119
PA14_56080,211.48006750811274,197.68926078345513,0.06281604998076923,0.09728719125525478,1.201929376525394
PA14_56090,94.13341463099398,73.72145182116114,0.25117931641135033,0.35262244175544344,0.600016125835532
PA14_56100,48.39136977416755,45.51463610095275,0.7753017984442849,0.08841922898483152,0.11052920860946451
PA14_56110,28.563477156388533,25.942169015064866,0.5062359640099349,0.13887250264182197,0.29564700493784496
PA14_56130,44.002355257150036,42.44445663281796,0.8520064457072118,0.05200459988562768,0.06955711964118122
PA14_56140,32.59786946726862,39.17086423921023,0.3953182920765969,-0.2650032759818879,0.4030530896182465
PA14_56160,122.78747249548383,137.58088360241825,0.44231697004914855,-0.16411664917511506,0.3542663980544944
PA14_56170,53.92430207735719,58.044215057762166,0.7578451659543962,-0.10621668777065302,0.1204195152655165
PA14_56180,86.52719853453492,104.13606144599406,0.0017739644645010807,-0.2672441467104732,2.751055084067801
PA14_56190,25.326623004533825,36.60765949068153,0.008696695548224605,-0.5314907961405413,2.0606457333334607
PA14_56200,32.60361151422733,41.2362447090562,0.0860519962513618,-0.33888116523573497,1.0652390503696008
PA14_56210,19.580053612913574,20.940312389484163,0.49879760224080705,-0.09689824462148049,0.3020756428761119
PA14_56220,297.54022397622657,656.8251007653356,0.0006023643104904781,-1.142424541329507,3.2201407675779583
PA14_56240,965.1214047044899,1184.3454911853964,0.005727142003714965,-0.29530765904315714,2.2420620484799576
PA14_56250,44.23556159020331,51.8902109189489,0.11403758654613051,-0.23025575629732153,0.9429519825304934
PA14_56260,53.77825341217811,56.737776358246585,0.7545644706650532,-0.07728670812805144,0.12230364779309319
PA14_56280,84.16593741034113,80.54860206301528,0.7976985731642001,0.06337693017915702,0.0981611847664572
PA14_56300,430.6833859788482,340.1032963641291,0.04769161248008896,0.3406546813564628,1.321557993578587
PA14_56340,38.97267446295485,38.52318451938074,0.9187835795048583,0.016735969544270923,0.036786775116275046
PA14_56360,29.38445692214623,31.00543049432578,0.3185316780484903,-0.07746768315095728,0.4968473704949234
PA14_56370,68.34873513127633,83.1294155014023,0.07399921830421065,-0.2824444245228793,1.1307728679441715
PA14_56380,4.996274425383303,10.145360040165391,0.020787878255553893,-1.0218952914091948,1.682189835292317
PA14_56390,46.95948424924139,74.81225180335191,0.00010295719041589453,-0.6718579807010032,3.987343317342229
PA14_56410,72.99840417248042,69.71896128836586,0.7051889070822761,0.0663138489043841,0.1516945279536102
PA14_56420,42.515389974283316,41.43285930274756,0.8765741493823559,0.037209785379138036,0.05721134105844191
PA14_56430,3.731355251495937,6.179973019415576,0.08502624943225238,-0.7279006639486292,1.0704469775364236
PA14_56450,13.797168098555852,16.730841350229856,0.07899061758154068,-0.27813779729469545,1.102424490665892
PA14_56470,1.9963817927375402,3.024909671149592,0.22603757289601573,-0.5995041630305956,0.6458193646351839
PA14_56480,4.415032333944281,18.54600980456399,0.006638139023681273,-2.070612663420377,2.1779536563285324
PA14_56510,13.918894540471127,47.3188120590219,0.005182166389115676,-1.765369146853817,2.285488646789275
PA14_56520,8.800043103778037,18.11193088045354,0.00285614252240002,-1.0413577774037475,2.5442201249254435
PA14_56530,55.34482225602432,88.80102545039499,0.015259610745823793,-0.682127973592446,1.8164565445657326
PA14_56540,543.4597083034993,504.1014456048926,0.5010160524560088,0.10845898712671942,0.3001483591998565
PA14_56550,35.080076960387636,56.874824628009755,0.00018927890870509083,-0.697138262993742,3.7228977766506515
PA14_56560,2.8900553777799076,4.284636924177524,0.11633431508247491,-0.5680756562982705,0.9342921627194878
PA14_56570,2.456502566514095,4.754251129052978,0.20568741281115166,-0.9526120792952162,0.6867922844546231
PA14_56590,1878.2256129011141,3047.9953941994813,0.12755368979180357,-0.6984903522243209,0.8943069738786363
PA14_56600,14.7903394751957,37.87523349595032,0.09130794920350108,-1.3565995565456004,1.039491411458751
PA14_56620,13.601691585456301,133.53141671630854,0.20164543930097278,-3.295321127580322,0.6954115961647681
PA14_56640,6.017074294556022,46.53218154092544,0.3598906897300619,-2.951094540256004,0.4438293882766789
PA14_56660,65.98103106461929,57.13123254990208,0.5863415341317773,0.20777166422991727,0.2318493410098909
PA14_56670,30.578400545099214,57.03657095973302,0.0329647228980157,-0.8993742814266303,1.4819505705912481
PA14_56680,323.7033922030177,555.8563955611409,0.023939518492839616,-0.780039727561578,1.620884589017568
PA14_56690,79.82629335189749,134.24595450909192,0.06402093386631656,-0.7499426782393117,1.1936779951398702
PA14_56700,31.543209521529974,30.658238391604623,0.8474903942101395,0.04105465770798664,0.07186521556166221
PA14_56720,52.609782403777835,50.707371133879356,0.3410171402672247,0.053135600547830585,0.46722379186850826
PA14_56730,118.92619196064682,171.4692158401974,0.008538010190073957,-0.527883101349994,2.0686433312033947
PA14_56740,16.79321639346013,19.84457175342631,0.3901279965231028,-0.24086584081697177,0.4087928825535879
PA14_56750,0.8963773317093343,2.799753142777772,0.050390939186034586,-1.6431204572825397,1.2976475471907443
PA14_56770,1.1338320411489504,2.4523305349828486,0.10891030376911681,-1.1129458117291957,0.9629310306355505
PA14_56780,1317.2903040921633,981.3987701080772,0.21591166580842475,0.42466195248132105,0.6657238918975734
PA14_56790,94.40499593098188,127.46654468244851,0.019303737255832124,-0.4331835235387025,1.7143586022637352
PA14_56800,22.43967728249203,29.387658836067597,0.03996203818255654,-0.3891584882676002,1.3983523695735867
PA14_56810,28.75879310079122,34.803065205859404,0.12485501071011076,-0.27521123267458697,0.9035940237564893
PA14_56830,1557.3968572167807,1759.194842602464,0.4684723838752741,-0.17577865961840358,0.3293160053825599
PA14_56840,85.39035868384174,91.82030575812125,0.7557422675179362,-0.10474004879751518,0.12162628767177479
PA14_56850,171.79149196141717,232.8244768700466,0.13641031468987685,-0.4385841465084692,0.8651527891844634
PA14_56870,99.10333967389465,140.73227797970216,0.15622975886282078,-0.5059476742928176,0.8062362375590298
PA14_56880,86.85063086133182,85.00456814922866,0.8293667388363211,0.03099595415925408,0.08125338569432983
PA14_56890,103.92388764792713,109.58091354317487,0.4701304187882357,-0.07646922928035667,0.3277816478024255
PA14_56900,72.26935543245047,66.88242106607457,0.5669108578768352,0.11175695314499172,0.24648522501496228
PA14_56910,20.989355452898874,21.62550818648749,0.8068656734493798,-0.04307616896180032,0.09319876036518737
PA14_56920,26.914344815798955,24.017541182884425,0.23836850645879995,0.16428683789122658,0.6227511246644403
PA14_56930,23.19090244965493,26.915237704599587,0.08319957578045135,-0.21486419601450876,1.0798788880924346
PA14_56940,30.645818791903213,32.27531622047287,0.5832133093989953,-0.0747409770632364,0.23417257362597652
PA14_56950,46.547341542720346,42.98437262720292,0.024066136346953246,0.11488652115177544,1.6185936271277006
PA14_56960,0.6079211274392308,1.1554629890261565,0.08769699354273239,-0.9265138538631276,1.0570152950054779
PA14_56970,7.740931138987913,9.032550509366315,0.23839188670757136,-0.222626274996159,0.6227085292090265
PA14_56980,22.592075675939814,31.77448056714429,0.04041883011866643,-0.49205169613737215,1.3934162608444756
PA14_56990,98.6507221801556,104.84316495072964,0.7789172296369846,-0.08783129243232274,0.10850868946705593
PA14_57010,4722.311911819501,2936.1337726377337,0.02630964545747344,0.6855756354510822,1.5798850043240404
PA14_57020,603.2614934298895,182.80671311368,0.006896589604610133,1.7224644409220247,2.1613656168059188
PA14_57030,49.61338005960329,52.053203284586196,0.7481318069785947,-0.0692576979256382,0.12602188074436024
PA14_57040,107.84298570943695,98.83618553857032,0.4973284870170598,0.1258211051854186,0.3033566636312767
PA14_57050,300.20491185256714,218.02202106230058,0.006317338862191766,0.4614737201162474,2.1994658269155187
PA14_57060,32.1544366826718,51.309586126863245,0.16995814437694196,-0.6742105567047912,0.7696580192349942
PA14_57070,26.142132109899993,22.184109899219667,0.33211013740157214,0.2368501313281486,0.4787178677007123
PA14_57080,27.255301923061722,28.436116718548302,0.8726681162531084,-0.061187557494916216,0.059150891099039496
PA14_57100,70.33105247257852,78.09188468820332,0.3874910564734589,-0.15101082242866198,0.4117383168197333
PA14_57110,110.50605213205806,101.90259852846071,0.5039166793827893,0.11693454249641075,0.2976412664824468
PA14_57130,252.7385156784942,200.34696625527405,0.06537007268545372,0.3351448727278706,1.1846210321386572
PA14_57140,20.93213537632579,18.112470393686564,0.20984356912722388,0.20873615219119002,0.6781043356512312
PA14_57160,35.335115299106974,55.12608118932695,0.037593736483590136,-0.6416324152639005,1.4248845071257843
