"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mean_numerator","mean_denominator"
"PA14_41920",9843.18788729877,-0.279018449210258,0.282100723169216,-0.989073853039685,0.322627009310717,0.894478551712075,9059.98724760873,10993.3822345713
"PA14_41930",4072.40559512193,0.0354664205173248,0.19707475896358,0.179964297324748,0.857180597136392,0.975924936716833,4001.82764723614,3904.54534116349
"PA14_41950",4129.72840212207,-0.304408710862716,0.188754986314085,-1.61271877796216,0.10680561900845,0.8621739369793,4022.04290704565,4967.38811061325
"PA14_41960",51.4468674047982,0.363534254202274,0.517443445335382,0.702558429292013,0.482330976827689,0.913355785783669,63.4733414600952,49.1694835563394
"PA14_41970",13663.0116188075,0.936116806012063,0.460027442527254,2.03491513651732,0.0418594126846737,0.861634986593172,18517.0930773973,9677.49652159872
"PA14_41980",1881.33462277835,0.211222909495685,0.232049691978993,0.91024860965903,0.362691413826257,0.896702483473099,2148.46074140509,1855.43313001415
"PA14_41990",76.900320086445,1.61437819442157,0.761553242841111,2.11984941249655,0.0340187467000982,0.861634986593172,140.619584865711,45.8310734743651
"PA14_42000",35.9687558250815,1.61680770461624,0.839054293724321,1.92694050517243,0.0539870448306488,0.861634986593172,68.4682711409812,22.3363887413629
"PA14_42010",7416.35652257168,-0.230542203106403,0.138608597861403,-1.66326048068769,0.0962603057189367,0.8621739369793,6936.00508432345,8138.5584328377
"PA14_42020",1421.69408113067,-0.126250744696717,0.154188929928464,-0.818805505397118,0.412897389391921,0.901029923934411,1340.12635183188,1463.09402170082
"PA14_42030",70.5005116484158,0.673774747700093,0.41096666920636,1.63948757450636,0.101111756356143,0.8621739369793,92.7248090004303,57.7829011376648
"PA14_42050",78.3009764367845,0.30429428638289,0.321854803820842,0.945439629207068,0.344434478295692,0.896702483473099,77.38872657909,62.2609681829397
"PA14_42060",394.884525658005,-0.241170256002551,0.223313052857668,-1.07996488748136,0.280157816324255,0.890674274241709,374.394246342447,442.995395374843
"PA14_42080",2688.78025186593,0.657800151143093,0.389068718645464,1.69070428852058,0.0908932948424785,0.8621739369793,3480.00014286052,2205.45469167942
"PA14_42090",2297.57357981134,0.409495231394959,0.479084405720066,0.85474548222768,0.392692065389721,0.900852482675323,2773.8735047841,2088.08575485012
"PA14_42100",676.077503419133,0.386299080058987,0.274260028370671,1.40851396521002,0.158978934675355,0.867325438344983,690.155912911407,527.947820071253
"PA14_42120",1446.78352038504,-0.191065518938048,0.121706068409722,-1.56989311572229,0.116439979462296,0.863088236950638,1373.98715626156,1568.73280576266
"PA14_42130",2906.3995433106,0.269707819653164,0.190066253048221,1.41902002763604,0.155893177253239,0.867325438344983,3378.30453722574,2801.89328215884
"PA14_42140",1283.86738574689,0.155707898181613,0.308409986573622,0.504873074674067,0.613647986581969,0.947945376158676,1552.47923368398,1393.46006189373
"PA14_42150",691.599426830486,0.292764875231077,0.28312759139628,1.03403866005171,0.30111809026306,0.892849351557919,823.117717106802,671.778267356554
"PA14_42160",1961.10568024363,0.457159250212829,0.263127987280167,1.73740260372252,0.0823161319965902,0.861634986593172,2429.3676785754,1769.47143636314
"PA14_42180",2564.04779762584,0.402877934337287,0.25218791736624,1.59753067690474,0.110147465178671,0.8621739369793,3091.72092406686,2338.16029039929
"PA14_42200",6232.03569461602,0.702068322768383,0.263726204157383,2.66211059690304,0.00776523596388044,0.861634986593172,7457.80119966559,4583.73398060405
"PA14_42220",1872.6357390208,-0.0761815695963332,0.124407136499448,-0.61235690925714,0.540301644922384,0.925810819733651,1859.92783993479,1961.29065319548
"PA14_42230",2319.45210707328,-0.228884852855968,0.12873188916783,-1.77799653477909,0.0754044240136991,0.861634986593172,2232.72985741444,2617.20569130656
"PA14_42250",112.128274182229,0.192296331342347,0.216893964741421,0.886591434536234,0.375298907068545,0.898079200942497,111.602396079433,97.7839508027757
"PA14_42260",51.7334617542206,-0.0139428215210497,0.388856099486007,-0.0358559928453725,0.971397185906289,0.995467142898128,50.9807166840732,51.5184706719811
"PA14_42270",315.227346827647,0.309654866225892,0.3561427462267,0.869468406998758,0.384590981036534,0.900461358991081,312.858395446684,252.334147975387
"PA14_42280",99.4363826913881,-0.092456530565633,0.220110954160488,-0.42004511278535,0.674452497975631,0.95100760301512,96.7041526210554,103.49934130459
"PA14_42290",74.1560090613836,-0.479194893540401,0.259930276131985,-1.84355166574393,0.0652485055795783,0.861634986593172,59.9511933853337,83.9858472256448
"PA14_42300",86.3506633608509,0.335162199461198,0.323806399656475,1.03506972010674,0.300636352360281,0.892849351557919,98.8281994389445,78.6570347767234
"PA14_42310",73.4814720349571,-0.374584060956132,0.463610332518187,-0.807971770002423,0.419106833447066,0.902516161182832,62.2725132681048,81.026973777349
"PA14_42320",18.4373834594282,-0.189924261309724,0.474781227329169,-0.400024791161443,0.689138257180884,0.952108255779339,17.2674296916383,19.8302574073566
"PA14_42340",134.906580562103,0.396469047704848,0.206110823942332,1.92357218374799,0.0544082304916757,0.861634986593172,140.004634336048,106.298595642839
"PA14_42350",189.169610219476,-0.0207554527868383,0.206624849135977,-0.100449935589206,0.91998712733719,0.986301838248871,207.992003440823,211.186814196462
"PA14_42360",36.5471748585401,-0.196960983149945,0.522208367592531,-0.377169335792087,0.706047766845834,0.952188198970731,29.7908169537156,34.248666666182
"PA14_42380",870.66989140989,0.146020117901766,0.286275011320824,0.51006938128499,0.610002855253725,0.946791920607828,829.82362553364,749.929820142599
"PA14_42390",164.671358133809,0.342245970507351,0.273042969685665,1.25345095279822,0.210041638154868,0.878478508158789,181.814158114447,143.280211050433
"PA14_42400",386.246254455347,0.473994176706526,0.365659749042178,1.29627113169585,0.194882090656303,0.87418151829202,369.726388249844,266.269598982056
"PA14_42410",351.147091973129,0.519211567426679,0.413848061853842,1.25459465751962,0.209625943865577,0.878478508158789,337.268688012722,235.315136108859
"PA14_42430",829.995096147135,0.158570423738748,0.339928251047193,0.466482039225192,0.640870500771617,0.949006519434576,872.473679185252,781.88577438138
"PA14_42440",403.792928925782,0.0616067849643485,0.122822134850896,0.501593503802372,0.6159534899258,0.947945376158676,384.335672235457,368.345262536949
"PA14_42450",437.693792894434,0.365452352172949,0.215427546530357,1.69640493084041,0.089809220562005,0.8621739369793,465.422823598944,361.408720388544
"PA14_42460",53.252570108549,-0.00297347935963599,0.304405256497044,-0.00976816035916537,0.992206259604671,0.998530473202674,54.0282418013019,54.277027848885
"PA14_42470",112.815755153928,0.018150336841652,0.312032518280786,0.058168093959102,0.953614735006428,0.992451326907234,110.120145806736,108.848760893175
"PA14_42480",7.60763848434676,-0.389934434462319,0.858378503735564,-0.454268638794389,0.649635485428707,0.949334119027391,5.12358379910903,6.76351935294727
"PA14_42490",55.9668840167975,0.576839089749933,0.428981145513174,1.34467236097261,0.178731064030828,0.870677445935714,68.7032788809477,46.0916058096582
"PA14_42500",555.052086890445,0.204529774127007,0.218447419926938,0.936288348909836,0.349124745324385,0.896702483473099,591.661475699902,513.061927381937
"PA14_42510",7.21728592546533,0.477297364002542,1.15251711044349,0.414134731430476,0.678775438293481,0.952108255779339,7.30302629419557,5.25602372569172
"PA14_42520",7.03756124896495,-0.676896278560759,0.942378400533529,-0.718285009692002,0.47258157108855,0.910198701548571,4.3249210203806,7.00441959878165
"PA14_42530",23.8569206708246,0.068122783413905,0.380908899565759,0.178842719326238,0.858061200829487,0.976183487234613,26.5646983465522,25.3232143190151
"PA14_42540",18.7937143601936,-0.591337666424702,0.549985219288713,-1.07518828813158,0.28229043789965,0.890674274241709,17.0547903404711,25.8179914010906
"PA14_42550",65.382849447195,-0.499158915916341,0.365694331254814,-1.36496213710387,0.172264950676549,0.870677445935714,62.2589764320031,88.1917739888794
"PA14_42570",24.924444621882,-0.344769537645791,0.410850228117427,-0.839161120161896,0.401378901763971,0.900852482675323,20.2336937101396,25.8248604476449
"PA14_42580",5.02679597399234,-0.629917042431189,0.952232691051254,-0.661515875637255,0.508281536928755,0.919461756932882,2.29912927597249,3.53254679745313
"PA14_42600",24.2013507884861,-0.0717088240528207,0.53555345523358,-0.133896669607976,0.893484283840201,0.982024710769508,23.2967348974136,24.6346452667815
"PA14_42610",19.1184802041725,-0.449352728236799,0.609049366404506,-0.737793605942866,0.460639879406946,0.907295961135341,16.5860391076931,22.8598794554968
"PA14_42620",13.7969052925452,-0.614372048505603,0.731779108139889,-0.83955942670634,0.401155456220255,0.900852482675323,11.3594389552172,17.2784687910175
"PA14_42630",19.1368966293303,0.417786337244933,0.443238172797615,0.942577519007363,0.345897043233476,0.896702483473099,20.8519715275849,15.7231033853837
"PA14_42640",28.4529846975995,-0.169845174784454,0.411149204466288,-0.413098634119772,0.679534350103114,0.952108255779339,28.4834314630225,31.9350486816509
"PA14_42660",44.8359663560941,-0.170567202546128,0.346527347894514,-0.492218589910688,0.622564824043643,0.947945376158676,40.6588267392415,45.7418170440002
"PA14_42670",15961.9355120112,-0.377670473662218,0.133507438282472,-2.8288346965594,0.00467178225408622,0.861634986593172,14208.4867740097,18460.8519816608
"PA14_42680",2900.64068835339,-0.0983811210996746,0.247278310059681,-0.397855845407266,0.690736449221443,0.952108255779339,2758.79410419634,2953.58445389118
"PA14_42690",2652.6973718865,-0.396700214003004,0.148194269653523,-2.67689307373684,0.00743083453235722,0.861634986593172,2391.7907122135,3149.48681917641
"PA14_42700",2500.08127977694,0.011998917224338,0.169304255798157,0.0708719173524084,0.943499693863931,0.991299024664883,2559.89275812226,2538.42121129975
"PA14_42710",1007.0234302058,0.346095890514894,0.237138945749339,1.45946457432903,0.144437284141446,0.867325438344983,1172.37164547316,921.9642514437
"PA14_42720",4092.60958294195,0.0664286555431443,0.124884530612974,0.531920608718238,0.594780983028196,0.942429771249747,4067.26061004039,3884.09572211178
"PA14_42730",3106.09646506308,-0.119095075638877,0.197742501438254,-0.602273536405449,0.546992073258996,0.926762155725473,3162.00660140163,3434.13082422425
"PA14_42740",2950.55311922858,0.0056552211331617,0.13445270606559,0.0420610436089171,0.966450035367327,0.995088408972285,2915.39352962095,2903.87112219442
"PA14_42750",1072.57342378527,-0.103271971562932,0.164399256667206,-0.628177849806133,0.529887438946981,0.925810819733651,1053.75597311238,1132.264197276
"PA14_42760",7203.46632278855,-0.219438608408644,0.117382475805958,-1.86943244212529,0.0615626745393725,0.861634986593172,6824.95403716619,7946.91163397289
"PA14_42770",614.48079960267,0.440434605667259,0.437912869690758,1.00575853360574,0.314531738641972,0.894478551712075,809.82121490236,596.612284691405
"PA14_42780",1526.83617732604,0.357163791422127,0.247481397421294,1.44319449923793,0.148965688661415,0.867325438344983,1727.87060699515,1348.60363155899
"PA14_42790",2374.32346307486,-0.126326222396888,0.14253476830864,-0.886283563623895,0.375464743758052,0.898079200942497,2272.93859849673,2481.38343430912
"PA14_42820",3644.43953110771,0.0185742675459377,0.220220368707862,0.084344003485789,0.932782927298588,0.988407261903242,3852.4993740966,3803.20473798488
"PA14_42830",417.663558725826,0.204387998334691,0.270059708283738,0.756825220739522,0.449154580780059,0.902516161182832,441.526374635582,383.012143405108
"PA14_42840",592.173454527494,-0.282694781504157,0.174042226342358,-1.62428846978818,0.104314256893147,0.8621739369793,571.328849720289,695.604544444116
"PA14_42850",4613.17772581428,-0.250042237515539,0.353487760478154,-0.707357553702322,0.479344307687562,0.910833450145972,4291.08773143482,5103.33151438639
"PA14_42860",16672.0490093527,0.194487291072807,0.346972060527591,0.560527238928339,0.575119865567621,0.933305254833742,16556.4742670601,14468.2031332975
"PA14_42870",507.660791453403,0.208203329661755,0.169523656448458,1.22816681767985,0.219384352299768,0.880751833349503,563.142604277622,487.52349060031
"PA14_42880",2540.336420396,0.0892484140934951,0.332736686779885,0.268225349471414,0.788525863621349,0.968436183995388,2556.62543200333,2403.22225252062
"PA14_42890",3923.35738877789,0.31500777189248,0.246472709159402,1.27806349419705,0.201227039398663,0.875900995295896,3825.59229176868,3074.8584927016
"PA14_42900",18554.7754995562,-0.177223898286933,0.337844496395954,-0.52457239995772,0.599880477533036,0.942429771249747,17006.7778331675,19229.8196750947
"PA14_42910",6272.66669471168,0.0852045148749818,0.279034213641859,0.305355080880304,0.760095729272984,0.963013567092044,5745.5492229959,5416.10242426787
"PA14_42920",13427.4705641405,0.00847113953196497,0.288579500004523,0.0293546129639569,0.976581770797881,0.995467142898128,13122.5540305804,13045.6897045003
"PA14_42940",6249.14803517279,-0.0376428470828041,0.237714405917569,-0.158353242991328,0.874178455510845,0.976667216095232,5717.24843344749,5868.15903198044
"PA14_42950",9113.78971715641,-0.115726227026412,0.272543349194118,-0.424615854206689,0.671116733631174,0.950356654323202,8510.26193971477,9221.14570263067
"PA14_42960",657.506551514294,-0.468941430614578,0.377072389142792,-1.24363767837957,0.213632942405109,0.88006815934667,574.719451929243,795.60384744617
"PA14_42970",6905.31244673804,0.0946333851298901,0.302945002464012,0.312378102824561,0.75475318975917,0.961807971245867,6964.74903462539,6522.55007627121
"PA14_42980",16007.1737303173,0.0459257015716735,0.281363772375122,0.163225354792458,0.870341003673228,0.976362795208156,15431.9959769416,14948.494763461
"PA14_42990",4195.80632756765,0.12196209157005,0.254080378256454,0.480013814553394,0.631217570018817,0.948597253383736,4086.17525098434,3754.99157763254
"PA14_43000",8940.38140334806,0.0699384200531278,0.276388022030445,0.253044323481659,0.800233962287085,0.971828846476694,9160.255296341,8726.89681192214
"PA14_43020",7810.73723311841,0.0957456593250159,0.209337700579278,0.457374180857387,0.647402119064027,0.949334119027391,7278.07538992772,6810.53721410798
"PA14_43030",74402.1250066248,0.0693302706249178,0.255418464298088,0.271437974601575,0.786054198439483,0.967958790728998,71044.5995043516,67711.2179392823
"PA14_43040",22220.4893394496,0.0270308412436947,0.268295390628284,0.100750300556394,0.919748680413281,0.986301838248871,20229.961928238,19854.4750857144
"PA14_43050",17236.8211263146,0.307540978627344,0.214440064778472,1.43415820614049,0.151527120714617,0.867325438344983,17620.571306407,14237.6792688171
"PA14_43070",11482.4408149882,-0.240856755126349,0.234696949625616,-1.02624578423605,0.304775745376251,0.892849351557919,10915.82015846,12899.3636526561
"PA14_43080",4787.60983886722,-0.146863644008251,0.210776981692585,-0.696772687552995,0.485945061274963,0.913631762466301,4412.88025914885,4885.71849808736
"PA14_43090",1194.24034198765,-0.0279005456904015,0.234430071083083,-0.119014363479476,0.905263976251873,0.984327062409661,1204.9478681531,1228.36962878025
"PA14_43100",11155.3904243169,-0.0121485552368362,0.150742444174548,-0.0805914704604967,0.93576684972699,0.988719173672637,10982.4097099045,11075.1566230211
"PA14_43110",3339.29860069481,-0.096625361818652,0.347353554827335,-0.278175825396931,0.780877391302352,0.967098585289887,3008.8648342081,3217.29992357866
"PA14_43130",5456.03189781229,-0.227730066278938,0.29882902327449,-0.762074793751731,0.446015365848353,0.902516161182832,4929.60131272283,5772.70332668369
"PA14_43140",309.760189602036,-0.165865736814834,0.261387140146999,-0.634559667784553,0.525715639860379,0.925501163278069,269.30748581224,302.101431485814
"PA14_43150",638.588452215491,0.18453931461327,0.246938927519271,0.747307508245609,0.454877961324687,0.90547976670046,637.507476166234,560.956006571865
"PA14_43160",1492.04463482502,0.298547267017628,0.22358371049024,1.33528183409703,0.181784121878275,0.87076655496594,1669.47811768547,1357.32515316916
"PA14_43170",1809.40581201391,0.129015727650932,0.210390973547008,0.613218929861103,0.539731589673653,0.925810819733651,1941.16553472858,1774.69909404208
"PA14_43180",608.432890610118,0.158155766014101,0.200107117148387,0.790355526919226,0.42932016707883,0.902516161182832,636.233565399975,569.982971611943
"PA14_43190",1647.95960047029,-0.00410372402936369,0.165646952341576,-0.0247739180911793,0.98023529501992,0.996241858775986,1666.34649722928,1670.9822946149
"PA14_43200",2080.92359722345,0.26846432002762,0.471736474409366,0.56909807613191,0.56928958390509,0.931408889329933,2376.65489920955,1973.0225172954
"PA14_43220",1891.8004886751,0.117008287664406,0.257504250769129,0.454393616085634,0.649545546370413,0.949334119027391,1778.56320057439,1640.10813533861
"PA14_43230",683.166054419814,-0.00506528701617965,0.200038560800841,-0.0253215529840903,0.979798482646511,0.996241858775986,651.812598392014,653.666130674314
"PA14_43240",1408.03868118745,-0.219568758466626,0.141098822484734,-1.5561345913456,0.119676090986763,0.863088236950638,1352.73834982215,1575.25304000107
"PA14_43250",1917.81783649287,0.113639758505294,0.313612399353504,0.362357351748707,0.717085005375378,0.956189655716372,2146.88662330006,1984.00161592926
"PA14_43270",3210.72469705204,0.0372862031654108,0.116264023869991,0.320702844476681,0.748435591485103,0.961245969582366,3344.87442756203,3259.97031516515
"PA14_43280",3326.31389128587,-0.153997748051233,0.143545398672698,-1.07281563515922,0.283353844260044,0.890674274241709,3284.30154909527,3654.61201234028
"PA14_43290",647.814722636086,-0.0331213829697079,0.155291922390888,-0.213284647776705,0.831104947367988,0.973505599004847,670.030188615641,685.170888968137
"PA14_43300",2516.89002770587,-0.0405213375329134,0.236485643358639,-0.171347981033509,0.863950154879115,0.976204992868401,2375.70055975301,2443.51331164912
"PA14_43310",601.41973907074,-0.340880892229177,0.227933461838474,-1.49552807858788,0.134776677532665,0.867325438344983,539.399686194663,683.86475937047
"PA14_43320",337.529456424059,-0.467841815524575,0.215652849000734,-2.16942098234455,0.0300507374115628,0.861634986593172,306.266665517291,424.272489821401
"PA14_43340",755.205663613962,0.0192262682995034,0.133195791695147,0.144345914047403,0.885227323746477,0.981288419954242,773.223835776588,763.098171250519
"PA14_43350",2173.30043523363,-0.0264501287318339,0.0936046573586519,-0.282572785139191,0.77750434472782,0.967025074885247,2118.57207654377,2157.56860568254
"PA14_43370",38.2560585815405,-0.151863164387926,0.505202976309071,-0.300598316932756,0.76372081503012,0.963927306676166,35.5202820925218,39.3972528653936
"PA14_43380",151.929316707873,-0.029081295210724,0.379258418017366,-0.0766793664403051,0.93887861939966,0.990430746983221,141.283454250708,143.866629431579
"PA14_43400",99.0218055434796,0.0577038268309101,0.205115281706682,0.28132387967771,0.778461996265426,0.967098585289887,112.851430083512,108.32509780638
"PA14_43405",8.69609913628873,-0.414709286892048,0.83251987097054,-0.498137403505559,0.618387198873713,0.947945376158676,5.49143369710322,7.15738320977627
"PA14_43420",902.289407272202,0.00787631326683036,0.149254073601388,0.0527711778766294,0.957914226213738,0.993086492858161,944.626107185338,939.160829469293
"PA14_43430",970.914305898339,0.20039950858763,0.283091715903135,0.707896053928333,0.479009810419975,0.910833450145972,974.835104631977,848.41762944466
"PA14_43440",150.48404102964,-0.107304748381655,0.184932763622654,-0.580236548027829,0.561755110239444,0.930633907419089,142.520459236879,153.506349289448
"PA14_43460",427.129066658841,-0.109504712987219,0.135917778695273,-0.805668795049452,0.420433846817556,0.902516161182832,401.554718333006,433.296727736133
"PA14_43480",249.605583061815,-0.113219654762902,0.229111734511504,-0.494167856588845,0.621187638453628,0.947945376158676,251.803067231448,272.720139531827
"PA14_43490",656.314135816527,-0.228451505990743,0.177568381051112,-1.28655509859599,0.198249402571282,0.875900995295896,614.25821216123,720.060872386754
"PA14_43510",2080.58440534881,0.390248544115259,0.277526745411982,1.4061655338333,0.159674976096984,0.867325438344983,2377.62290575396,1814.09447614111
"PA14_43520",8660.61288215024,0.259292454341521,0.190624247621625,1.36022807998801,0.173757759271122,0.870677445935714,9467.12043773179,7909.48964829433
"PA14_43530",8219.20188373107,0.0741762946474621,0.108732114912597,0.68219306418428,0.495116879781705,0.917196948554371,8636.66956604657,8204.62278092366
"PA14_43540",624.533492884264,0.200712715471002,0.130938354379365,1.5328794715831,0.125305554762577,0.866562839475252,685.600202292388,596.447811005583
"PA14_43550",766.527723073136,0.11000159044414,0.129995417020579,0.84619591186608,0.397443462165795,0.900852482675323,808.685075375421,749.496314035633
"PA14_43570",154.562882855498,0.438921860838784,0.342237600101842,1.28250624919112,0.199665114180121,0.875900995295896,154.688528863349,113.83272668651
"PA14_43580",1511.42280832039,0.0334868095914285,0.139994039682966,0.23920168078058,0.81094919941769,0.973489776030791,1536.31335433145,1501.02023897151
"PA14_43600",2327.37625942697,-0.341197681418256,0.180671871167562,-1.8884936499153,0.058959709605015,0.861634986593172,2211.81413409124,2802.70618128987
"PA14_43610",3265.52419272849,0.103355347584069,0.205094116879879,0.503941064504562,0.614302792642211,0.947945376158676,3445.94076292364,3207.22809955178
"PA14_43620",1200.78851359042,0.0652701086079331,0.219064469955268,0.297949314287529,0.765741848868506,0.964034459964038,1279.83118880237,1222.99599487679
"PA14_43630",1347.60414866511,0.113016986224851,0.279432386055471,0.404451995776953,0.68588037133063,0.952108255779339,1369.77696682947,1266.41506088119
"PA14_43640",3184.1309773719,0.100613389955132,0.175441412435297,0.573487117770661,0.566314919020751,0.930633907419089,3363.00923832403,3136.68696517861
"PA14_43650",1398.65849487003,-0.238962850997794,0.200582996096123,-1.19134151771907,0.233519541387229,0.880751833349503,1299.86786510254,1534.16315682584
"PA14_43660",433.373919054448,-0.0756521285591001,0.202347635233708,-0.3738720666131,0.708499499460042,0.953639351427291,426.730320738858,449.592521747177
"PA14_43670",2279.93990607113,-0.0374112115497287,0.117970429247282,-0.317123636731963,0.751149790305094,0.961245969582366,2250.28631255592,2308.49478212232
"PA14_43680",8404.73081973495,-0.0710544641013486,0.149845949415715,-0.474183415557156,0.63536911871986,0.948597253383736,8405.27261202723,8830.29583774424
"PA14_43690",21169.3747332594,-0.110145266236247,0.119354971674346,-0.922837689047195,0.356091796663449,0.896702483473099,21195.8642317007,22878.3465207838
"PA14_43710",1265.269895544,-0.129995690186234,0.150107894480237,-0.866015012976878,0.386481928881989,0.900577604208968,1208.2211816605,1322.79413260205
"PA14_43720",508.867781758361,-0.0692573511211753,0.159219284291061,-0.434980922251661,0.663576275190525,0.950234203683091,518.227094005699,543.621237439999
"PA14_43730",575.991735166918,0.621058624244136,0.92268477156021,0.673099462987733,0.500884015544658,0.917196948554371,697.12956273286,453.240918447013
"PA14_43740",1950.4196778723,0.549053698354157,1.02837447021089,0.5339044426507,0.593407648215511,0.94221104844898,2691.69331084889,1839.66801110667
"PA14_43760",1908.90664265456,0.455105666561878,0.661397643140491,0.688096897958262,0.491391763803845,0.915591188571853,2327.21197653193,1697.43628533232
"PA14_43770",508.920489022004,0.147480572793878,0.375873521567502,0.392367550070677,0.694786658952954,0.952108255779339,597.672275094204,539.538709130022
"PA14_43780",402.315603745864,0.0329511334523916,0.162088403387477,0.203291122398318,0.838907493957318,0.975189158831707,402.137582274191,392.422185043727
"PA14_43790",1753.73923591367,0.0932439466739867,0.157941046584297,0.590371842472377,0.554941383846763,0.929354884536422,1813.40601489164,1699.7077703963
"PA14_43810",469.920524466337,0.0201139694916025,0.275941899468794,0.0728920455006043,0.941892023877024,0.991299024664883,484.294612995619,477.835208984741
"PA14_43820",717.185386908046,0.160704320822887,0.185311772244388,0.867210533235582,0.38582666599072,0.900577604208968,774.366312481964,692.245694410526
"PA14_43830",599.018670981156,0.132895964278529,0.236799659097046,0.561216873306667,0.574649701613337,0.933305254833742,614.465846661473,560.544193177338
"PA14_43840",7771.27626419962,0.241724228770349,0.226738925451,1.06609056336287,0.286382704995477,0.890674274241709,8386.09533018552,7092.41897594533
"PA14_43850",13089.0222611886,0.144591436054881,0.31573981974844,0.457944886932798,0.646992037188908,0.949334119027391,13300.4376151239,12032.2605950939
"PA14_43870",495.231386863462,-0.197594288624296,0.185866949211114,-1.06309534569195,0.287738714942186,0.890674274241709,434.261628258311,497.976335724159
"PA14_43880",292.009459489075,-0.253068077143017,0.23337171673041,-1.0843990895236,0.278187887255949,0.890674274241709,286.108239395605,341.096428442421
"PA14_43890",356.218949458452,-0.343401046092496,0.156402379903644,-2.19562545214503,0.0281187629448999,0.861634986593172,330.46381931817,419.784044601927
"PA14_43900",12345.3619768451,0.0528359368648647,0.904706862875219,0.0584011673095399,0.953429084982634,0.992451326907234,15724.3266421168,15158.8702228662
"PA14_43910",191.420052573271,-0.475407992645653,0.332557544763531,-1.42955106606797,0.152845908560947,0.867325438344983,151.896628297617,211.618835984186
"PA14_43920",6945.6885647869,0.00340799512050392,0.223998421421353,0.0152143711499346,0.987861156469644,0.997759544041641,6791.52161792219,6775.73798547515
"PA14_43940",62049.6793958312,-0.160595935069172,0.100337539767451,-1.60055683487336,0.109475109239577,0.8621739369793,60363.9248569112,67472.2964848542
"PA14_43950",85631.7090876547,-0.146776378886228,0.186978055591349,-0.784992540552546,0.432457942168692,0.902516161182832,80750.2368210496,89398.3032211584
"PA14_43970",94189.1816919391,0.0366524442626614,0.141946482156029,0.258213121635327,0.796242431628399,0.970730163023808,93259.2937234066,90919.7576469117
"PA14_44000",41808.0132679713,-0.135781899864172,0.100039671746842,-1.35728054174127,0.174692087615933,0.870677445935714,40601.5223661963,44608.9288573043
"PA14_44010",98958.1433412537,-0.0824899068986039,0.0724654724307917,-1.13833394210444,0.254981066057708,0.886668890488451,97472.8330390824,103209.188545494
"PA14_44020",24291.5993295108,-0.151292696715723,0.116305191082192,-1.30082497013229,0.193318372827069,0.874115145412062,23249.673890838,25820.8314687213
"PA14_44030",49895.8948302443,-0.207091742381782,0.131196451582047,-1.57848584991853,0.114454036359806,0.8621739369793,46973.0848381345,54224.7013440077
"PA14_44050",16857.8121484077,0.181074471433387,0.325967063843298,0.555499286640918,0.578553197925948,0.935296362989053,16084.0762482648,14186.9241621714
"PA14_44060",13891.9111734638,-0.150984825398886,0.248990842736042,-0.606387061225971,0.54425775831688,0.926399277571979,12780.9143612628,14191.3586788696
"PA14_44070",53517.4521462655,-0.246581477128957,0.218793404901928,-1.12700598648979,0.259739949905011,0.888350190755,48994.5485178448,58127.0009682767
"PA14_44080",22048.1364233078,0.171927189445423,0.342658617090093,0.501744829607537,0.615847025826477,0.947945376158676,22861.8715802159,20293.485090007
"PA14_44090",134.296047122698,-0.0308248755436019,0.183593752723918,-0.167897191959223,0.866664159262785,0.976204992868401,143.979867789782,147.215590060412
"PA14_44100",1866.40439748567,0.315781219753523,0.225076036118139,1.40299796104359,0.160617446959326,0.868497054825313,1932.64731008839,1552.54231377147
"PA14_44110",192.861409811885,-0.388683106772701,0.217469586741277,-1.787298686667,0.0738892261909945,0.861634986593172,177.800377193035,232.935364400555
"PA14_44120",8967.65094322748,0.179642211856014,0.167480080298558,1.07261837667964,0.28344237613959,0.890674274241709,9202.25823184489,8124.70130796765
"PA14_44130",1344.16708329978,0.185946105182111,0.194052348474478,0.958226512814232,0.337948550751827,0.896702483473099,1402.14045275682,1232.14592111315
"PA14_44140",2005.19930042683,-0.383763474559648,0.471624558669713,-0.813705451730736,0.415813710259609,0.902516161182832,1762.88631179744,2300.279676473
"PA14_44150",1527.27011228561,0.222118503925658,0.131734734691782,1.68610430988719,0.0917757100286015,0.8621739369793,1630.10822238707,1397.16449457705
"PA14_44160",8153.39769251645,0.22965050866311,0.140866599576349,1.63026941342927,0.103044569044428,0.8621739369793,8278.95545554264,7060.00215789733
"PA14_44170",384.020976666685,-0.146549713083546,0.418891843006092,-0.349850959216254,0.726450552796539,0.957465414571165,420.432297346658,465.4986271801
"PA14_44180",1243.61044126201,0.466067500027193,0.206190935454761,2.26036852201707,0.023798388459004,0.861634986593172,1265.694067144,915.915488370898
"PA14_44190",35.472966835644,0.273711556835088,0.452960372848683,0.604272632313743,0.545662398504565,0.926399277571979,39.3268220565268,32.2890180546787
"PA14_44200",10.9468548493846,-1.00231152913251,0.687337728501069,-1.45825187178118,0.144771130778704,0.867325438344983,6.5941286011316,13.4719551356412
"PA14_44210",179.389035743328,0.31947739857667,0.451475362552763,0.707629751422666,0.479175212173564,0.910833450145972,219.436661962655,175.652347154405
"PA14_44230",267.028168310866,0.673194572790349,0.281884048643249,2.3881967639905,0.016931274191132,0.861634986593172,293.388274186247,183.664370815635
"PA14_44240",378.946448423942,-0.0468682102295065,0.599545676526247,-0.078172876670648,0.937690537257972,0.989876494720209,369.38743532413,381.805777121143
