Geneid,wt_1_light,wt_2_light,wt_3_light,wt_1_dark,wt_2_dark,wt_3_dark,dimA_1_dark,dimA_2_dark,dimA_3_dark,dimA_1_light,dimA_2_light,dimA_3_light
PA14_00150,3.512365841986145,3.5958650633941023,3.838523199485857,3.7308168375694053,3.8417328284146905,3.638700999915035,2.955536818841479,4.044031286268918,3.6469049468549413,3.6600912375510517,3.7376550872021066,3.435326769826313
PA14_00160,54.88481951215733,53.33866510701252,47.80412925746253,44.74132253298882,42.773308814002924,34.80090956328995,44.16254054307364,44.86347208204581,42.567655220012725,40.96293891889328,51.22939839801489,55.698612683813145
PA14_00170,103.46707601813392,95.37604001478643,108.31731851994545,111.7536280200179,123.26819902196742,110.31173031366349,106.96769794345508,111.77955227202682,107.38449524184634,123.44033735411902,98.66886681250317,93.87319892379318
PA14_00180,85.1174264324306,71.03260430784063,89.22147201494018,92.58691251097814,96.13407030473925,91.46512513461639,91.93424623992486,81.67047558597777,92.82752171448418,108.09803709808313,81.13063909563175,81.67585893205032
PA14_00190,78.65073418129724,71.94583987949629,85.7377702876757,85.80878726409632,91.1730924790699,78.43422155372409,91.62164138408585,74.4038568684633,81.4884054931705,96.16513689894408,73.18485485430699,75.69298646774607
PA14_00200,83.73874077482857,89.75393352678135,84.44751038868885,103.52304736308999,98.73555867673662,82.19732258782425,104.63737083629158,92.06489975146584,95.73891641995661,72.67537327164725,78.36006959043299,82.71803671615493
PA14_00210,234.01547745345073,236.64216750526901,223.79557947926787,199.58446105104116,203.30934125807192,202.33665560211298,190.23426408966213,169.4385920957829,198.28130257270143,208.0987490610362,198.853705618417,215.61500377808747
PA14_00230,1.5099890535641372,1.6267008620116177,2.8385717777710537,4.841518033487014,4.567729583390695,3.8875010682852937,6.337352986554325,5.497355029771811,5.363095510080797,3.2589853485043614,4.469503635745177,3.6669218329606714
PA14_00240,79.50420625505087,78.05310276494342,75.41569109578096,73.70499218037878,71.69217955388044,72.2453198530139,63.23143674925279,71.18126943721776,67.20724830632678,72.47482032712391,68.79376356304857,68.39774197901379
PA14_00250,116.30198297342909,113.78344450597052,126.41321360323593,114.25982559029353,127.8359286053581,126.8569348602857,105.43309228751814,123.7536761587137,104.01340663550985,125.89711092453001,117.98444100440777,107.2671134083969
PA14_00280,92.17498396539342,106.67733021402503,132.41292213352475,194.54358639264586,193.29663601236118,157.49044327837382,191.20049728043722,114.71779375345658,199.13939785431435,152.14447753902283,133.0396111458652,133.28295883382313
PA14_00290,43.39577236547368,41.46660267548913,61.642166674096416,90.56486674405122,81.3116365573125,67.05161842578475,105.48992953403433,67.4531780951886,100.3665016886549,69.24090409668497,61.815064903727155,59.288336162395694
PA14_00300,339.45210441101614,326.4817168668931,450.3329612438828,480.420986511132,580.0411573610369,664.0784824887669,502.35600333327716,650.3623752175444,442.77716531227054,484.18494631548646,495.64442950079405,364.95522032255946
PA14_00310,223.90511596436912,221.31693306842274,276.98654381500046,266.7106846094464,293.6051876582125,323.0979887873273,328.7750524728565,404.5610985990117,281.2100822885793,289.89928130849563,308.16051383295695,242.09403932978242
PA14_00320,64.24018647445688,63.669642511367,79.67354876243755,75.86943553652593,77.77240237680446,88.79052439963611,84.0622875974336,108.71493481290115,81.27388167276726,80.27131604546896,90.46170808955588,78.78092064287084
PA14_00340,5.580394328389202,4.965718420877569,3.9352926919098703,7.518592710826893,5.535725256692034,4.447301222118376,5.655306028360138,5.844888968435545,6.313129571866537,5.214376557606978,5.227489632450499,4.979293857388701
PA14_00360,6.630821496085994,5.764799546076259,6.096478022712832,7.3761951216066866,8.621211465340053,6.935301905820964,5.086933563198315,5.908076957283498,4.5050002284678685,6.141933926027451,5.175214736125994,5.09509138895588
PA14_00380,12.539474314380444,12.785298003179031,9.773718734825334,18.369289009406614,20.116160085793457,14.057203862919621,11.310612056720275,10.963116065119646,9.285816797454178,14.239259061157517,11.186827813444069,13.123720244280296
PA14_00400,25.440032967656656,28.310302721324994,25.708428487312844,28.792792540325717,26.589631150996166,25.40870698231268,22.990666215795734,20.22015643134459,24.79282438660208,25.044048947352746,26.111310714090244,27.521213335799562
PA14_00410,40.1131874664212,40.18236515284838,32.86937092668982,39.643488838905434,37.84258085312423,36.91571014443715,42.82686524994335,40.029590935177495,41.709559938399785,34.84607411093125,39.12775989889199,37.20960681025355
PA14_00420,3.3482365970335213,2.2545503175248736,3.677240712112502,3.1042674450004974,2.1174905353466795,3.607600991368752,2.4724202234539296,2.6223015371900016,2.8807484454148278,2.8077412233268344,3.188768675794804,3.0107358207466564
PA14_00430,6.630821496085994,8.133504310058088,5.870682540390134,5.069354176239345,5.807974039808035,4.696101290488635,3.4386534142290284,3.791279330877111,3.830782507200569,4.537510369840688,5.724101147533297,6.137269173060492
PA14_00440,49.46855442872076,42.180067965845105,50.41690555291088,54.42435859996285,49.33752947357764,48.01841319545994,40.38286364974751,50.80314303375329,44.22255326312336,52.09362733993895,54.810228796243486,45.04523977963267
PA14_00450,62.04085459209172,63.09887027908222,71.38362891144708,62.455582631982494,71.84342887783377,67.17601845996988,52.43235991117816,56.426874041221005,49.830818853665,69.74228645799333,62.651463244919235,58.246158378291085
PA14_00460,14.147940914916155,14.982771097475426,15.289579802994087,13.356893868855352,13.854438074125419,11.196003076661645,11.90740314514019,10.204860198944225,15.90540896989676,19.052529729717804,14.009672214967337,13.393914484603714
PA14_00470,478.14131639598304,505.5900433578565,393.142191221291,188.8476828238376,140.35937262869422,152.9187420220703,161.503035975732,152.85174502319552,146.36653803511933,130.98614189180992,250.6581278760014,208.04956504903177
PA14_00480,1148.8062371213935,1258.5242335763214,907.3752739624972,383.9608595733643,313.2373499073553,356.8725980685899,346.6787851254539,378.21170724941584,349.2754258765191,333.444339388127,606.2058352271222,546.6415473514635
PA14_00490,46.25162122764933,45.83301025246769,38.74005346707995,48.472139370558224,40.77681773781892,32.03300880267082,44.873006124525915,36.269905598724364,43.180580421164805,43.99630220480888,44.66889890928951,56.277600341649034
PA14_00510,64.43714156840002,71.66045376335389,56.6424095655224,81.02422826629738,77.86315197117646,59.49431634903814,85.51163738359625,63.25117683679979,70.82350699312411,75.28256155045075,64.79473399422393,79.12831323757237
PA14_00520,2.5275903722704034,3.7385581214652968,2.5482633004990145,4.158009605230024,4.537479718600028,2.9856008204431057,4.944840446907859,4.928663130140244,5.301802989965587,3.5598147652893792,5.697963699371044,4.052913604851269
PA14_00530,25.604162212609282,27.197296868369676,19.35389848480264,17.28706733133305,15.881179015100097,15.674404307326302,15.715498661724402,14.50164344060495,19.00068123571482,17.698797354185224,23.079366727268955,26.82642814639649
PA14_00550,54.031347438403685,46.289628038295504,53.06193834583391,59.1519585620737,63.49446619560972,58.37471604137197,57.064595502247016,64.32537264721499,56.38911850599237,63.37473046937712,62.39008876329671,58.47775344142544
PA14_00560,30.856298051093237,29.651617467194225,30.095312143868107,25.546127506105012,22.657148728209474,22.7341062473324,26.713505862605675,24.327375706461464,25.926736008733446,23.33934891890431,23.628253138676257,24.664874223809143
PA14_00570,67.78537816543356,60.444779398958005,45.64294392665956,64.07891514909284,74.95916495127246,52.62121446030974,57.80347970695739,44.38956216568617,57.277860047662905,77.11260716922628,50.75892433109435,70.59789507879019
PA14_00580,40.802530295222226,41.63783434517456,25.966480467110213,38.84606233927228,40.26257003637758,30.94450850355094,35.693790812162476,24.89606760609303,39.748199294713096,44.19685514933222,32.33202337670634,52.765075217444604
PA14_00590,23.70026297115885,17.380014473071494,19.773232951973366,33.577351538124645,34.394096266988214,21.334605862749694,28.36178601157496,24.453751684157368,23.72020528458592,33.918516742510775,18.479175850712515,24.51047751505291
PA14_00600,12.802081106304641,13.698533574834675,10.483361679268098,10.423503530919103,13.400690102265415,15.052404136400657,13.328334308044747,20.156968442496638,13.331123125057978,15.743406145082607,12.493700221556692,15.246674989678581
PA14_00620,133.76533463638822,116.80853733707984,132.7032306107968,162.56108785378754,205.75958030611594,267.86437360912987,152.4090765331428,273.13008179527185,164.84623284985486,207.72271229005491,156.66786428454145,169.72058210029547
PA14_00630,247.9992891234143,285.6429636469172,221.6343941484649,420.4146424137371,399.08646618326776,474.36843035644466,294.10433209798526,363.0465899259073,384.6105637229371,316.8736523468856,379.803259245691,440.9184010306289
PA14_00640,403.5609874895109,400.53941400584307,544.0380864078023,402.1592714757067,430.122827458492,699.4702922144363,435.0891220813754,725.4612999633351,407.8710751066589,464.0293753908902,508.268816963162,408.26349712868443
PA14_00650,25.24307787371351,26.426754354785228,43.57852808828061,66.24335850523998,76.07840994852714,101.63482792925072,69.08567314041957,99.8686163741879,56.54234980628039,46.25252283069651,56.5614378231144,34.77785864734278
PA14_00660,39.58797388257281,41.03852350127555,44.09463204787535,40.89658762404325,45.10254840288428,44.7529122981003,36.603186756421394,42.02001258388798,34.13993370417147,45.224688990014364,46.942856899405484,43.462673514881224
PA14_00670,104.61598073280229,107.30517966953829,125.28423619162244,111.35491477020133,131.4356625154475,150.95944148365453,107.96234975748825,126.21800772378381,105.88282849902372,117.77471667133455,119.42200065333166,102.21062119663007
PA14_00680,9.979058093119514,10.359516015968723,7.741559393921056,11.163970994864174,11.61594807961607,11.973503290318705,11.8789845218821,9.541386316040729,9.377755577626992,11.857692844942791,9.331068993924141,9.032207462239969
PA14_00690,48.31964971405239,48.544178355820385,51.255574487252325,42.69079724821785,39.74832233493624,37.257810238446254,33.3918823282571,37.15453744259569,35.82547800733972,45.751140469388154,44.015462705233205,42.69068997110002
PA14_00700,13.228817143181463,10.017052676597856,15.741170767639481,15.435898671470364,18.694416440632114,15.36340422186348,15.374475182627307,14.628019418300854,13.637585725634024,18.927184139390715,14.480146281887881,13.818505433683372
PA14_00710,421.4182493403564,381.8180847869024,390.17459345362124,124.56941104983648,95.34757382018192,108.16582972397,98.27159922647918,83.66089723468825,65.18459514252488,99.75002078229888,164.27386169975696,109.58306403974048
PA14_00720,161.92991307025846,165.43833152774295,138.18683518149086,94.551999242217,69.9074375312311,70.41041934878324,76.47451518752327,73.36125505247209,65.12330262240967,59.41380981504105,118.79470189743759,97.77171581988821
PA14_00730,20.187897129172704,16.780703629172475,21.09574934843488,29.732616629179077,23.776393725464146,26.777107358349102,25.917784411379124,26.854895260379536,25.86544348861824,19.52884297296075,22.29524328240138,18.450406696370536
PA14_00740,30.232606920273266,28.510073002624665,29.256643209526658,17.37250588486517,13.219190913521414,11.258203093754211,13.015729452205745,9.857326260280487,12.564966623617865,8.07225601706465,10.690216298361271,11.38675727077261
PA14_00750,39.686451429544384,39.44036125087817,52.86839936098588,52.3168742795038,58.80573715305636,51.34611410991216,48.02747330617403,45.90607389803702,50.56632909504751,61.64496132286327,44.82572359826303,45.9716200321701
PA14_00760,49.4029027307397,49.257643646176355,49.67500611099344,54.16804293936648,52.78601405971366,48.360513289469054,52.233429548371525,48.08605951329135,55.745547044782676,64.85380843523679,52.06579673920697,55.46701762067878
PA14_00770,19.40007675340011,17.380014473071494,23.095652191864485,21.074843204590533,26.922379663693498,24.817806819933317,22.39387512737582,23.28477389047026,22.61693992251216,26.62340338547409,20.387209566556947,18.103014101668997
PA14_00780,38.012333131027624,34.503181441614835,32.966140419113835,33.0647202169319,32.095106542897526,28.954107956588867,32.255137397933446,31.973122357063637,28.930069494378696,38.606441820743974,34.971905641093834,33.38828826853664
PA14_00790,455.55713229050207,421.315523261009,468.88044729181865,522.9124271344416,559.6829983569181,547.6089504829397,526.1992282468157,524.2707434714565,453.1049549516833,576.5646463865523,466.448899903558,440.06921913246964
PA14_00800,76.15596965801736,74.40016047832083,74.15768769426879,70.94247894950678,70.63343428620709,68.29561876763604,67.664741977515,67.7059300505804,70.17993553191442,71.84809237548846,79.48397986140984,83.41282190555799
PA14_00810,20.51615561907795,18.03640254019899,20.708671378738828,22.100105846976017,23.53439480713881,18.597805110676845,25.377830569475393,21.262758247335796,23.72020528458592,23.640178335689328,25.170362580249154,23.545498085326415
PA14_00820,203.75004468418692,180.07863928584752,126.60675258808395,202.68872849604168,218.70652243652134,176.08824838905065,178.21318645148958,149.15524767559035,171.46582502229745,197.11847534838304,129.87697991823265,190.21674518768617
PA14_00830,57.445235733418265,55.93567876390826,43.77206707312864,62.028389864321866,58.41248891077769,46.83661287070122,53.45543034846944,46.60114177536449,54.67292794276652,53.34708324320985,51.464635431475166,58.47775344142544
PA14_00850,5.711697724351302,6.078724273832887,6.03196502776349,10.679819191515474,11.071450513384068,7.557302076746611,9.349727051911987,7.930092600417956,8.979354196878132,9.601472219055157,6.586636936887628,8.76201322191655
PA14_00860,4.300186217758738,4.509100635049747,6.06422152523816,7.945785478487513,10.254704164036063,6.779801863089552,6.905725451716148,6.192422907099282,8.979354196878132,8.849398677092612,5.462726665910772,6.832054362463566
PA14_00875,52.02897064998168,44.40607967175574,33.385474886284555,61.544238060973164,68.78819253397643,57.47281579352978,55.075291874180635,52.35124876052811,56.51170354622279,59.08791128019062,40.30394506619335,59.63572875709723
PA14_00890,10.208839036053188,11.272751587624368,7.515763911598359,10.85069629857972,13.582189291009415,9.827602700625222,11.8789845218821,11.057898048391575,11.461701261544102,12.30893697012032,7.919646793162506,11.54115397952885
PA14_00900,12.670777710342543,10.159745734669052,9.06407579038257,16.033968546195233,15.276181719286761,12.782103512522045,16.994336708338505,16.11293715622772,13.453708165288397,15.066539957316317,11.239102709768574,13.779906256494312
PA14_00910,53.93286989143211,45.83301025246769,39.159387934250674,67.638854879598,65.49095727179373,52.65231446885601,67.77841647054738,58.196137728963656,60.15860849307773,62.22155103836789,43.283614156690135,59.211137808017575
PA14_00925,26.720241078287124,23.71558625143253,20.676414881264158,34.118462377161435,30.340614385038855,28.48760782839463,31.00471797457744,24.548533667429293,28.286498033169,32.61492260310903,22.033868800778855,29.45117219525255
PA14_00940,35.81300124866247,24.28635848371731,19.96677193682139,35.48547923367541,38.387078419356236,29.38950807623682,36.2621632773243,26.096639394204114,28.133266732880976,34.57031381221165,25.405599613709423,27.328217449854264
PA14_00960,9.224063566337446,7.334423184859399,6.290017007560858,11.98987701234137,11.222699837337402,9.79650269207894,11.594798289301187,9.92051424912844,10.051973298894293,11.256034011372755,9.461756234735404,11.039364676071072
PA14_00970,15.920536760404488,14.32638303034793,12.805829497444414,14.296717957708713,15.487930772821429,10.667302931374847,15.687080038466311,15.82859120641194,15.537653849205505,12.534559032709081,14.950620348808426,16.095856887837893
PA14_00980,38.83297935579074,36.557961477840045,45.35263544938752,65.58832959482703,68.51594375086043,57.13071569952068,52.34710404140389,55.131520269837985,58.902111830715945,54.023949430976145,48.720203374438654,40.722131934457984
PA14_00990,26.063724098476627,22.94504373784808,19.192615997429286,25.887881720233505,24.744389398765485,14.679204033845268,25.09364433689448,16.334095117195552,22.187892281705693,26.598334267408674,19.341711640066848,21.538340871495308
PA14_01010,88.958050764322,95.88973502384272,61.93247515136845,60.40505734721152,57.71674202059235,47.76961312708969,51.29561498085451,41.54610266752834,51.54700941689085,67.41085847790944,56.74439996025017,78.85811899724895
PA14_01020,165.50793061022563,152.90988102909205,102.28535349218197,144.22027836222495,152.00557057310093,114.47913145886533,140.2174871554217,111.08448439469936,135.3645306744393,145.37581566135992,104.13159347841393,152.35095236521863
PA14_01030,121.3571637179699,114.2115236801841,64.25494296954477,88.11562820946367,90.68909464241922,65.58991802410948,76.84395728987845,62.52451496504836,98.15997096450737,95.2375795305236,65.99705660968756,114.87115131464166
PA14_01040,26.227853343429253,20.86172509000864,15.096040818146061,26.457472077114332,22.142901026768136,16.85620463208503,26.145133397443853,18.8932086655376,22.64758618256976,27.726444580352492,13.82671007783157,27.251019095476146
PA14_01060,7.3201643248870125,6.76365095257462,4.128831676757897,6.77812524688182,7.411216873713379,3.732001025553882,9.008703572814893,5.023445113412172,5.884081931060074,6.868938349924576,3.005806538659037,6.098669995871432
PA14_01070,25.99807240049558,26.141368238642837,18.03138208834113,26.343554005738167,24.59314007481215,16.57630455516849,23.530620057699466,18.735238693417724,26.723538770231166,29.35593725460467,17.590502613195927,26.44043637450589
PA14_01080,12.309693371446771,9.10381710494221,7.289968429275662,12.046836048029453,11.434448890872071,7.401802034015199,11.8789845218821,7.803716622722053,8.21319769543802,10.178061934559775,5.907063284669064,9.804191006021163
PA14_01100,108.71921185661787,101.71161179314747,61.80344916146977,100.61813654299777,104.96703082361398,74.8888205794479,87.2735920255979,66.916080189981,89.36449432797487,106.3933370696347,65.526582542767,120.08204023516473
PA14_01110,57.80632007231403,55.964217375522495,28.869565239830607,44.342609283172244,41.32131530405092,30.851208477912092,42.23007416152344,32.889348195358934,43.27251920133762,47.53104785203284,32.98545958076265,63.958836602271916
PA14_01120,8.304939794602754,8.190581533286565,6.225504012611516,11.534204726836712,10.28495402882673,8.73910240150534,10.17386712639663,11.437025981479284,9.255170537396575,9.200366330008466,10.324292024089736,12.158740814553804
PA14_01130,14.344896008859303,15.525004718145967,13.160650969665797,19.309113098259974,18.24066846877211,15.64330429878002,13.299915684786654,12.54281578631844,14.21986466672851,12.334006088185738,13.957397318642832,20.534762264579758
PA14_01140,13.786856576020384,14.38346025357641,10.322079191894742,11.705081833900959,11.736947538778738,8.708002392959058,12.788380466141014,11.057898048391575,12.99401426442433,11.406448719765265,10.010642646142706,17.67842315258934
PA14_01150,21.927667125670514,22.317194282334825,15.128297315620731,15.549816742846527,17.544921578586777,16.638504572261056,13.044148075463834,13.048319697102057,15.261837508687064,16.24478850639097,14.584696074536891,18.83639846826113
PA14_01160,80.52180757375714,76.16955439840365,68.51280063620135,90.33703060129888,87.7851076225152,75.82182083583638,88.29666246288919,96.23530701543066,85.38048052048627,76.4608100995254,80.97381440665822,88.31491740856858
PA14_01170,6.236911308199697,6.221417331904082,6.03196502776349,7.91730596064347,7.108718225806711,6.437701769080446,6.792050958683784,8.404002516777597,6.4050683520393505,7.395389829298359,5.201352184288247,8.298823095647835
PA14_01180,20.4505039210969,18.093479763427467,13.386446451988494,18.739522741379147,17.87767009128411,13.497403709086539,19.5804314248248,14.785989390420731,16.303810350645623,16.996862048353517,16.492729790381325,23.815692325649835
PA14_01190,10.43861997898686,9.10381710494221,8.902793303009215,10.081749316790606,10.647952406314731,9.174502521153293,13.92512539646466,10.77355209857579,10.634252239988779,12.810319331428682,9.775405612682434,11.656951511096027
PA14_01200,22.026144672642086,26.39821574317099,14.128345893905928,20.13501911573717,19.178414277282787,16.82510462353875,18.301593378210697,18.67205070456977,18.47969481473554,20.03022533426911,19.028062262119818,26.401837197316834
PA14_01220,40.047535768440156,37.72804455402384,24.869759552971395,30.95723589647285,29.160869658202845,28.612007862579762,29.924810290769972,30.646174591256646,30.309151196970898,37.75409180651975,33.0115970289249,46.31901262687164
PA14_01230,18.185520340750696,16.95193529885791,16.64435269693027,22.78361427523301,22.142901026768136,21.116905802925714,21.768665415697814,20.5992843644323,23.965375365046757,23.815662162147255,17.721189854007193,25.050865995699745
PA14_01240,144.4993872562898,134.70224681920766,152.86354153246617,117.07929785685363,133.91615142828215,126.73253482610056,104.55211496651731,125.30178188548851,101.89881469153514,107.57158561870935,110.30003124470554,107.18991505401877
PA14_01250,91.0917309487061,90.12493547776647,93.47932968159677,54.68067426055922,54.41950675840967,46.83661287070122,48.93686925043295,43.18899037757509,46.67425406773173,66.5334393456198,47.151956484703504,60.33051394650031
PA14_01270,14.837283743717174,18.03640254019899,14.289628381279284,9.48367944206574,8.16746349348005,4.851601333220047,7.928795889007429,6.539956845763017,7.263163633652278,9.225435448073883,9.487893682897656,14.12729885119585
PA14_01290,12.900558653276216,12.642604945107836,15.902453255012839,30.814838307252643,27.67862628346017,30.353608341171572,33.192951965450455,44.610720126654,31.718879159620712,21.70985624465213,26.869296710795563,25.822849539480934
PA14_01300,5.744523573341826,4.223714518907358,6.225504012611516,8.857130049496831,9.710206597804058,9.423302589523551,13.157822568496199,16.99756900009905,9.776156958375852,8.147463371260903,8.651495341705576,8.453219804404073
PA14_01310,1.4443373555830876,2.425781987210307,1.80636385858158,3.0473084093124148,2.450239048044015,3.2655008973596464,3.0123740653576614,5.244603074380003,4.3824151882374505,3.2088471123735247,3.7899299835266116,3.551124301393492
PA14_01320,6.565169798104944,4.280791742135836,5.322322083320726,5.610465015276128,6.836469442690708,6.2200017092564694,5.598468781843955,12.448033803046515,6.0373132313480955,5.966450099569522,7.240073140943941,6.639058476518268
PA14_01330,30.29825861825432,32.84794196798898,41.83667722464838,105.34573650510862,102.36554245161662,117.8690323904101,127.1165018334417,155.7583925102013,102.08269225188076,52.64514793737814,75.981561807668,52.53348015431025
PA14_01340,3.610843388957719,4.081021460836164,3.870779696960528,4.955436104863179,5.807974039808035,4.789401316127481,5.3995384190373175,6.6979268178828955,4.0453063276038,5.490136856326578,4.574053428394187,4.902095503010582
PA14_01350,1.5756407515451865,1.7123166968543344,1.51605538130954,2.420759016743507,2.7527376959506835,2.550200700795153,1.932466381550198,3.0014294702777127,1.900068123571482,3.2088471123735247,2.483057575413987,1.9685580366420445
PA14_01360,2.1336801843841067,2.1689344826821566,1.7418508636322378,1.5948529992663105,2.238489994509347,2.2703006238786116,2.5292574699701116,3.696497347605183,1.8694218635138775,2.4818426884763984,2.7182946088742597,3.0879341751247757
PA14_01380,2.1008543353935822,2.2545503175248736,1.9031333510055932,2.5346770881196723,3.539234180508022,3.0167008289893875,1.932466381550198,3.791279330877111,2.0839456839171095,2.4317044523455618,3.0319439868212896,3.165132529502895
PA14_01390,228.402257276071,213.32612181643583,243.5042994362919,237.88941255127668,239.30668035896545,223.79566149904778,242.18350740545273,214.96553806073217,198.49582639310466,251.71901449486379,244.77720203949463,239.16050186341388
PA14_01400,37.48711954717923,34.4746428300006,40.44964783323752,25.546127506105012,24.41164088606815,26.061807161784607,27.878669416187414,31.246460485312188,25.375103327696568,33.517410853464085,36.30491549736872,27.90720510769016
PA14_01410,54.425257626289984,61.158244689313975,52.15875641654312,52.03207910106339,46.67554137199895,43.726612016072984,43.480493584879454,48.6863454073469,48.69690723153363,45.80127870551899,54.49657941829645,63.37984894443602
PA14_01430,8.862979227441674,8.732815153957105,5.999708530288818,6.379411997065242,8.16746349348005,6.842001880182117,7.133074437780877,6.287204890371209,6.772823472730605,8.573638378373012,7.240073140943941,7.372442843110401
PA14_01440,14.771632045736123,16.580933347872804,13.741267924209875,13.015139654726855,14.005687398078752,12.968703563799739,14.89135858723976,15.25989930678037,14.465034747189348,15.868751735409697,14.192634352103106,16.057257710648834
PA14_01460,18.349649585703318,15.211079990389337,15.870196757538165,21.587474525783275,20.96315629993213,13.435203691993975,18.64261685730779,19.36711858189724,22.341123581993717,19.80460327168035,17.616640061358183,22.078729352142144
PA14_01470,15.789233364442392,11.929139654751863,15.67665777269014,21.41659741871903,18.452417522306778,19.437505341426466,19.125733452695343,23.34796187931821,20.594286758710254,18.97732237552155,14.218771800265356,12.390335877688162
PA14_01480,15.756407515451867,13.384608847078047,14.612193356025994,18.25537093803045,19.269163871654786,18.349005042306587,20.518245992341807,21.136382269639892,19.06197375583003,16.796309103830172,14.532421178212386,16.48184865972849
PA14_01490,1266.5853832993964,1475.5603749026084,1612.5023087588067,2120.6988167386885,2182.3159955930787,2597.9081139051495,2070.637727831037,3111.8820747839327,2582.652273834508,1602.0419899705478,2331.0160394541645,2018.621169456255
PA14_01500,32.202157859704755,29.023768011680968,29.643721179222712,26.144197380829876,25.56113574811349,20.277205572176094,21.427641936600722,24.64331565070122,22.800817482857784,25.344878364137767,33.299108958709674,26.78782896920743
PA14_01510,5.8430011203134,6.877805399031577,7.322224926750333,7.119879461010315,7.169217955388043,5.380301478506846,5.740561898134411,5.655325001891691,6.742177212673001,6.2171412802237045,8.128746378460527,6.986451071219805
PA14_01520,3.9719277278534912,4.5947164698924645,2.870828275245725,5.610465015276128,5.142477014413365,4.50950123921094,4.23437486545558,6.066046929403377,4.075952587661406,4.286819189186506,4.652465772880944,4.400306199552805
PA14_01540,41.590350670994816,35.587648682955916,32.80485793174047,63.53780431005605,68.45544402127909,66.02531814375743,54.90478013463209,60.123371388826186,57.645615168354155,56.104686230405854,46.420107936160434,53.49845958403674
PA14_01550,18.809211471570666,18.921099500240395,22.386009247421722,25.403729916884807,23.383145483185476,24.569006751563055,24.354760132184108,23.31636788489423,20.41040919836463,20.556676813642895,22.08614369710336,18.218811633236175
PA14_01560,56.1650276227878,50.74165145011677,56.06179261097832,35.65635634073966,42.92455813795626,38.03531045210331,35.693790812162476,35.13252179946122,46.73554658784693,43.34450513510801,46.001908765564394,46.74360357595129
PA14_01580,245.07778856325757,202.50998801463928,117.31688131537868,106.82667143299876,120.15246294852874,114.04373133921737,90.5133150770203,126.15481973493587,109.00874702489939,206.64474021324193,90.22647105609562,264.98335140289487
PA14_01600,630.092171373122,612.1246805138103,306.53349550179917,302.8796722713788,314.78009301167924,307.1125843945382,275.4048779941613,328.29319605953384,300.02688596394853,559.5427152201335,263.7007145089654,814.6356345751049
PA14_01610,49.04181839184393,38.52712567922252,23.160165186813828,26.599869666334538,31.03636127522419,24.444606717377926,26.003040281153396,32.73137822323906,27.73486535213212,48.18284492173371,18.270076265414495,58.67074932737074
PA14_01620,314.8655435171131,287.8689753528278,144.76716066632378,158.744832462686,189.69690210227185,185.29385091875022,154.31312429143492,230.54137731175234,165.36721927083417,305.06609773807367,143.02411634384566,402.0490296012458
PA14_01640,21.07419505191687,20.319491469338104,17.386252138847706,19.42303116963614,19.722911843514787,19.313105307241337,16.14177801059577,16.99756900009905,15.660238889435925,22.86303567566137,19.367849088229097,20.843555682092237
PA14_01660,23.07657184033888,21.375420099064943,26.70837990902765,38.73214426789611,40.081070847633576,37.72431036664049,44.6172385152031,44.07362222144641,36.346464428318995,17.949488534839407,21.35429514856029,18.218811633236175
PA14_01670,4.004753576844016,3.5673264517798633,4.677192133827305,5.923739711560583,6.624720389156041,5.131501410136587,6.593120595877146,5.908076957283498,7.017993553191442,4.91354714082196,4.547915980231934,6.5232609449510885
PA14_01680,1.378685657602038,0.9703127948841229,0.8064124368667767,1.2246192672937743,1.5124932395333426,0.9952002734810351,0.7104655814522787,1.3585417602309648,1.8081293433986685,1.052902958747563,0.6795736522185649,0.6561860122140148
PA14_01690,3.0199781071282743,2.226011705910635,3.2256497474671066,4.044091533853859,2.7527376959506835,3.389900931544776,4.063863125907034,2.3379555873742186,3.0339797457028506,2.6823956329997434,2.5614699199007447,2.817739934801358
PA14_01710,1435.7698089965606,1431.2113724540811,1363.5466612492955,2700.883554257497,1872.1641318943714,1695.5724659433138,3177.2589175011058,2035.8538126921608,2199.267560513875,1524.6536225026018,1595.090048997783,1816.2456834540149
PA14_01720,105.23967186362226,91.1808641074933,97.35010937855729,182.32587323755214,148.16383774468625,147.1030404239155,284.3851629437181,217.3350876425304,162.05742318461284,134.3203345945105,129.53719309212337,142.93275313108805
PA14_01730,308.07059277607453,372.14349544967536,635.0014092863747,1416.6281765983006,1347.9642249369056,1299.296157046584,1847.5231166317633,1472.6276740959418,1781.0686957678035,735.6031313935653,1163.1425806683983,796.609818827814
PA14_01750,33.54801766831626,29.908464971722374,48.99761966402535,45.33939240771369,49.972776634181635,47.209812973256604,45.61189032923629,40.78784680135291,45.05000228467869,45.224688990014364,44.512074220316,33.81287921761629
PA14_01760,579.540363927714,533.1012649539828,686.9666267180698,604.3638481683996,648.4663515175253,726.4028996155168,563.4560433381731,607.1733848399692,510.8118626401526,650.643890269863,624.0838497701028,526.0681859096946
PA14_01770,15.493800723527666,13.898303856134348,14.48316736612731,15.521337225002489,16.21392752779743,12.160103341596397,19.8930362806638,14.438455451756997,14.710204827650184,17.774004708381476,13.591473044371297,14.12729885119585
PA14_01780,49.00899254285341,42.665224363287166,65.57745936600628,65.0187392379462,72.11567766094977,70.06831925477412,70.10874357771085,74.37226287403932,58.01337028904541,78.31592483636634,62.05030193718743,54.57923654533041
