"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mean_numerator","mean_denominator"
"gene-PA14_21910",888.151314885621,-0.00907659897936214,0.0893623717316174,-0.101570703680761,0.91909743423124,0.998023117176429,885.469013049319,891.407325326674
"gene-PA14_21920",236.040034985934,-0.18692846802718,0.240100097174182,-0.778543908258279,0.436248432008938,0.998023117176429,228.430992727451,260.079933696939
"gene-PA14_21930",207.851318542592,0.12910394365408,0.294884944066686,0.437811242153089,0.661523120771477,0.998023117176429,242.760184962068,221.770956136538
"gene-PA14_21940",495.997388241691,0.0216145970082093,0.257823809848771,0.0838347591748318,0.933187811461312,0.998023117176429,557.145029859885,548.761157725413
"gene-PA14_21960",2453.52214375979,0.0906597316400947,0.137807831988765,0.65787067637408,0.510621234684825,0.998023117176429,2610.24391899223,2451.70216673882
"gene-PA14_21970",576.170039482531,0.106532933859295,0.21209375146383,0.502291713565465,0.615462337254605,0.998023117176429,614.898136548505,570.787796319144
"gene-PA14_21980",449.580106752227,0.128154196831553,0.156805230005622,0.817282668613533,0.413766908866245,0.998023117176429,464.322053322927,424.572650695405
"gene-PA14_21990",2666.60141492436,-0.115554915662171,0.210910500707774,-0.547886024045227,0.583770165868199,0.998023117176429,2767.36197995363,2998.01430260009
"gene-PA14_22000",854.506140986176,-0.191355451184963,0.164898690449507,-1.16044251572488,0.24586868526127,0.998023117176429,823.968825314933,941.141587634576
"gene-PA14_22010",1980.82262919817,-0.0591146724817255,0.351552493068082,-0.168153188065366,0.866462766983072,0.998023117176429,1788.93484197898,1863.96866835011
"gene-PA14_22020",5970.48833078188,-0.0647433718505613,0.319949091848575,-0.202355229316303,0.839639026153466,0.998023117176429,5561.56574831497,5817.01229388431
"gene-PA14_22040",2190.65117323615,-0.091878684454858,0.227453777392888,-0.403944421183003,0.686253589900329,0.998023117176429,2139.12396428674,2279.99304697915
"gene-PA14_22050",649.537138883687,-0.134245209382611,0.216422219602193,-0.620293099430214,0.535064837210156,0.998023117176429,640.86376784481,702.932461573308
"gene-PA14_22060",1277.50558516413,0.238872341110331,0.136481703838577,1.75021511596057,0.0800812014572405,0.998023117176429,1389.97974056021,1177.16429831088
"gene-PA14_22075",1349.35527556205,-0.12886609125454,0.14339923138041,-0.898652593978579,0.36883773515871,0.998023117176429,1231.01639269146,1346.53573927404
"gene-PA14_22080",430.584617498565,-0.334156036561642,0.372926607201981,-0.896036995238207,0.370233004938004,0.998023117176429,380.586813949309,479.535260306325
"gene-PA14_22090",76.0773637472089,-0.0604988766142737,0.28052112505871,-0.215666027296917,0.829248084308403,0.998023117176429,67.56548269921,70.5502362334711
"gene-PA14_22100",84.2874843487325,-0.368847002321132,0.38162620778336,-0.966513815871151,0.333787136999756,0.998023117176429,61.6469533377474,79.9157106901192
"gene-PA14_22110",34.3592908690374,0.0677139981633327,0.338271214745115,0.200176648830006,0.84134242909422,0.998023117176429,29.469571551071,28.6283557639221
"gene-PA14_22120",93.908417723046,-0.0222378636643258,0.257538290352905,-0.0863477956378963,0.931189944900518,0.998023117176429,96.0628916183685,97.7354732789731
"gene-PA14_22130",8.20890881860809,-0.864817984580463,0.593553351734793,-1.45701811311963,0.145111380371347,0.998023117176429,5.15368655411339,9.16889048971063
"gene-PA14_22140",29.4563587541726,-0.401313800869019,0.311520809054295,-1.28824075055312,0.197662170728961,0.998023117176429,26.0301876749484,34.4711664683608
"gene-PA14_22160",22.4697372772957,-0.387680832096622,0.461607846466898,-0.839848878358317,0.400993123932698,0.998023117176429,18.7282443615104,24.5452898494647
"gene-PA14_22180",46.7887532932103,-0.350325187663311,0.488937366079558,-0.716503200547588,0.473680691961141,0.998023117176429,33.615757565544,42.9199763305922
"gene-PA14_22190",341.927555353616,-0.105899126944865,0.310496599362261,-0.341063725536365,0.733055608531795,0.998023117176429,294.978733700455,317.723972627582
"gene-PA14_22210",98.1339027514288,-0.358872068680047,0.309170715183192,-1.16075698976666,0.245740738494805,0.998023117176429,82.8386343415713,106.532859101578
"gene-PA14_22220",58.6383949121072,-0.362569002722113,0.418303439391098,-0.866760749684214,0.386073112030534,0.998023117176429,54.8248632733952,70.9461449220223
"gene-PA14_22230",63.4177396403519,-0.514038008532391,0.608393345181949,-0.844910636520293,0.39816073530062,0.998023117176429,48.7028909161063,69.599914705442
"gene-PA14_22240",54.8344335821462,-0.0237317325275979,0.474394539880988,-0.0500253070651941,0.960102221443796,0.998023117176429,48.0116237536033,48.9399952807555
"gene-PA14_22250",49.5737386753063,-0.356718156716942,0.416279929327378,-0.856918942244764,0.391489683397779,0.998023117176429,41.9697376052686,54.034546694077
"gene-PA14_22260",15.3252449539736,-0.0504991740059533,0.499148097421437,-0.101170723211865,0.919414936939466,0.998023117176429,16.1028603153115,16.9797903569546
"gene-PA14_22270",1976.44744644051,-0.247823511947585,0.307932143151066,-0.804799100904535,0.420935620593735,0.998023117176429,1594.2321639108,1893.3201915604
"gene-PA14_22280",301.780357609045,0.0531682622787997,0.359707714905689,0.147809624524567,0.882493013504068,0.998023117176429,296.033849268848,285.532120936479
"gene-PA14_22290",1898.48159171548,0.133299778008215,0.240670455231939,0.553868474964038,0.579668861452482,0.998023117176429,2006.40933666245,1829.46770594575
"gene-PA14_22310",2602.58347886681,-0.103852232243569,0.265960018736806,-0.390480617112381,0.696181185343555,0.998023117176429,2511.97174123641,2699.6292599946
"gene-PA14_22320",19.6637427357122,-0.677745001801818,1.48991887827864,-0.454887183243721,0.649190404044321,0.998023117176429,16.7383676642917,26.7192141828652
"gene-PA14_22330",762.344988370803,-0.679424964054569,0.351855533206809,-1.93097706283683,0.0534858890240947,0.998023117176429,527.916590074749,845.966155433777
"gene-PA14_22340",1521.31784588745,-0.0436875867236418,0.448022317963314,-0.0975120769033188,0.92231974395476,0.998023117176429,1314.20094837314,1354.76440630533
"gene-PA14_22350",2080.37475916227,-0.176625457688269,0.296046769638921,-0.596613359111108,0.550765549982868,0.998023117176429,1950.46571872554,2204.83681706715
"gene-PA14_22370",1581.85891131932,-0.0300710437145851,0.205710292899183,-0.14618152203654,0.883778092136392,0.998023117176429,1534.65074843498,1567.12546306409
"gene-PA14_22380",602.157099929259,-0.00072589172004001,0.243120487246158,-0.00298572830394606,0.997617737023006,0.999294405488591,590.958316315699,591.327817483014
"gene-PA14_22400",631.310745385694,0.824267612711556,0.77011803217913,1.07031335233017,0.284478286246709,0.998023117176429,759.329155693616,428.808290990204
"gene-PA14_22410",862.20935293524,0.0726892430632404,0.227392532367232,0.319664160940208,0.749222930740151,0.998023117176429,897.491068033971,853.242344100241
"gene-PA14_22420",283.555428791563,-1.70490467061607,0.712173526446513,-2.39394558672087,0.0166682213758408,0.998023117176429,184.78858365591,602.120712330032
"gene-PA14_22440",3196.97072396349,0.0581893006210637,0.24204617580388,0.240405783846022,0.810015694808846,0.998023117176429,3203.41202797726,3076.6691697028
"gene-PA14_22450",3260.90590402733,0.0497112132724928,0.298305901112683,0.166645088437975,0.867649314273065,0.998023117176429,3233.86227936013,3124.34562086723
"gene-PA14_22460",1863.25678773702,-0.0350973162133537,0.182779957786444,-0.192019500597328,0.847726930388858,0.998023117176429,1824.37976783262,1869.56386435452
"gene-PA14_22470",1974.22991559754,-0.0525080707224443,0.107453912234122,-0.488656668060994,0.625084786382536,0.998023117176429,1995.71861216385,2068.87087213733
"gene-PA14_22480",1013.9886607102,0.152985367230917,0.193506789860304,0.790594311142052,0.429180767614111,0.998023117176429,1014.84056122671,912.950624569042
"gene-PA14_22490",163.890254302416,-0.24087565762484,0.283691547436675,-0.849075905860773,0.395839056410604,0.998023117176429,144.482411464835,170.916929870413
"gene-PA14_22500",120.490299296464,0.0501165847658608,0.218293059207612,0.229583959049272,0.818415072778796,0.998023117176429,125.996080828425,122.044828957638
"gene-PA14_22510",62.6471323465657,-0.49210427622367,0.307982229781269,-1.59783334438862,0.110080071613597,0.998023117176429,52.7557748486547,74.42362459569
"gene-PA14_22520",221.000023663306,0.00554151323329821,0.184657290136706,0.0300097181605758,0.976059302691124,0.998023117176429,206.665993111938,205.808859018513
"gene-PA14_22530",132.709886685538,-0.0646367548127699,0.181818334681584,-0.35550185258251,0.722213657289757,0.998023117176429,137.42136662975,144.225601538044
"gene-PA14_22540",59.7541426446035,0.196321357267149,0.271738901335664,0.722463203840822,0.470009740331931,0.998023117176429,65.5004883633234,57.7603842059401
"gene-PA14_22550",459.389664444371,-0.00741734181484772,0.13576824711652,-0.054632375186239,0.956431345597325,0.998023117176429,454.552671505162,456.980463783168
"gene-PA14_22560",2005.97899008811,-0.306654533470763,0.263292104338801,-1.16469323772871,0.244143187217572,0.998023117176429,1672.24783170263,2068.4361688286
"gene-PA14_22570",1849.81651764543,-0.439979359011835,0.383414500816995,-1.14752926160672,0.251162946618423,0.998023117176429,1444.42933437136,1959.68825339383
"gene-PA14_22580",605.623578586363,0.133295875771542,0.2104061928766,0.633516884408996,0.526396158418006,0.998023117176429,653.391001988689,595.398691282523
"gene-PA14_22590",42.4456624702631,0.200841204530469,0.283319890073352,0.708884944429674,0.478395878718643,0.998023117176429,48.865403314467,42.2843605375575
"gene-PA14_22600",71.7961039182944,0.136771605707534,0.246005562358431,0.555969565876148,0.57823166019351,0.998023117176429,81.7549086896753,73.7954785656656
"gene-PA14_22620",691.552906628932,-0.27074901957818,0.195068472177961,-1.38796914004215,0.165146442367655,0.998023117176429,617.869520362835,746.134214289223
"gene-PA14_22630",212.956390840185,0.199067185330723,0.398556781097566,0.499470074960264,0.617448263337012,0.998023117176429,252.242019981,219.557466598999
"gene-PA14_22640",677.204425414034,0.1481686665216,0.138284646611518,1.07147590243947,0.283955500224257,0.998023117176429,750.191532704947,677.171920182645
"gene-PA14_22650",2292.40810436862,0.0729319671976059,0.171229923751873,0.42593003372057,0.670158829351605,0.998023117176429,2415.94286033125,2296.52184548042
"gene-PA14_22660",1912.02322972605,-0.0320018737329618,0.11271584232169,-0.283916378335077,0.776474464670475,0.998023117176429,1870.99700951489,1913.57202844227
"gene-PA14_22670",818.681656247038,0.0916365883823669,0.153804244836549,0.595800125541082,0.551308759856076,0.998023117176429,889.937063378068,835.039326334169
"gene-PA14_22680",1887.40207695248,-0.00461504016628017,0.092478971095306,-0.0499036711981154,0.960199151757725,0.998023117176429,1898.65433973808,1905.22943438989
"gene-PA14_22690",683.732138065972,-0.15374542436333,0.164126090247996,-0.936751884670004,0.34888620050463,0.998023117176429,665.898379221248,740.486006132101
"gene-PA14_22700",12.9222348178928,0.415540364254257,0.539039561599748,0.770890290540134,0.440771962720734,0.998023117176429,13.6595360918357,10.0155170143984
"gene-PA14_22710",2247.86653226639,0.231051375555903,0.216567356843123,1.06687997177373,0.286026039963378,0.998023117176429,2423.65869899119,2064.4459804512
"gene-PA14_22720",117.453591549591,0.168313463451119,0.282560739547067,0.595671796870715,0.551394502705106,0.998023117176429,137.078065162931,121.60454500437
"gene-PA14_22730",327.647671746679,-0.172912520177443,0.296566884719878,-0.58304729585964,0.559861461823457,0.998023117176429,330.343318133049,372.011404480706
"gene-PA14_22740",336.821607122717,-0.294290432575718,0.201176000339273,-1.46285059887567,0.143508264152482,0.998023117176429,317.095125588116,388.67611694579
"gene-PA14_22760",984.432377939287,-0.0383157115531972,0.186410299468314,-0.205545035132085,0.837146316196078,0.998023117176429,1020.90586267943,1048.09277802653
"gene-PA14_22770",1330.38004727786,-0.101864232847155,0.0978074753463628,-1.04147696775145,0.297654237282035,0.998023117176429,1312.46681837795,1408.19274649723
"gene-PA14_22780",2794.05425524395,0.0362085921855792,0.241985435437905,0.149631287189061,0.881055522463353,0.998023117176429,2627.8372844061,2562.76649577513
"gene-PA14_22800",1544.15502497955,-0.235298450463386,0.213039509056498,-1.10448269199205,0.269383807486046,0.998023117176429,1428.97281495154,1682.20927543453
"gene-PA14_22820",1145.65533600366,-0.160801448403786,0.172714643355731,-0.931023827971507,0.351841238582133,0.998023117176429,1149.17425766831,1284.52559566539
"gene-PA14_22830",2590.21859711825,0.121174588791856,0.173899050034504,0.696809952485727,0.485921736821415,0.998023117176429,2823.68937337531,2596.22696046384
"gene-PA14_22840",1483.29223662474,0.0817640582038845,0.137522832018318,0.594548970551986,0.552144998999471,0.998023117176429,1556.11695674721,1470.30252431028
"gene-PA14_22860",1575.89021148658,-0.192867635708533,0.152337993419591,-1.2660507820745,0.205494901893546,0.998023117176429,1443.51651216597,1650.13790933904
"gene-PA14_22870",655.38841136194,-0.0738950124700645,0.122652545113501,-0.602474350627482,0.546858431647683,0.998023117176429,634.02241732769,668.038304254197
"gene-PA14_22880",197.21468608117,0.00990269238465366,0.193447506550712,0.0511905920175698,0.95917364849959,0.998023117176429,190.307888456354,187.846284483412
"gene-PA14_22890",1814.55808432758,-0.289843645462605,0.487450113620018,-0.594611914868783,0.552102913797952,0.998023117176429,1505.23457725329,1839.89656211637
"gene-PA14_22910",4466.75380392463,-0.112211537164387,0.407837518861774,-0.27513784773298,0.783210334957608,0.998023117176429,3929.33543430709,4246.77889578446
"gene-PA14_22930",2192.03046133493,-0.0882177645443597,0.315807786841821,-0.279340054995368,0.779983869746929,0.998023117176429,1960.44968313637,2083.69730969647
"gene-PA14_22940",1171.67972924438,0.0138550950382528,0.260942065508031,0.0530964412015295,0.957655066964779,0.998023117176429,1078.86525008815,1068.10428259453
"gene-PA14_22960",593.429352334169,-0.0598180598591282,0.190234743962646,-0.314443400890397,0.753184297355225,0.998023117176429,546.819335346263,569.403180160617
"gene-PA14_22980",15946.2483271807,-0.381503979168857,0.653279333643451,-0.583982929692791,0.559231796858723,0.998023117176429,11938.4035662639,15552.1392729291
"gene-PA14_22990",3219.79582894984,-0.569704578522224,0.701641752442723,-0.811959346117634,0.416814959333125,0.998023117176429,2223.16863278999,3299.63491587386
"gene-PA14_23000",2628.68328325854,-0.548171579047841,0.709413765560343,-0.772710660068541,0.439693636414369,0.998023117176429,1866.25685550326,2728.88426803551
"gene-PA14_23010",7658.0362605171,-0.528857676389179,0.690974857410047,-0.765379044863477,0.444045867412472,0.998023117176429,5504.92677975885,7942.41829362849
"gene-PA14_23030",9538.81918352448,-0.457251526132922,0.576574411109182,-0.793048594115175,0.427749511302849,0.998023117176429,6635.48640447655,9109.98667713601
"gene-PA14_23050",2226.1356834928,-0.104689520380313,0.170112842529308,-0.615412210058605,0.538282529858007,0.998023117176429,2047.21319307512,2200.5120831307
"gene-PA14_23060",723.520094492019,0.172343380283413,0.134024264147056,1.28591178157346,0.198473851471827,0.998023117176429,757.864518232811,672.506264473582
"gene-PA14_23070",3155.9257812769,-0.110747060656563,0.38546341984673,-0.287308872786423,0.773875829434038,0.998023117176429,2789.21223618016,3011.4425710828
"gene-PA14_23080",1137.24167522257,-0.0864832323596105,0.433103873023855,-0.199682426656219,0.841728958477112,0.998023117176429,1035.67802043133,1099.30959219511
"gene-PA14_23090",969.677465426977,-0.085165723798469,0.469123478227306,-0.181542233017814,0.855941986688187,0.998023117176429,900.720481571189,955.196187424782
"gene-PA14_23100",659.182380879025,0.534556279065859,0.168983282482691,3.16336782675893,0.00155955150109473,0.998023117176429,797.744827147883,549.836768075593
"gene-PA14_23110",2633.09865217512,0.196787454394449,0.15340037920207,1.28283551460604,0.199549708853322,0.998023117176429,2731.25418916566,2382.370303323
"gene-PA14_23120",537.967369005096,0.162865118120308,0.201488649828249,0.808309144257685,0.418912639767297,0.998023117176429,528.969071612344,472.632142569697
"gene-PA14_23130",896.34930769098,0.182206839773746,0.129227395091996,1.40997069270053,0.158548336857292,0.998023117176429,1011.92734855562,890.639108105079
"gene-PA14_23160",81.4634826140756,-0.431997719532583,0.195036742235576,-2.21495557493876,0.0267631139347571,0.998023117176429,68.662055612143,92.2677929144983
"gene-PA14_23170",158.348998559807,-0.0723211915912204,0.288840369873246,-0.250384638487195,0.802289908063615,0.998023117176429,171.28580399202,180.326858935512
"gene-PA14_23190",176.384018204163,-0.36187921427326,0.292402886983991,-1.23760479250355,0.215862636553096,0.998023117176429,168.017430178923,216.171916574899
"gene-PA14_23200",2659.64029949029,-0.0290133929288887,0.182044694775823,-0.159375108209645,0.873373349005414,0.998023117176429,2688.95479622753,2743.65778574318
"gene-PA14_23210",4236.99712249077,0.0117808297699645,0.0824041064377509,0.142964110397386,0.886318525730965,0.998023117176429,4304.75038501776,4269.90731976166
"gene-PA14_23220",4494.77476089822,-0.104058842643924,0.133507107882426,-0.779425487484637,0.435729114779023,0.998023117176429,4488.22966799555,4823.90283337149
"gene-PA14_23240",2090.11085468359,0.00676847018384858,0.153037459355162,0.0442275388807955,0.964723030673563,0.998023117176429,2185.58102401153,2174.56296332834
"gene-PA14_23250",2078.24509842057,-0.221196201039298,0.235309701805565,-0.940021594273538,0.347206484167096,0.998023117176429,1776.3884081451,2071.05778543994
"gene-PA14_23260",23172.6138814675,-0.162787655179341,0.158681549007026,-1.02587639330477,0.304949851232993,0.998023117176429,20798.637152251,23283.1407325763
"gene-PA14_23270",7324.32760177732,-0.156034501366,0.127590487199457,-1.22293209149736,0.221355346381436,0.998023117176429,6698.16766498514,7463.91910733522
"gene-PA14_23280",6882.6128698705,-0.0609052288102986,0.126063908808721,-0.483129782233796,0.629003588705685,0.998023117176429,6453.12797690419,6732.03687059567
"gene-PA14_23290",3187.30928462737,-0.197367493610838,0.117103607128078,-1.68540917270784,0.0919096551260508,0.998023117176429,2918.91170569982,3346.93962658151
"gene-PA14_23310",12035.569848459,-0.0162922685182631,0.0842840795320289,-0.193301850227502,0.846722577384724,0.998023117176429,11696.6471702536,11829.4624293403
"gene-PA14_23320",5254.90619372474,0.0336780489830354,0.124984595444081,0.26945759886148,0.787577567071009,0.998023117176429,5074.1650084209,4957.06183344513
"gene-PA14_23330",79211.2543212754,-0.142893630890876,0.295580305396963,-0.483434208172193,0.628787463967011,0.998023117176429,67658.0536614738,74702.5942561561
"gene-PA14_23340",7893.68480111177,0.158142161562716,0.404827325661009,0.390641025292694,0.696062596612872,0.998023117176429,6927.02168179546,6207.93982839802
"gene-PA14_23350",4856.42800164185,0.283983637431521,0.308420784150049,0.920766861462102,0.357172159808582,0.998023117176429,4632.31107411374,3804.73151077802
"gene-PA14_23360",5480.42581878847,0.018685402871598,0.460573734400434,0.0405698403447219,0.967638828271311,0.998023117176429,4633.36743068163,4573.79014568157
"gene-PA14_23370",14156.6946244218,-0.128998803312756,0.481875922079128,-0.267701284505294,0.788929260999003,0.998023117176429,11267.2228371407,12321.1628443685
"gene-PA14_23380",17533.4155899025,-0.142388753419135,0.446310450591214,-0.31903522140366,0.74969980442572,0.998023117176429,14150.4702941978,15618.4209701613
"gene-PA14_23390",3135.91738100982,-0.2283564891904,0.478962976352692,-0.476772737069025,0.633523961279296,0.998023117176429,2471.79484344551,2895.78545699785
"gene-PA14_23400",4551.64502771121,-0.0581728727808426,0.467735818700088,-0.12437121651815,0.9010213622683,0.998023117176429,3717.00768587197,3869.96485346323
"gene-PA14_23410",5682.45076777697,-0.0115061893809558,0.475630088614727,-0.0241914665543293,0.98069988484307,0.998023117176429,4588.00993697294,4624.81581268394
"gene-PA14_23420",50384.920236903,-0.120029176521455,0.469471728136122,-0.255668593714876,0.798206747903301,0.998023117176429,39221.8746088257,42624.7372027989
"gene-PA14_23430",22554.1126451365,-0.151061635174982,0.512643304956036,-0.29467201407797,0.768244443911942,0.998023117176429,16983.9976768952,18858.88322667
"gene-PA14_23440",22147.4465420445,-0.0610872638152887,0.471857813969678,-0.129461168188293,0.896992749619627,0.998023117176429,17557.170635291,18316.6697549183
"gene-PA14_23450",15952.3421795893,-0.157551360098687,0.455517403561285,-0.345873415300784,0.729437848524678,0.998023117176429,12453.7935631367,13890.9682674512
"gene-PA14_23460",11623.9361473554,-0.135133693889759,0.513332448095329,-0.263247909597688,0.79235950608866,0.998023117176429,8989.84876753514,9872.66337226743
"gene-PA14_23470",19680.6371663387,-0.154379591386298,0.231101772031737,-0.668015610737492,0.504123627775328,0.998023117176429,17077.728764876,19006.6541541247
"gene-PA14_23480",326.279556088192,-0.0825368323154023,0.267281438885686,-0.308801212158629,0.75747274701094,0.998023117176429,283.471939584094,300.363952473963
"gene-PA14_23490",55.4561430196058,-0.337409506017436,0.356611513918651,-0.946154268295454,0.344069907647546,0.998023117176429,52.842295126915,66.5081448069231
"gene-PA14_23500",4725.54191060409,-0.12473291197917,0.198300413878866,-0.62900984188245,0.52934261296993,0.998023117176429,4596.01650788207,5011.33914566068
"gene-PA14_23510",2870.13561338645,-0.111805793931239,0.150944048161466,-0.740710185615528,0.458869182169199,0.998023117176429,2653.96502802475,2868.30681433492
"gene-PA14_23520",114.779327749003,-0.42693192776804,0.320808572385334,-1.33079962481563,0.183254951444849,0.998023117176429,102.587047491043,138.309272643335
"gene-PA14_23530",89.1313951645678,-0.115001933359707,0.253924681155857,-0.452897815353049,0.650622324130682,0.998023117176429,91.6614178706843,99.6487599505898
"gene-PA14_23540",497.297780543567,-0.032732693341505,0.221258060016729,-0.147938987348213,0.882390919266513,0.998023117176429,511.518917507377,522.741467478113
"gene-PA14_23560",4460.86944055474,-0.0496716761017678,0.202510235427203,-0.245279829915676,0.806239768211854,0.998023117176429,4110.03120451396,4254.17123074499
"gene-PA14_23570",275.549734382617,-0.230084556486208,0.553062178022961,-0.416019329524023,0.677395858935781,0.998023117176429,221.27371832015,259.593048016452
"gene-PA14_23580",122.672404981002,-0.1522629144925,0.553781676690387,-0.274951160180094,0.783353761110063,0.998023117176429,86.0979454955277,95.6826976250506
"gene-PA14_23590",196.671710015106,-0.0255361475967853,0.326302176800047,-0.0782592008647049,0.937621870879729,0.998023117176429,174.713317606452,177.926096186879
"gene-PA14_23610",297.758633562892,0.240342484621986,0.186212168884413,1.29069161302328,0.196810634057166,0.998023117176429,289.384001774386,244.762331418729
"gene-PA14_23620",1473.79301403447,0.160074305426125,0.243829653528911,0.656500565494775,0.511502103827411,0.998023117176429,1464.60922570651,1311.03636292313
"gene-PA14_23630",919.965620775554,0.175071158824427,0.164851635082843,1.06199224979751,0.288239203605591,0.998023117176429,979.174367301782,867.35335393587
"gene-PA14_23640",1321.14317720019,0.0181316858168286,0.258598730672995,0.0701151384991003,0.944102017576902,0.998023117176429,1232.75577472079,1217.53579552098
"gene-PA14_23650",860.067562433221,0.0403572873884403,0.133467677101295,0.302374988948157,0.762366218851323,0.998023117176429,901.423647703215,876.254216522162
"gene-PA14_23670",1601.42076629024,0.0895855015387161,0.156866483087112,0.571093963322727,0.567935950405432,0.998023117176429,1707.65618363393,1604.90312525263
"gene-PA14_23680",821.953487004566,-0.00541430390209842,0.248922467754249,-0.0217509650733647,0.98264660912402,0.998023117176429,837.021371619023,839.731098057366
"gene-PA14_23690",52.0192931050033,0.307542431560039,0.302369300299366,1.01710865241792,0.309101744657282,0.998023117176429,57.5273903062201,46.4987807012921
"gene-PA14_23700",436.500721212816,-0.272057572651153,0.142658759109171,-1.90705130445554,0.0565139441658339,0.998023117176429,379.380094976938,459.099507812514
"gene-PA14_23720",1833.9797984368,0.295374772228331,0.17748760692038,1.66419941850269,0.0960725842545084,0.998023117176429,2063.63927114625,1681.22938610593
"gene-PA14_23730",480.018481617402,-0.155107630308714,0.20364071329833,-0.761672986685544,0.446255201707896,0.998023117176429,493.941556105341,550.085272996973
"gene-PA14_23750",1337.94110207471,-0.117965419315053,0.150371311564621,-0.784494183681831,0.432750193454325,0.998023117176429,1250.48455507312,1357.07378527004
"gene-PA14_23760",766.12810990079,-0.0482151542589749,0.131151594393961,-0.367629188815985,0.713149747193541,0.998023117176429,763.520809335756,789.396487861295
"gene-PA14_23770",446.663231970963,-0.0407129331134043,0.17315070530691,-0.235130044900716,0.814107799845781,0.998023117176429,431.055461153495,443.322980277802
"gene-PA14_23790",2313.34287295487,-0.145068594494311,0.281982982147787,-0.514458686085817,0.60693133790474,0.998023117176429,2064.88732518612,2283.45755081865
"gene-PA14_23800",9746.46874802998,-0.0790733353749247,0.229311656916771,-0.344829113522234,0.730222844543343,0.998023117176429,8626.09764507968,9112.18059303716
"gene-PA14_23810",1419.99841847411,0.0824793576305478,0.213039164339,0.38715584473145,0.698640836818245,0.998023117176429,1334.92932828369,1260.82735757092
"gene-PA14_23830",14521.4078104428,-0.137853093462355,0.220687252184978,-0.624653631315358,0.532198412066865,0.998023117176429,14119.8624270852,15535.1194711294
"gene-PA14_23840",1223.49726107866,-0.170751378610522,0.177343566166484,-0.962828154984922,0.335633768941012,0.998023117176429,1121.5023434455,1262.19186853814
"gene-PA14_23850",2626.007046996,-0.0889836905384907,0.167581992342223,-0.530985992556856,0.595428485906146,0.998023117176429,2450.43763845188,2605.96348007736
"gene-PA14_23860",4431.45783585539,-0.133146819908581,0.0975776870222837,-1.36452117253173,0.172403595203727,0.998023117176429,4249.45176705452,4660.29082847865
"gene-PA14_23880",4370.20467986703,-0.0683295528483993,0.118503270094338,-0.576604787310963,0.564206464482003,0.998023117176429,4347.05705019245,4556.85234337578
"gene-PA14_23890",2901.66903199558,0.0263349827640113,0.182335237571569,0.144431669460899,0.88515961036623,0.998023117176429,2788.69968576594,2738.27557170688
"gene-PA14_23900",519.494563461788,-0.0784236882477355,0.244212969151987,-0.321128269805066,0.748113187721478,0.998023117176429,538.964594041669,568.92709404112
"gene-PA14_23920",4919.93906468958,-0.0133630560128461,0.12249255314448,-0.109092803356661,0.913128882911236,0.998023117176429,5006.01380436484,5052.52371743323
"gene-PA14_23930",4505.11692543542,0.183829285787864,0.112801898813643,1.62966481700423,0.103172357147018,0.998023117176429,4777.70757614066,4205.09874683903
"gene-PA14_23950",1737.65967987259,0.164400865736459,0.254591985231284,0.645742502801526,0.5184461299192,0.998023117176429,1933.71351785215,1725.0100650691
"gene-PA14_23970",9382.27946755773,0.0371421690189584,0.11978501826461,0.310073576454359,0.756505005580023,0.998023117176429,9749.42473451702,9502.13432672236
"gene-PA14_23980",3776.19447313875,0.013435238213719,0.251253262104255,0.0534728906649746,0.957355129853189,0.998023117176429,3827.53948385136,3792.00347644244
"gene-PA14_23990",6229.88453405824,0.0215655192556301,0.0884245326319093,0.243886154823145,0.807318992315828,0.998023117176429,6344.07856646101,6250.24362179011
"gene-PA14_24010",3919.61904551866,0.0558841653173713,0.188763914000346,0.296053224014357,0.767189435313614,0.998023117176429,3827.43798867836,3681.96257673768
"gene-PA14_24020",7408.16551022947,0.146635367583524,0.120728114639903,1.21459171313074,0.224521851045632,0.998023117176429,7596.99388323952,6862.61093171172
"gene-PA14_24040",3787.5454957464,0.160541944855911,0.121824157254947,1.31781699519528,0.187564917257583,0.998023117176429,3994.80929597341,3573.29828097991
"gene-PA14_24050",1572.47459643878,0.0368234717286472,0.133093707788004,0.276673272843978,0.782030996201209,0.998023117176429,1612.1534085531,1571.51414066649
"gene-PA14_24060",2865.52791425118,-0.0485929552676003,0.229537918692208,-0.21169903231875,0.832341843088809,0.998023117176429,2673.93661516181,2765.48114855787
"gene-PA14_24070",1657.6518795641,-0.120713482825324,0.21914644518969,-0.550834774987275,0.581746943157733,0.998023117176429,1535.24458632484,1669.11374262639
"gene-PA14_24080",4956.6866826719,0.082566955468223,0.198716215060072,0.415501852444517,0.677774559353131,0.998023117176429,4969.10809739438,4692.2218801161
"gene-PA14_24100",1620.02637640498,0.183835789989643,0.136005347214284,1.35168060488092,0.176477512199511,0.998023117176429,1724.75068236082,1518.02165430096
"gene-PA14_24110",1461.014245306,-0.141486391733824,0.307440396437304,-0.460207550385061,0.64536725197693,0.998023117176429,1269.08697278392,1400.09693376926
"gene-PA14_24120",3147.97103889984,0.026090573004844,0.211345537488614,0.123449841027514,0.901750891439403,0.998023117176429,3008.59047348825,2954.75059671332
"gene-PA14_24130",1154.90573311237,0.161398025937219,0.199783341436093,0.80786528434778,0.419168137916542,0.998023117176429,1208.45086433109,1080.16917277754
