"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mean_numerator","mean_denominator"
"gene-PA14_11210",68.0295133366085,-0.29703654986887,0.314913986977086,-0.943230730143729,0.345562898256634,0.976351958151574,61.7070249503718,75.3703948467084
"gene-PA14_11230",19.3442939367897,0.582523940032942,0.385293661071761,1.51189598710903,0.130560325080214,0.976351958151574,19.8872995398107,13.5083778189229
"gene-PA14_11240",124.213595664082,-0.0576203729518489,0.227730592147445,-0.253019905707453,0.80025283104134,0.98272836872035,102.569207723362,106.77079142181
"gene-PA14_11250",1388.82707001024,0.150278532767098,0.178243746096042,0.843106903095073,0.399168658371941,0.976351958151574,1641.19969062175,1479.62554690052
"gene-PA14_11260",2111.21877058529,0.101065729502814,0.161805287689515,0.624613267872598,0.532224909547743,0.976351958151574,2392.5961964548,2231.30295465454
"gene-PA14_11270",41358.4670844661,-0.551095644387345,0.333087284734796,-1.65450820143473,0.0980242983196349,0.976351958151574,31456.5640216716,46090.0789261617
"gene-PA14_11280",613.785022158602,-0.116691590845428,0.166189136008985,-0.702161366547561,0.482578535656418,0.976351958151574,567.922021965945,615.101414938229
"gene-PA14_11290",756.94729594669,-0.259054156290048,0.219408929872363,-1.18069103404655,0.237725484585618,0.976351958151574,684.94237512729,819.05054430554
"gene-PA14_11310",486.981772763089,-0.435538923579371,0.333133859060748,-1.30739914822032,0.191077186485623,0.976351958151574,419.795992088548,567.700760376847
"gene-PA14_11320",727.231427526611,-0.476300061205626,0.346108548600061,-1.37615803808419,0.168772710251702,0.976351958151574,547.357850999446,761.050683016695
"gene-PA14_11330",247.816426478799,0.330347862602421,0.233024802852149,1.41765107644795,0.15629266017959,0.976351958151574,267.22744808303,213.045011011037
"gene-PA14_11340",2999.33077114757,0.0241603932548257,0.184138604146185,0.131207648536562,0.89561104561065,0.992445960577951,3320.70307852978,3266.05206298084
"gene-PA14_11350",616.224171032267,0.136759373133617,0.216950953679559,0.630370002132435,0.528452532651077,0.976351958151574,637.032742186257,579.617648031244
"gene-PA14_11370",547.845413768535,-0.0297473774465662,0.223804571026613,-0.132916755498389,0.894259215509737,0.992445960577951,554.31075624133,566.06681699268
"gene-PA14_11380",875.251701927992,-0.00251668940805004,0.186842073762889,-0.0134696075534027,0.98925313306198,0.998060387456138,926.708274085453,928.888166987778
"gene-PA14_11400",2553.31303611095,0.147052083235071,0.12409456716352,1.18500017040472,0.23601737953264,0.976351958151574,2737.09411533085,2472.94304501767
"gene-PA14_11410",999.333791037201,0.131334573923872,0.32166098745232,0.408301220996965,0.683052542994953,0.976351958151574,1306.13961002573,1192.9127724098
"gene-PA14_11420",2065.80422546951,0.161255446162765,0.258154477105356,0.624647102660763,0.532202697902274,0.976351958151574,2539.79435247783,2271.77570846693
"gene-PA14_11430",2731.27177141362,0.00226024343336596,0.161571666331923,0.0139891076491261,0.988838671024833,0.998060387456138,2999.05203192211,2995.24798780812
"gene-PA14_11450",2492.36672421451,0.142724432251401,0.143264609546187,0.996229513370423,0.319138642611458,0.976351958151574,2892.49546222685,2621.08153049647
"gene-PA14_11460",1170.74522815912,0.227390266664425,0.190002399381024,1.19677576391246,0.231393967206688,0.976351958151574,1454.22568973566,1242.93282277847
"gene-PA14_11470",911.748772097158,0.19164263566563,0.222899897817764,0.859769957464541,0.389915862887728,0.976351958151574,1002.41734178952,877.904851008031
"gene-PA14_11480",1064.57244657813,-0.0333076326160355,0.183050010900955,-0.181959194933114,0.855614748972282,0.987107962296754,1039.89285492798,1063.80576327447
"gene-PA14_11490",929.616341509098,-0.0248108555609888,0.200971419768468,-0.123454646384906,0.901747086424767,0.992445960577951,849.89606101459,864.337315554971
"gene-PA14_11510",1273.71867677635,-0.311510371440245,0.201585128296716,-1.54530432910571,0.122272668833756,0.976351958151574,1145.47465197286,1421.40270613025
"gene-PA14_11520",608.947581004764,-0.0831372603155833,0.144503165898738,-0.575331756910035,0.56506694790974,0.976351958151574,600.875800412226,636.410925420055
"gene-PA14_11530",539.024518214192,-0.192296406660252,0.18835280857016,-1.02093729379471,0.307284148620083,0.976351958151574,520.753792119001,594.801385327079
"gene-PA14_11550",3256.61006657044,-0.0322617840182769,0.127675911815172,-0.252684970560306,0.800511662830428,0.98272836872035,3466.05960760987,3545.36633399857
"gene-PA14_11560",1396.34140335813,0.047394928748554,0.226416459422238,0.209326339920229,0.834193490936582,0.984796600680846,1583.2946149044,1532.60734232555
"gene-PA14_11570",565.29559801042,0.189134435257216,0.20875148282753,0.906026786949717,0.364921674413858,0.976351958151574,658.407788965376,578.161283518809
"gene-PA14_11580",739.774761945119,0.0428937556608559,0.215983468996571,0.198597401273969,0.842577686603567,0.987107962296754,699.836740384022,678.711861371964
"gene-PA14_11590",33.8774734159735,-0.0925977139188469,0.344247411281476,-0.268985941169892,0.787940501416258,0.98272836872035,32.9663201471077,34.6681986965313
"gene-PA14_11600",42.6246436729906,0.397391407167997,0.266789334225281,1.48953258690782,0.136347178866194,0.976351958151574,46.0340426857499,34.6284812836797
"gene-PA14_11610",11.8354546140735,0.873512684128508,0.486020694532405,1.79727467154234,0.0722920251576699,0.976351958151574,14.4615775855879,7.92701853798052
"gene-PA14_11620",39.9263690380297,-0.692461564297175,0.511765704140115,-1.3530831759441,0.176029059760375,0.976351958151574,26.9495095514286,43.4030873688862
"gene-PA14_11630",1054.88526411065,-0.807006665545384,0.500686906885889,-1.61179901940058,0.107005681650566,0.976351958151574,732.818854811427,1282.24145309979
"gene-PA14_11650",1215.91465984558,-0.345829958674188,0.328194612229389,-1.05373441789615,0.292004526578439,0.976351958151574,1100.70726067725,1399.2944478951
"gene-PA14_11660",2229.69432135734,-2.24909869577265,1.51040549610399,-1.48906945954188,0.136469078982919,0.976351958151574,652.876542236201,3103.94045257919
"gene-PA14_11670",901.028089648712,-2.37911226387699,1.58689048878012,-1.4992290146662,0.133814230377359,0.976351958151574,258.373838570567,1344.37650212472
"gene-PA14_11680",779.720161664082,0.138842633891931,0.214794319714122,0.646398070846204,0.518021589450962,0.976351958151574,834.597411628871,757.848093883114
"gene-PA14_11690",5059.30091299793,-0.0376566463245875,0.356532443801005,-0.105619129420954,0.915884546563133,0.992445960577951,5472.72555406725,5617.61026073532
"gene-PA14_11700",695.896833891495,-0.112879407234265,0.235578434894261,-0.47915849039803,0.631825881898971,0.976351958151574,726.99368613626,786.464474063233
"gene-PA14_11720",1314.11957407571,0.0184188502410327,0.187756946462056,0.0980994343383986,0.921853336693768,0.992445960577951,1402.15135730077,1384.73859008645
"gene-PA14_11730",146.655545200766,0.00336047876136388,0.20244924972564,0.016599116894323,0.986756429078204,0.998060387456138,137.979965884239,137.670477730166
"gene-PA14_11740",1060.71799257742,-0.407211914559227,0.330756633063719,-1.23115267798962,0.218265766502831,0.976351958151574,820.297290024309,1087.83711190684
"gene-PA14_11750",1419.05319357399,-0.222925939679856,0.175495778792374,-1.27026382750548,0.203990668509888,0.976351958151574,1272.58661929967,1485.56932004088
"gene-PA14_11760",1156.34792848292,0.0592572978187277,0.18444432471585,0.321274714795469,0.748002216232414,0.981872503814141,1217.36101985792,1168.5894551351
"gene-PA14_11770",1290.97004605223,-0.0160044634328535,0.214484530241041,-0.0746182646126856,0.940518441576669,0.992445960577951,1378.73197499979,1394.5981998608
"gene-PA14_11790",791.376337800374,0.138771124176063,0.31387103374023,0.442127846339954,0.658396694935575,0.976351958151574,1019.05180964759,926.011676963729
"gene-PA14_11810",14396.028564261,0.154873737931944,0.235966807972818,0.656336962229808,0.511607340330844,0.976351958151574,16586.6424090289,14898.8270870906
"gene-PA14_11830",1477.08990373391,-0.00279404736821586,0.212337225639174,-0.0131585376035938,0.989501308973894,0.998060387456138,1481.19903089971,1484.29668429657
"gene-PA14_11845",3664.23633393198,0.0889335727379948,0.0904255225023922,0.983500789123359,0.325361027112912,0.976351958151574,3820.77732131654,3592.63769902397
"gene-PA14_11860",1240.54259806254,0.0825242325333453,0.108111266266244,0.763326851894549,0.445268491966515,0.976351958151574,1300.92180241611,1228.63388978303
"gene-PA14_11880",373.793118711254,0.0262401829856484,0.138712159404495,0.189170027330697,0.849959558234426,0.987107962296754,392.166841794445,385.132813740913
"gene-PA14_11890",3158.71607923908,-0.15572608741473,0.194827414311963,-0.799302746816612,0.424114886539346,0.976351958151574,2706.01247680094,3013.93836838293
"gene-PA14_11900",1413.97285213486,-0.00174249352215734,0.130785805687886,-0.0133232617484172,0.989369889642914,0.998060387456138,1484.3700868433,1487.11190779748
"gene-PA14_11910",5141.31533226189,-0.0330079995972833,0.136353710814446,-0.242076283807204,0.808721054530501,0.983267540800038,4886.61964109597,5000.23683262278
"gene-PA14_11920",529.208238449832,0.393716712432036,0.312113005389613,1.26145564469688,0.207144731036864,0.976351958151574,605.997938361168,461.353154836872
"gene-PA14_11930",882.167010584036,0.355035981384034,0.186483121521703,1.90385048516422,0.0569296593193766,0.976351958151574,1025.95271468351,802.049659578288
"gene-PA14_11940",1530.64561987401,0.0229357631777635,0.188234661877114,0.121846651137699,0.903020466912423,0.992445960577951,1441.38319601989,1418.06308143671
"gene-PA14_11960",1021.21566331511,0.116395100649797,0.149058963515959,0.780866161311631,0.434881216157647,0.976351958151574,1118.46136904019,1031.7255227248
"gene-PA14_11970",863.812375261789,0.314324163033083,0.197827594003189,1.58887926943102,0.112087652300303,0.976351958151574,993.515009363129,798.953886902147
"gene-PA14_11980",187.786375500985,-0.00458955520178889,0.2669423647311,-0.0171930566600476,0.986282601354512,0.998060387456138,162.95026456211,163.383899684417
"gene-PA14_11990",89.064999553362,-0.360377409437831,0.471215228686694,-0.764783028006598,0.444400755713538,0.976351958151574,77.2794736976837,99.2690478631173
"gene-PA14_12010",2084.99510555391,0.0782026635803486,0.154745894035241,0.505361800181524,0.613304743865684,0.976351958151574,2284.95768134942,2165.08082892791
"gene-PA14_12020",1241.18129028947,0.18419676493273,0.179973448442096,1.02346633087931,0.306087411223254,0.976351958151574,1357.21716385865,1194.73583854044
"gene-PA14_12030",1265.89161356416,-0.0265559936065914,0.15032160196748,-0.176661193461312,0.85977452449198,0.987107962296754,1337.43060191191,1362.71579405201
"gene-PA14_12050",1157.29258369102,0.0568836828204523,0.17678552766852,0.321766626321989,0.747629499111225,0.981872503814141,1248.67820070264,1200.53582233749
"gene-PA14_12060",1248.94639190426,-0.213238437950929,0.105914354733943,-2.01331007951268,0.0440820186426541,0.976351958151574,1215.44775696466,1409.34748554717
"gene-PA14_12070",908.139689583879,0.0766201174386763,0.249979666403457,0.306505399183206,0.759219869580518,0.981978636748186,911.873974898121,864.63559142793
"gene-PA14_12080",2529.73552687208,0.030098728202093,0.227848276790036,0.132099872011888,0.894905297145365,0.992445960577951,2560.27037782733,2507.45871439766
"gene-PA14_12090",2595.63831442572,-0.138364537903386,0.149812368685661,-0.923585543151683,0.355702143619863,0.976351958151574,2473.16043862018,2722.16181922899
"gene-PA14_12100",8306.84056978025,-0.0537813415266293,0.123575158625885,-0.435211592076109,0.663408849163215,0.976351958151574,8133.83900153955,8442.57194481888
"gene-PA14_12110",2849.32601632354,0.0593433340473145,0.163391197381713,0.363197864990715,0.716457082384557,0.9809149616124,2926.95279475664,2809.22469965211
"gene-PA14_12120",3683.24931384047,0.208535131715596,0.24507936102959,0.850888181034624,0.394831470854621,0.976351958151574,4022.8459172773,3481.45233888169
"gene-PA14_12130",7292.71844904526,0.184836467553383,0.211359619011701,0.874511736999063,0.381839631233254,0.976351958151574,7795.09044256535,6857.64216244559
"gene-PA14_12140",732.948442884992,0.0091309558613484,0.205642633371847,0.0444020566729352,0.964583922279509,0.996888206734754,698.539071738799,694.052162335328
"gene-PA14_12150",74.047329460157,-0.108434814800015,0.282019971768401,-0.38449338931593,0.700612794633241,0.978360333741901,63.6233213347661,68.7345774295595
"gene-PA14_12160",6014.90193792655,0.138528585331501,0.176608376675114,0.784382869824666,0.432815486824303,0.976351958151574,6351.59628542368,5770.22894268221
"gene-PA14_12170",2.07245218914259,0.12374545960715,1.47471271226338,0.0839115704218936,0.93312674014087,0.992445960577951,1.08668524940129,0.999429040457823
"gene-PA14_12180",115.404356270803,-0.270373343071349,0.276760282638768,-0.976922485023778,0.328607529169562,0.976351958151574,100.54906019635,121.576290236375
"gene-PA14_12200",2073.16951075861,-0.00893847882104703,0.135249747168716,-0.0660886915366784,0.947307214014895,0.992891710413149,2175.60179178096,2189.48331042579
"gene-PA14_12210",2918.99719647198,-0.0158327512466277,0.151797500455589,-0.104301791525611,0.916929856237881,0.992445960577951,2994.72413716092,3028.26857092058
"gene-PA14_12230",9406.93925460453,-0.0149249588760522,0.145451424986014,-0.102611293615634,0.918271479148257,0.992445960577951,9969.29433586173,10073.8945751784
"gene-PA14_12260",1243.19458927897,-0.165982949162943,0.293220008210678,-0.566069655941366,0.571346429943273,0.976351958151574,944.833313478519,1060.0827245386
"gene-PA14_12270",620.788729890637,0.222460858279344,0.175376259597344,1.26847760803032,0.20462744222641,0.976351958151574,704.021138932044,603.377697161169
"gene-PA14_12280",1931.26308636876,0.0910560544312675,0.138630019410684,0.65682782717875,0.511291629261434,0.976351958151574,2097.84641421318,1970.055570375
"gene-PA14_12300",2055.32891170205,-0.297895574385522,0.137802843526292,-2.16175201296688,0.030637296121094,0.976351958151574,1885.96441012413,2318.98867519325
"gene-PA14_12310",1701.88837473429,-0.14303356495853,0.118429900227884,-1.20774875840732,0.227143916907153,0.976351958151574,1587.18401908059,1752.26583468496
"gene-PA14_12330",4148.0210940783,-0.168613418600884,0.11235799360298,-1.50068022037385,0.13343829139768,0.976351958151574,3810.74626238504,4283.43701342991
"gene-PA14_12350",2271.97626298515,0.0962451817208858,0.148477778757539,0.648212699073658,0.516847389467788,0.976351958151574,2440.8333933284,2283.88448130018
"gene-PA14_12360",404.421001477373,0.0449964639336402,0.294707880638411,0.152681576875944,0.878649389930184,0.990433460842853,439.738799477446,426.457083837591
"gene-PA14_12370",2420.53756035414,-0.66239404198224,0.430891020681793,-1.53726582868713,0.124228225816197,0.976351958151574,1745.3770869361,2762.06370054301
"gene-PA14_12390",4039.91057616578,0.0440408025680302,0.141495019936867,0.311253375473432,0.75560800897482,0.981978636748186,4224.47847198372,4097.92306612753
"gene-PA14_12400",771.800201737059,-0.120032992535645,0.246587185889973,-0.486777089013877,0.626416308183036,0.976351958151574,786.62739387882,855.342309991762
"gene-PA14_12410",1702.88480070937,0.0861287210078049,0.205436688620846,0.419247027325114,0.675035606255679,0.976351958151574,1862.94622955563,1755.35214097953
"gene-PA14_12440",358.814002794828,-0.457730200279195,0.461234508073083,-0.992402329547005,0.321001303039061,0.976351958151574,259.90584729086,356.975663057082
"gene-PA14_12450",1350.75440755964,-0.521169631114102,0.390821665762419,-1.33352287442253,0.182360274011322,0.976351958151574,970.012066411469,1391.96160602659
"gene-PA14_12470",269.821174193872,-0.596692002295435,0.383327670765268,-1.55661082620049,0.119562911857117,0.976351958151574,188.838311295709,285.430802895844
"gene-PA14_12490",4911.67031291605,0.0807906589492529,0.152804502886806,0.528719098082473,0.597000326766997,0.976351958151574,5312.89817015111,5024.39181781444
"gene-PA14_12530",1252.95334945307,-0.23932429094047,0.299584103671322,-0.798855106154219,0.424374433044368,0.976351958151574,1136.40200767431,1341.49897426331
"gene-PA14_12540",404.497978456955,0.157727918250365,0.171248491808318,0.921047050311618,0.357025862973527,0.976351958151574,445.048342730116,398.81566723815
"gene-PA14_12550",500.214407590322,-0.0536723403199614,0.305812862832259,-0.17550713800224,0.860681162517757,0.987107962296754,591.095671764865,613.536331892468
"gene-PA14_12560",1428.19428935548,0.0816165668393088,0.219520556274012,0.37179464294648,0.710045752547533,0.9809149616124,1435.11715367787,1356.18655488346
"gene-PA14_12570",535.583558136613,-0.0319924156345636,0.235321320342175,-0.135952048832822,0.891859188391464,0.991929506216355,550.837455410863,563.64896435988
"gene-PA14_12590",248.496766442929,-0.258192704514169,0.219410132425525,-1.17675834593376,0.239291972538819,0.976351958151574,208.45381946659,249.12216043958
"gene-PA14_12610",678.330417649114,-0.132575439727974,0.164170018438515,-0.80754964267502,0.419349885822688,0.976351958151574,651.579642705012,714.287471750745
"gene-PA14_12620",1383.14131934758,0.132622382613662,0.320586665748675,0.413686521564909,0.679103699354552,0.976351958151574,1387.77335275651,1265.56351769398
"gene-PA14_12630",2113.72395767805,0.131375486093317,0.106498133204699,1.23359426254732,0.217354132034463,0.976351958151574,2253.65525028214,2058.67058274916
"gene-PA14_12640",99.5297840237689,0.20046386976583,0.214237015164267,0.935710710925111,0.349422154365497,0.976351958151574,110.473811161278,96.5427849440283
"gene-PA14_12650",175.644221284862,-0.181434109720005,0.234153965953014,-0.774849612226562,0.438428529311813,0.976351958151574,168.875526080156,192.418741863566
"gene-PA14_12670",764.901902879751,-0.188143468409412,0.153322567383794,-1.22710877869958,0.219781708792497,0.976351958151574,716.610160708125,816.228792094966
"gene-PA14_12680",1104.38770536375,-0.626792092154347,0.417453255152585,-1.50146653407995,0.133234936266005,0.976351958151574,739.075669086127,1141.11534274492
"gene-PA14_12690",965.387832524279,-0.0803824068794856,0.164053478266003,-0.489976852238086,0.624150278856703,0.976351958151574,932.76993575935,986.434740332845
"gene-PA14_12700",413.634760299686,-0.000803410302820166,0.166386244585248,-0.00482858606985712,0.99614736069523,0.999188864356042,446.856605380173,447.523868490777
"gene-PA14_12710",174.027393226204,-0.0460352946862434,0.267127590611581,-0.172334480990327,0.863174577943576,0.987107962296754,169.987877472727,175.786270391926
"gene-PA14_12730",233.971304544062,0.295829084304001,0.212532580302657,1.39192345890087,0.163945577211605,0.976351958151574,278.494885377796,227.405859125102
"gene-PA14_12740",943.345663138567,0.52996736749196,0.538738195820567,0.983719683518544,0.325253358996614,0.976351958151574,1047.47093136781,725.287700113895
"gene-PA14_12750",631.524823676841,0.0547375734726224,0.262129340049189,0.208818949692358,0.834589577720857,0.984796600680846,617.046852491197,593.54848909595
"gene-PA14_12760",1661.83414419463,0.13554214702649,0.146085294396099,0.927828824843779,0.353496369331095,0.976351958151574,1788.58755098015,1628.43329556547
"gene-PA14_12770",683.163125610084,0.033256385780366,0.142840631087745,0.232821610539771,0.81589993121829,0.983899739715806,718.203016780162,702.281750628521
"gene-PA14_12780",1074.88859854143,-0.150061649406917,0.117947533836545,-1.27227458282321,0.203275576109551,0.976351958151574,1059.98143260714,1176.6812565429
"gene-PA14_12810",285.711748283434,0.0123177578891397,0.261945219602453,0.0470241751608751,0.962493959846413,0.996888206734754,275.539922396834,273.235812121602
"gene-PA14_12820",270.793757769713,-0.141734441579858,0.253894723503989,-0.558240989114652,0.576679834714517,0.976351958151574,247.268867915979,272.326471737879
"gene-PA14_12840",4360.72436585159,-0.406400176504022,0.352540243553581,-1.15277669410884,0.249002052691163,0.976351958151574,3011.73990755792,3991.26415758352
"gene-PA14_12850",1532.08866866674,-0.141617354552235,0.234130302982417,-0.604865550286628,0.545268334711014,0.976351958151574,1391.12564146918,1534.11866377931
"gene-PA14_12860",2332.78509556453,-0.182931878982603,0.258847535135065,-0.70671671216475,0.479742541818179,0.976351958151574,2071.60246053692,2351.3817859659
"gene-PA14_12870",907.356128953325,-0.114624327338584,0.139470839569834,-0.821851561890042,0.411161383742943,0.976351958151574,933.326188207183,1010.845859074
"gene-PA14_12890",349.53837975481,-0.0703273169981528,0.214865878053194,-0.327307982241563,0.743434955697637,0.981872503814141,368.9264826919,387.691921775364
"gene-PA14_12900",6677.28980501063,-0.165569844138221,0.304942117089768,-0.542954990010387,0.587160792936916,0.976351958151574,6713.45697050695,7530.01497389625
"gene-PA14_12910",87.2718507241904,-0.0526985804762288,0.271001118960047,-0.194458903632785,0.845816571611775,0.987107962296754,72.309029999552,74.866278855267
"gene-PA14_12920",201.511198361488,-0.25644985253079,0.374753781120599,-0.684315583858679,0.493775908457431,0.976351958151574,170.304861116276,203.105976306767
"gene-PA14_12940",75.5664303001446,-0.428323594619687,0.439727199683638,-0.974066637060081,0.33002345359312,0.976351958151574,56.2635117439638,75.3539765889569
"gene-PA14_12960",70.443650036436,-0.0197437136711879,0.439024892923847,-0.0449717407587013,0.964129833764469,0.996888206734754,60.2007160240567,60.7652561721423
"gene-PA14_12970",72.5709468759329,-0.270819959957465,0.418302946950317,-0.647425417229086,0.517356650223651,0.976351958151574,60.0792777050097,72.5158856420074
"gene-PA14_12980",5651.03703797845,0.320832450923165,0.276600125535037,1.15991433591206,0.246083685350214,0.976351958151574,6903.04598445039,5527.10871269888
"gene-PA14_12990",2601.66364062073,0.185577785078902,0.126531577990617,1.46665194590921,0.142470761345658,0.976351958151574,2935.4359519909,2581.6560495055
"gene-PA14_13000",475.01829273002,-0.364279472257609,0.390697424310432,-0.932382579436121,0.351138844425138,0.976351958151574,329.918340622268,424.578722778929
"gene-PA14_13010",951.43974997173,-0.1570474314813,0.252576395639136,-0.621781901210115,0.534085288757316,0.976351958151574,804.505694864218,897.174179617442
"gene-PA14_13030",8573.5532946881,0.454123131481807,0.299167170276253,1.51795777278124,0.129025044233497,0.976351958151574,11082.410273329,8089.85379968077
"gene-PA14_13040",6208.47563015467,0.499113146410184,0.277757341336272,1.7969395300552,0.0723452201617804,0.976351958151574,8107.00790986389,5736.22167245973
"gene-PA14_13050",1128.54974519681,0.360459407142047,0.253408542375202,1.42244378884569,0.15489745877833,0.976351958151574,1464.65519866273,1141.186169304
"gene-PA14_13060",177.25292002622,-0.175631174287845,0.165720082343765,-1.05980622145432,0.289232765851018,0.976351958151574,172.505455010342,194.703683702492
"gene-PA14_13070",92.4368738223661,-0.179826600471044,0.222822947973004,-0.807038063659541,0.419644553738252,0.976351958151574,79.6861831391388,89.781830913442
"gene-PA14_13090",2221.59009888088,0.155356052993067,0.204889845646208,0.758241837232514,0.448306219448254,0.976351958151574,2428.01878252867,2180.78307911494
"gene-PA14_13110",4713.03609279079,0.128812302628398,0.201338534576372,0.639779677047054,0.52231584683958,0.976351958151574,4786.21208342006,4378.14249250005
"gene-PA14_13130",6767.09940695409,0.0241373065744437,0.219573143071035,0.109928319269151,0.912466223115146,0.992445960577951,6555.35453126319,6447.30737442916
"gene-PA14_13140",5862.20529165213,-0.0551424687835779,0.213227625112842,-0.258608464800919,0.795937351415959,0.98272836872035,5574.60861727852,5792.32532411346
"gene-PA14_13150",5011.57489467526,-0.0154708383331772,0.166858427371017,-0.0927183515806315,0.926127317360486,0.992445960577951,4780.2917625379,4831.73540234159
"gene-PA14_13170",4304.76633537862,-0.618927137910885,0.389319060223977,-1.5897683960164,0.111887020138418,0.976351958151574,3159.89167482282,4852.25786033356
"gene-PA14_13190",9679.93165766834,-0.417302208686703,0.343993437129989,-1.21311095981466,0.225087400300643,0.976351958151574,6859.57832432133,9160.36536355076
"gene-PA14_13200",1002.64757648245,-0.362861473283588,0.257133244840673,-1.41118070325145,0.158191338505052,0.976351958151574,769.159095779314,988.85821030918
"gene-PA14_13210",335.698407594057,-0.533904424870298,0.409196451523489,-1.30476308600064,0.19197353240451,0.976351958151574,214.234664825354,310.107747994993
"gene-PA14_13220",126.446746972862,-0.531675658084087,0.364266056498303,-1.45958056920015,0.144405382688524,0.976351958151574,86.0556289203781,124.246860798207
"gene-PA14_13230",771.347797088324,-0.00300978166111285,0.16223533945291,-0.018551948492002,0.985198535778772,0.998060387456138,786.695757048657,788.346178055026
"gene-PA14_13240",788.848705301845,-0.0711747376550428,0.135631292141552,-0.524766346550477,0.599745628956085,0.976351958151574,733.76274524484,770.772404884209
"gene-PA14_13250",658.263547406063,-0.150905959963896,0.138344172804313,-1.09080098499957,0.275360462961967,0.976351958151574,626.264590761534,695.001372340615
"gene-PA14_13260",211.508765735538,-0.738701599175163,0.487674690820021,-1.51474253858252,0.129837617260341,0.976351958151574,121.153964695185,201.955742899972
"gene-PA14_13280",79.4293600611546,-1.03348518615352,0.750921154266801,-1.37628988114286,0.168731904431621,0.976351958151574,42.3274494934878,86.4711389154236
"gene-PA14_13290",2114.34079783471,-0.901171045076658,0.52376223654948,-1.72057277556612,0.0853283771758207,0.976351958151574,1338.97163498992,2500.53806057964
"gene-PA14_13300",2420.90684593977,-1.18389227162416,0.593665693190996,-1.99420698417094,0.0461294392192025,0.976351958151574,1218.81952921973,2768.84408813859
"gene-PA14_13320",1376.90977533172,-1.2529628673125,0.576826198476236,-2.17216705937139,0.0298430643321185,0.976351958151574,651.198965738635,1551.77615629534
"gene-PA14_13330",250.943135285693,-0.611818823798909,0.338473001322564,-1.80758530638563,0.0706710668094636,0.976351958151574,168.715253631906,257.4250503919
"gene-PA14_13340",529.941916817857,-0.0552081114338111,0.15540141166655,-0.355261325117644,0.722393826216096,0.9809149616124,503.646356313213,523.627506998226
"gene-PA14_13350",7456.23522689745,-0.00397820064908637,0.173964156704156,-0.022867932822804,0.981755619603596,0.998060387456138,7713.16207090738,7734.77325599079
"gene-PA14_13360",5171.86322228838,0.0908708618156766,0.178203543898781,0.509927355133246,0.610102356551475,0.976351958151574,5712.48804766744,5364.38086575238
"gene-PA14_13370",2519.34541583393,-0.00664599042487122,0.1840195525171,-0.0361156753940787,0.971190123324939,0.997720010194477,2865.19045667945,2878.93703125107
"gene-PA14_13380",3552.39138972794,0.11830189535259,0.166101828446832,0.712225123942314,0.476325381582699,0.976351958151574,4123.88736629787,3799.58480920908
"gene-PA14_13390",3057.87987406338,0.0103758105462962,0.180349814571038,0.0575315842213371,0.954121747195768,0.994584584618444,3355.97038664311,3332.57018216039
"gene-PA14_13410",2668.8838756438,0.24481048001955,0.312043369486654,0.784539919634539,0.432723367768762,0.976351958151574,3026.45518890869,2554.36989743905
"gene-PA14_13420",1254.86741073069,0.363422736021141,0.391596906655118,0.928053132812945,0.353380009033994,0.976351958151574,1267.32105875549,984.796149170229
"gene-PA14_13430",666.479344087346,0.281708717007821,0.411851439807092,0.684005662672373,0.493971590046654,0.976351958151574,683.669262121904,562.313469026575
"gene-PA14_13450",57.7676647261132,0.335109032022242,0.410570188405524,0.816204004785783,0.41438346671344,0.976351958151574,57.8726383308137,45.5940220650779
"gene-PA14_13460",111.775155073065,-0.367785888757542,0.451639425176306,-0.814335215784073,0.415452940734222,0.976351958151574,85.6744211550195,110.216617259186
"gene-PA14_13470",364.928630797159,-0.108183379531917,0.186969735312392,-0.578614390993078,0.562849392199222,0.976351958151574,371.298679625791,400.770145106461
"gene-PA14_13490",147.315612544163,0.178901296363531,0.206247954971668,0.867408825401963,0.385718047990907,0.976351958151574,153.371724636852,135.937803320458
"gene-PA14_13500",1280.54553424183,0.119606612374965,0.176492350168916,0.677687232678881,0.497970023192719,0.976351958151574,1441.8079807909,1327.71913772156
"gene-PA14_13510",695.769198595225,-0.0849193106473324,0.11085044383547,-0.76607100259674,0.44363405575294,0.976351958151574,716.499362604244,761.017894271452
"gene-PA14_13520",230.741055647862,0.208364410750537,0.225158421325013,0.92541246969291,0.354751394929851,0.976351958151574,264.040633419231,229.060134127491
"gene-PA14_13530",161.880341035704,0.0700884922906312,0.296169538027508,0.236649902476201,0.81292840301581,0.983899739715806,187.998340087917,179.290081080003
"gene-PA14_13560",97.4157666350186,0.0854556385335757,0.369380763544505,0.231348372648213,0.817044169850699,0.983899739715806,110.406131338879,104.176329304722
"gene-PA14_13580",3922.40905663654,0.890863320000681,1.05110423492013,0.847549929306843,0.396688669506376,0.976351958151574,4676.34369452986,2521.85757736264
"gene-PA14_13590",1806.11412002934,0.533562560994052,1.08992315484998,0.489541449431353,0.624458417007374,0.976351958151574,1884.58542291545,1301.89662938233
"gene-PA14_13600",2638.27020601312,0.441089487743139,1.0861908798167,0.406088373544044,0.684677668102589,0.976351958151574,2672.16950327951,1968.20069826726
"gene-PA14_13610",1312.46257598497,0.0540803564771815,1.08424852986151,0.0498781921190053,0.960219455836347,0.996501472537807,1181.3305250664,1137.79716631787
