"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mean_numerator","mean_denominator"
"gene-PA14_21400",2380.85176182864,-0.0228377840200078,0.108930695031078,-0.209654257814954,0.833937528985077,0.999969233134726,2324.62980311904,2360.19269336098
"gene-PA14_21410",57.5149907444779,0.285338567051969,0.218121010340528,1.30816635502697,0.190816891070597,0.999969233134726,66.568880131412,54.9608426282443
"gene-PA14_21440",2348.97847349806,0.0807560332409449,0.236188548895925,0.341913414593735,0.732416054014834,0.999969233134726,2293.70342294553,2168.6131641467
"gene-PA14_21450",3753.89494370242,0.0577931525140356,0.197186394573035,0.293088945812789,0.769454165919756,0.999969233134726,3749.10751637669,3600.61130248597
"gene-PA14_21460",1080.45279799311,-0.045374372667827,0.257223401747165,-0.176400639909223,0.859979201972939,0.999969233134726,983.095950774199,1014.10803395558
"gene-PA14_21470",578.757842590936,0.0891427802000749,0.276498159020028,0.322399181665502,0.747150304093207,0.999969233134726,628.053946057316,589.681050769577
"gene-PA14_21480",1190.41029399944,0.239705371082595,0.373376111532023,0.6419943956753,0.520876821847354,0.999969233134726,1617.7991920272,1369.46753376318
"gene-PA14_21490",5348.69154204112,0.081633993874482,0.250099672724713,0.326405840460005,0.744117319254434,0.999969233134726,5997.40191615001,5666.31346552514
"gene-PA14_21510",567.853533176601,0.208598949965813,0.265436643712925,0.785870959819011,0.431943089323654,0.999969233134726,628.312256354398,543.423591444488
"gene-PA14_21520",1008.16598252826,0.145158204133151,0.186183099766847,0.779652956229271,0.435595176272238,0.999969233134726,1056.95871941606,954.988140908062
"gene-PA14_21530",427.201423459718,-0.235888585717566,0.573253289035959,-0.411491028885783,0.68071251809562,0.999969233134726,397.428490481317,467.93736676878
"gene-PA14_21540",2183.20488221384,-0.0305831976790634,0.156940849278179,-0.194870856247594,0.845494050123945,0.999969233134726,2070.73406555856,2115.47577388449
"gene-PA14_21550",1645.89547555676,-0.0961152379012334,0.143091476228668,-0.671704845281184,0.501771616161246,0.999969233134726,1594.87828687734,1705.77566733017
"gene-PA14_21560",696.982895565317,-0.0976694667678375,0.187747423184612,-0.520217348984859,0.602912094667799,0.999969233134726,684.46299128458,732.558404325809
"gene-PA14_21570",341.564678778228,-0.0925080422346218,0.504664711708046,-0.18330594568724,0.854557969458418,0.999969233134726,315.087203907984,335.502365759599
"gene-PA14_21580",504.990900245203,-0.214534483112095,0.423215644523055,-0.506915294574862,0.612214253688731,0.999969233134726,449.04251515813,520.651299239244
"gene-PA14_21590",93.7080301219049,0.04335546003614,0.274631265382413,0.157867895979612,0.874560896087049,0.999969233134726,88.0040381783653,85.8790825111025
"gene-PA14_21600",59.2702909859768,0.290452109966613,0.375614661656137,0.773271492347956,0.439361723398637,0.999969233134726,61.0661801350629,49.6506085918087
"gene-PA14_21610",45.1980414994643,-0.318668889972118,0.313764005953976,-1.01563239863422,0.309804470657758,0.999969233134726,33.7849735831842,42.6494838315792
"gene-PA14_21620",16.3465228989208,-0.386790841611716,0.457131794494318,-0.846125441875218,0.397482769128036,0.999969233134726,15.3715513938159,20.1210655374263
"gene-PA14_21630",2831.43672296525,-0.0376913906142749,0.521714437537496,-0.0722452512377828,0.942406733953179,0.999969233134726,3271.77622230886,3358.11583392573
"gene-PA14_21640",760.541681481175,-0.136974151680064,0.35008454623918,-0.391260206003158,0.695604910039917,0.999969233134726,803.459382122899,883.121863985628
"gene-PA14_21650",558.053289822742,0.0249332332408414,0.166489799567941,0.149758323366031,0.880955291587517,0.999969233134726,559.670101304588,549.606598098523
"gene-PA14_21660",207.732052273308,0.294319498387921,0.236688812332835,1.24348715719628,0.213688370618519,0.999969233134726,233.827095554451,190.369073876904
"gene-PA14_21670",414.613900358204,-1.09255818389697,1.29728908652584,-0.842185597061375,0.399684074479836,0.999969233134726,266.792762180547,569.233485864483
"gene-PA14_21680",199.217723363908,-0.899627409333514,0.677039529757922,-1.32876644537311,0.183925035656894,0.999969233134726,141.354959935229,264.001090088378
"gene-PA14_21690",1540.71144129152,-0.222250650385677,0.299982496834298,-0.740878727029339,0.458766974988919,0.999969233134726,1383.00086069546,1614.24292762788
"gene-PA14_21700",1436.28846315366,-0.165644243066272,0.160920670660374,-1.02935342231991,0.30331362800868,0.999969233134726,1324.12716240405,1485.62119616599
"gene-PA14_21710",888.025335578681,-0.23277779678443,0.248994913220683,-0.934869687792057,0.349855460259547,0.999969233134726,799.841090026353,939.867672558217
"gene-PA14_21720",391.17819034162,-0.119621256953474,0.146968652067611,-0.813923617523852,0.415688709865406,0.999969233134726,372.596809598542,406.128764450227
"gene-PA14_21730",622.158439763798,0.675420443541932,0.356218457016725,1.89608491709968,0.0579488166948305,0.999969233134726,775.911421187967,485.957831108916
"gene-PA14_21750",1205.10723254591,0.117257575475576,0.15519601744812,0.755545003046059,0.44992204055828,0.999969233134726,1283.73076913315,1183.11439155217
"gene-PA14_21760",10720.7289325148,0.234007207148748,0.679024505804919,0.344622624291526,0.73037809488833,0.999969233134726,10512.2287775831,8938.06394723252
"gene-PA14_21770",276.979735874245,-0.00837594244677982,0.217253228184039,-0.0385538227293194,0.969246119020351,0.999969233134726,275.328961807792,276.775142838108
"gene-PA14_21780",668.793996169509,-0.37300259000228,0.163875603988459,-2.27613251102677,0.0228380797517114,0.863453462010107,535.043508426621,694.152817674182
"gene-PA14_21790",3110.38922920458,-0.15418083205246,0.269171376332828,-0.572798022408656,0.566781458245153,0.999969233134726,2861.99298667622,3184.64576471207
"gene-PA14_21800",739.970733419135,0.164654116278686,0.31480036911659,0.523042958115795,0.600944359226058,0.999969233134726,875.292280226319,780.095976347852
"gene-PA14_21810",798.318923570946,0.0966791778355029,0.265792580601791,0.363739189471008,0.716052776056101,0.999969233134726,909.030821939509,849.127244886767
"gene-PA14_21820",14725.6063782281,0.0731826475231611,0.301709677449381,0.242559828182639,0.808346404361338,0.999969233134726,14659.59053007,13934.1710143783
"gene-PA14_21830",1994.7415034858,-0.595395658361787,0.720679013072302,-0.826159285287879,0.408713740840802,0.999969233134726,1712.59728957649,2587.97861262621
"gene-PA14_21840",1245.42874587915,0.404953262864006,0.194905297372025,2.07769243999075,0.0377376958075342,0.979094113099591,1548.83496821465,1168.47282649903
"gene-PA14_21850",834.955801716998,0.0901235566041711,0.231313114890669,0.389617150098767,0.696819668471929,0.999969233134726,902.117690078015,846.979527353199
"gene-PA14_21860",750.089551466891,-0.0236582955816732,0.180881494313437,-0.130794450098236,0.895937913460618,0.999969233134726,732.957637754198,744.55658855205
"gene-PA14_21870",487.919438788627,-0.122152253396116,0.222881095858649,-0.548060179467105,0.583650581812862,0.999969233134726,485.274220888278,529.106189698919
"gene-PA14_21880",22902.7172974589,0.0758827203965897,0.127887502774442,0.593355243869492,0.552943434680536,0.999969233134726,23279.7021879742,22087.2186298107
"gene-PA14_21890",4119.07219659771,0.194734555956769,0.172824832579841,1.12677416231146,0.259837977327453,0.999969233134726,4621.808203776,4037.61562039564
"gene-PA14_21900",2072.34750031246,0.277913250507326,0.186125005080566,1.49315375646076,0.1353969437717,0.999969233134726,2420.11429756745,1995.25790250897
"gene-PA14_21910",888.151314885621,0.211947506711106,0.0892852667650857,2.37382397331859,0.0176049411145653,0.776972480831498,945.662727479179,815.637696031984
"gene-PA14_21920",236.040034985934,0.11531579438484,0.240596711584532,0.479290816675709,0.631731754310526,0.999969233134726,238.538368615044,220.613372936117
"gene-PA14_21930",207.851318542592,0.201473213975838,0.2962917046992,0.679982634614684,0.496515456487722,0.999969233134726,214.777219920702,186.939439267862
"gene-PA14_21940",495.997388241691,0.155143457170085,0.25865161859566,0.599816301217952,0.548628668153953,0.999969233134726,492.132764154963,442.13659573906
"gene-PA14_21960",2453.52214375979,0.308139962979896,0.13780931027997,2.23598799205864,0.025352557740683,0.868397954795808,2761.51762928062,2229.91380353194
"gene-PA14_21970",576.170039482531,0.0833200228437084,0.212101016697905,0.392831793740908,0.694443720513478,0.999969233134726,597.117489952038,563.094903148675
"gene-PA14_21980",449.580106752227,0.0384116987022868,0.156264729208118,0.245811699779858,0.805827999785991,0.999969233134726,464.305797784216,452.458645311444
"gene-PA14_21990",2666.60141492436,-0.112625957132763,0.211090780740232,-0.53354275699686,0.593657921554861,0.999969233134726,2373.70635114742,2567.0695127151
"gene-PA14_22000",854.506140986176,-0.120377913972035,0.16534317093979,-0.728048901492708,0.466583651938992,0.999969233134726,763.637150021256,830.72334447591
"gene-PA14_22010",1980.82262919817,0.24616580804928,0.351412535266599,0.700503776458987,0.483612747564223,0.999969233134726,2231.08905678008,1880.74907683231
"gene-PA14_22020",5970.48833078188,0.0654537785122345,0.319933642517111,0.204585482155831,0.837895999050801,0.999969233134726,5949.03766097683,5684.90751404614
"gene-PA14_22040",2190.65117323615,-0.145952259521035,0.227527807530537,-0.641469986043119,0.521217375150794,0.999969233134726,1972.12200434721,2182.0115001801
"gene-PA14_22050",649.537138883687,-0.133659902116165,0.216561734650247,-0.617190762403291,0.537108908028016,0.999969233134726,614.441336188101,674.645105484942
"gene-PA14_22060",1277.50558516413,0.0599895994239043,0.13631776595927,0.440071761752819,0.659885133273943,0.999969233134726,1325.94644044395,1271.4456652172
"gene-PA14_22075",1349.35527556205,-0.104843557204192,0.14300524136425,-0.733144856817827,0.463470083755054,0.999969233134726,1360.74209668111,1461.80508289851
"gene-PA14_22080",430.584617498565,-0.430901572451012,0.372422534053404,-1.15702336204291,0.247262815674871,0.999969233134726,413.390384917382,556.62422203894
"gene-PA14_22090",76.0773637472089,0.354971132511328,0.274528373007688,1.29302165973711,0.196003567927964,0.999969233134726,91.949204528783,71.7019108007545
"gene-PA14_22100",84.2874843487325,-0.211900367084809,0.376085156524213,-0.563437198753593,0.57313721291,0.999969233134726,80.4872819517909,92.9704412762908
"gene-PA14_22110",34.3592908690374,-0.0283199722910415,0.317370853242891,-0.0892330596892197,0.928896692333171,0.999969233134726,38.426720559188,39.3155996466926
"gene-PA14_22120",93.908417723046,0.011415201466081,0.257244925115421,0.0443748363974888,0.964605619531077,0.999969233134726,95.3671580447648,95.5933899953665
"gene-PA14_22130",8.20890881860809,0.163781223460968,0.539144799862247,0.303779659013337,0.761295764606034,0.999969233134726,9.2618270422022,8.53172929413812
"gene-PA14_22140",29.4563587541726,-0.208431301933898,0.306181630048421,-0.680743981606394,0.496033501491483,0.999969233134726,29.3022918661448,33.6149153646647
"gene-PA14_22160",22.4697372772957,-0.16780811814612,0.455130499608032,-0.368703302219121,0.712348887095541,0.999969233134726,21.431833481341,24.2782401619847
"gene-PA14_22180",46.7887532932103,-0.17674739809465,0.480567548442003,-0.367788875190727,0.713030664826454,0.999969233134726,44.734023990748,50.3173021198147
"gene-PA14_22190",341.927555353616,-0.146441990568194,0.309490113719357,-0.473171788294945,0.636090623384237,0.999969233134726,330.878118292259,365.881004948284
"gene-PA14_22210",98.1339027514288,0.176483157418614,0.309283953759267,0.570618537669047,0.568258249741041,0.999969233134726,97.31878791997,85.8865335266788
"gene-PA14_22220",58.6383949121072,0.516180785005638,0.424397095628231,1.21626842012559,0.223882687343418,0.999969233134726,60.3823205463575,42.0766796334287
"gene-PA14_22230",63.4177396403519,0.132151946467097,0.606425381755625,0.217919550274285,0.827491794275341,0.999969233134726,65.4087137307846,59.7294349616676
"gene-PA14_22240",54.8344335821462,0.374525423454869,0.4725720329697,0.79252557774379,0.4280542838428,0.999969233134726,57.6457374688583,44.3790220194106
"gene-PA14_22250",49.5737386753063,0.0604132246322136,0.412155703357521,0.14657864525487,0.883464610217746,0.999969233134726,53.3127927529279,51.1167746674648
"gene-PA14_22260",15.3252449539736,0.088219037221982,0.4990158797889,0.176786031857947,0.859676461200362,0.999969233134726,16.9219853101788,15.5438879357039
"gene-PA14_22270",1976.44744644051,0.101634285671617,0.307690886336956,0.330312954282033,0.741163505653823,0.999969233134726,2147.09531977549,2000.85228268443
"gene-PA14_22280",301.780357609045,0.107732400706916,0.35894497171303,0.300136258192372,0.764073223318021,0.999969233134726,331.949512720487,308.343569006745
"gene-PA14_22290",1898.48159171548,-0.329981922238188,0.240783551977962,-1.37045042955588,0.170546339206973,0.999969233134726,1581.24575148944,1988.85693196505
"gene-PA14_22310",2602.58347886681,-0.329182716906768,0.266028371952422,-1.23739702833516,0.215939721500538,0.999969233134726,2171.24393768439,2728.40694768788
"gene-PA14_22320",19.6637427357122,-2.3259135385634,1.50156350798712,-1.54899444891368,0.121383054508033,0.999969233134726,8.34657522031779,42.2314539566084
"gene-PA14_22330",762.344988370803,-0.262888920812238,0.351511958346534,-0.747880447791399,0.454532271998761,0.999969233134726,666.80163456288,799.380685660414
"gene-PA14_22340",1521.31784588745,0.165943392410556,0.44781330632997,0.370563781970966,0.71096246217996,0.999969233134726,1676.52440027512,1494.17524381051
"gene-PA14_22350",2080.37475916227,-0.252693792469008,0.296154361816919,-0.853250281099092,0.393520525295666,0.999969233134726,1726.8914668733,2057.46387224043
"gene-PA14_22370",1581.85891131932,-0.345888530396627,0.205760278729453,-1.68102673913765,0.0927577209280745,0.999969233134726,1341.00252578264,1704.07808547835
"gene-PA14_22380",602.157099929259,-0.370175660299462,0.243289493212183,-1.52154396563528,0.128123387010175,0.999969233134726,501.787854443164,648.514781817486
"gene-PA14_22400",631.310745385694,-0.672746887852029,0.769954208759716,-0.873749218068079,0.382254841031926,0.999969233134726,483.785777392422,771.67081085297
"gene-PA14_22410",862.20935293524,-0.0928551164501027,0.227592409361819,-0.407988635080025,0.683282018632278,0.999969233134726,789.394392554446,842.964156488221
"gene-PA14_22420",283.555428791563,-1.28833227074255,0.713471629427439,-1.80572319571618,0.0709615875805498,0.999969233134726,149.080067815155,364.37754745562
"gene-PA14_22440",3196.97072396349,-0.2640983992406,0.242007188606425,-1.09128328278752,0.275148251355443,0.999969233134726,2957.02400581399,3552.3013398174
"gene-PA14_22450",3260.90590402733,-0.254709380077562,0.298300964409626,-0.853867102245757,0.393178629318957,0.999969233134726,2900.03883392919,3460.66118643984
"gene-PA14_22460",1863.25678773702,-0.128741613285108,0.182756535802734,-0.704443278702058,0.481156761901995,0.999969233134726,1760.43984349282,1925.71625102671
"gene-PA14_22470",1974.22991559754,-0.10078316378627,0.107611187947323,-0.936549123829071,0.348990532567477,0.999969233134726,1846.28182496674,1979.47440363733
"gene-PA14_22480",1013.9886607102,0.203356589592077,0.193080242409302,1.05322319391433,0.292238710703708,0.999969233134726,1133.61033868143,984.852164622023
"gene-PA14_22490",163.890254302416,0.247359091702757,0.281049891819064,0.880125198062711,0.378791490000601,0.999969233134726,200.287299604061,168.741319005068
"gene-PA14_22500",120.490299296464,-0.00537964792574084,0.218585573602085,-0.0246111755551352,0.980365105196587,0.999969233134726,119.88771068329,120.359746170572
"gene-PA14_22510",62.6471323465657,-0.0172601728146341,0.30766444560315,-0.0561006416610699,0.955261632773732,0.999969233134726,61.0521171027518,62.1957867690776
"gene-PA14_22520",221.000023663306,-0.0781321789600263,0.182909669624614,-0.427162648756499,0.669260864486376,0.999969233134726,216.594620142659,229.448823282078
"gene-PA14_22530",132.709886685538,0.044696312746519,0.185381831151929,0.241104063266525,0.809474463632731,0.999969233134726,123.543096663515,120.53846405114
"gene-PA14_22540",59.7541426446035,0.0862293291270614,0.274252003574826,0.314416405361046,0.753204797805244,0.999969233134726,58.0593061863571,54.7711440725697
"gene-PA14_22550",459.389664444371,0.0105771129986483,0.135300887121625,0.0781747498014582,0.937689047275531,0.999969233134726,468.500508735598,463.6868666633
"gene-PA14_22560",2005.97899008811,-0.0757916735059686,0.263248982410387,-0.287908704573128,0.773416623629092,0.999969233134726,1833.55670615781,1932.9802487472
"gene-PA14_22570",1849.81651764543,-0.0221509393524534,0.383328104151759,-0.0577858474568927,0.95391921143411,0.999969233134726,1767.05308729257,1794.50682618713
"gene-PA14_22580",605.623578586363,0.0346824434619932,0.210632798711652,0.164658323272208,0.869212922341107,0.999969233134726,593.775287863888,579.871287250196
"gene-PA14_22590",42.4456624702631,0.0802268700170401,0.291500048134247,0.275220777939949,0.783146624660846,0.999969233134726,39.4447903750222,37.3927075782897
"gene-PA14_22600",71.7961039182944,0.334499845170102,0.251019720511105,1.33256400926995,0.182674922693156,0.999969233134726,75.0905662131875,59.6209435851317
"gene-PA14_22620",691.552906628932,-0.185098181884561,0.195206433827465,-0.948217629179999,0.34301867421851,0.999969233134726,612.164334774343,696.766289069259
"gene-PA14_22630",212.956390840185,0.563340299388504,0.399242499404589,1.41102287514141,0.158237869146355,0.999969233134726,259.687309519178,175.574895579357
"gene-PA14_22640",677.204425414034,-0.177358976171856,0.138817386840242,-1.27764237757889,0.201375551194338,0.999969233134726,614.762072755019,694.907981420324
"gene-PA14_22650",2292.40810436862,0.105942497893022,0.171242543867174,0.618669259989487,0.536134264737309,0.999969233134726,2378.63333369557,2211.03146710885
"gene-PA14_22660",1912.02322972605,0.197159126043022,0.112523571970908,1.75215843746941,0.0797465681540034,0.999969233134726,2108.38187314651,1838.64606265158
"gene-PA14_22670",818.681656247038,-0.0956600348529445,0.15441406234387,-0.619503388492662,0.535584790349876,0.999969233134726,735.865032938397,787.891221407716
"gene-PA14_22680",1887.40207695248,-0.0906081677764014,0.0925267211607599,-0.979264872241338,0.327449122380745,0.999969233134726,1791.91808941237,1908.9333270539
"gene-PA14_22690",683.732138065972,-0.273873762878014,0.164467617107678,-1.66521390468439,0.0958700878507645,0.999969233134726,600.165539837596,725.852269223564
"gene-PA14_22700",12.9222348178928,-0.118504203292807,0.523909231741928,-0.22619224116131,0.821051904905118,0.999969233134726,12.4942454015453,13.6945822642491
"gene-PA14_22710",2247.86653226639,0.026675620459351,0.216525499887463,0.123198516910088,0.901949899957598,0.999969233134726,2267.83477462329,2225.65048411959
"gene-PA14_22720",117.453591549591,-0.196902502869978,0.285585809773585,-0.689468790575008,0.490528306681755,0.999969233134726,102.596359997319,117.834545826185
"gene-PA14_22730",327.647671746679,-0.201987158449693,0.29720626594822,-0.67961944814745,0.496745452116328,0.999969233134726,295.885082680028,340.586479252191
"gene-PA14_22740",336.821607122717,-0.139908725146704,0.200972852783204,-0.696157332740002,0.486330304896429,0.999969233134726,334.981409819202,369.618816113379
"gene-PA14_22760",984.432377939287,-0.0908633308609783,0.186586552938193,-0.486976844955579,0.626274740152107,0.999969233134726,942.511596630806,1004.37543514642
"gene-PA14_22770",1330.38004727786,0.0375952840325395,0.0979548100029706,0.383802327128186,0.701124963126018,0.999969233134726,1316.53872707436,1282.94618364708
"gene-PA14_22780",2794.05425524395,0.144316538696403,0.241853866803559,0.596709660274407,0.550701241820367,0.999969233134726,3020.0046583218,2732.34924392236
"gene-PA14_22800",1544.15502497955,0.0999514984763069,0.213120017834214,0.468991601502489,0.639075639160296,0.999969233134726,1520.15448477,1418.45671078662
"gene-PA14_22820",1145.65533600366,-0.10789286200977,0.173073212624781,-0.623394344933547,0.533025413240353,0.999969233134726,1043.97468148104,1126.24509122147
"gene-PA14_22830",2590.21859711825,0.0467630427552794,0.173937242588908,0.268850086728128,0.788045048154671,0.999969233134726,2631.05424747647,2547.46753107107
"gene-PA14_22840",1483.29223662474,0.06568836418525,0.137513843657675,0.477685463790638,0.632874091937516,0.999969233134726,1519.89673475887,1452.87150262926
"gene-PA14_22860",1575.89021148658,-0.0163460161117738,0.152257673382979,-0.107357584997757,0.914505302239957,0.999969233134726,1548.55682031073,1566.82342369973
"gene-PA14_22870",655.38841136194,0.0408548531586827,0.122431282901978,0.3336961942267,0.738608821701686,0.999969233134726,663.576976035918,644.969887392337
"gene-PA14_22880",197.21468608117,0.031075520476405,0.191402752492608,0.162356706325868,0.871024961783868,0.999969233134726,208.835959731436,204.826313961177
"gene-PA14_22890",1814.55808432758,1.07572666521359,0.487345987288737,2.2073161435025,0.0272919802409433,0.884022838239249,2822.78737516307,1339.19441671169
"gene-PA14_22910",4466.75380392463,0.967852642815066,0.407770848866031,2.373520926046,0.0176193946207027,0.776972480831498,6901.13304410877,3528.25979513965
"gene-PA14_22930",2192.03046133493,0.609750154651733,0.315660621504485,1.93166367013273,0.053401031638649,0.999969233134726,2854.79869633229,1870.73696305031
"gene-PA14_22940",1171.67972924438,0.579776735390726,0.260552742946692,2.22517993414234,0.0260691613395527,0.871253979617055,1533.02695374993,1025.61216360911
"gene-PA14_22960",593.429352334169,0.556751117338731,0.189396668108919,2.93960354687207,0.00328632442075171,0.631822372505812,765.206427997623,520.027345340877
"gene-PA14_22980",15946.2483271807,0.511692480401726,0.65326332989696,0.783286703820397,0.433458769380112,0.999969233134726,19939.7856805406,13985.7919457782
"gene-PA14_22990",3219.79582894984,0.466231229599842,0.701562190976917,0.664561510862808,0.506330993981198,0.999969233134726,3912.14839684534,2831.85668086127
"gene-PA14_23000",2628.68328325854,0.46800544981107,0.709326558828241,0.659788420419762,0.509389615280015,0.999969233134726,3203.1308036105,2315.78856113739
"gene-PA14_23010",7658.0362605171,0.285445054889146,0.690943175039754,0.413123778048351,0.679515929041332,0.999969233134726,8851.63201477476,7262.69711848416
"gene-PA14_23030",9538.81918352448,0.351662455133656,0.576529448385888,0.609964427867834,0.541885371846425,0.999969233134726,11853.4746559886,9289.35501440347
"gene-PA14_23050",2226.1356834928,0.0230779800640924,0.16997649555285,0.135771595884661,0.892001846297312,0.999969233134726,2256.95599798828,2220.87493917948
"gene-PA14_23060",723.520094492019,0.194582551867972,0.133785437553208,1.45443745916355,0.14582506087005,0.999969233134726,770.746197499405,673.653834571115
"gene-PA14_23070",3155.9257812769,0.744303559064641,0.385360937816846,1.93144526604405,0.0534280118662319,0.999969233134726,4471.27115037753,2669.07136658524
"gene-PA14_23080",1137.24167522257,0.807949312674532,0.43288981059827,1.86640870931546,0.0619842055445435,0.999969233134726,1649.06787116671,941.895388063727
"gene-PA14_23090",969.677465426977,0.802228178559108,0.468945146210961,1.71070792616375,0.0871350437836819,0.999969233134726,1383.09277938955,793.135189844921
"gene-PA14_23100",659.182380879025,0.0898872701442636,0.168659671979124,0.532950580832325,0.594067790227516,0.999969233134726,688.286958325918,647.038197572796
"gene-PA14_23110",2633.09865217512,0.144078930706667,0.153218655097743,0.940348488340107,0.347038835444426,0.999969233134726,2903.06917935764,2625.43937337753
"gene-PA14_23120",537.967369005096,0.237025486689867,0.200650110381106,1.18128759680057,0.237488492863829,0.999969233134726,601.287333623112,509.321946857325
"gene-PA14_23130",896.34930769098,0.0343440233222602,0.129595744131607,0.26500888244743,0.791002619185301,0.999969233134726,883.409163371899,863.492635607081
"gene-PA14_23160",81.4634826140756,-0.471554943060377,0.194516980929369,-2.42423535882249,0.015340659723377,0.775910426990484,67.9393125421601,93.6521194425108
"gene-PA14_23170",158.348998559807,-0.149410361995739,0.291162093879615,-0.513151832386242,0.607845116627105,0.999969233134726,141.151881310966,156.66216982544
"gene-PA14_23190",176.384018204163,-0.105726150562979,0.293693427324814,-0.359988139761975,0.718856002920512,0.999969233134726,163.200398672891,176.315315870094
"gene-PA14_23200",2659.64029949029,0.0796764046074775,0.182100094536002,0.437541808039673,0.661718462828011,0.999969233134726,2642.18727677577,2501.24334107072
"gene-PA14_23210",4236.99712249077,0.113203447732248,0.0824173450722409,1.37353912132237,0.169584807953048,0.999969233134726,4346.1141439141,4018.58385032581
"gene-PA14_23220",4494.77476089822,0.0443049545770599,0.133584500678475,0.331662388615709,0.740144204088356,0.999969233134726,4356.53324629371,4224.93260127599
"gene-PA14_23240",2090.11085468359,-0.0377610340168376,0.153160810755978,-0.246545012594639,0.805260364502914,0.999969233134726,2002.17597703435,2055.56154181706
"gene-PA14_23250",2078.24509842057,0.128424114129752,0.235146955637306,0.54614406459863,0.584966912132514,0.999969233134726,2190.44442696731,2003.31786796591
"gene-PA14_23260",23172.6138814675,0.0312994860598545,0.158667608815807,0.197264497104693,0.84362056063501,0.999969233134726,23441.9443143534,22938.2488642722
"gene-PA14_23270",7324.32760177732,0.0702432199204036,0.127547125009987,0.55072366323352,0.581823120666479,0.999969233134726,7525.09767899267,7166.69323021296
"gene-PA14_23280",6882.6128698705,0.0826966010621248,0.125986892597495,0.65639051299031,0.511572892984414,0.999969233134726,7308.7519896014,6900.29574207087
"gene-PA14_23290",3187.30928462737,-0.103092879693887,0.117071718146954,-0.88059594004147,0.378536556836913,0.999969233134726,3020.68569514589,3243.79269128847
"gene-PA14_23310",12035.569848459,-0.0274170597923779,0.0842544067295939,-0.325408021450678,0.744872285358481,0.999969233134726,11945.8468795965,12172.7248631146
"gene-PA14_23320",5254.90619372474,0.0363527786248136,0.124868540468561,0.291128401824848,0.770953118736006,0.999969233134726,5541.72352606315,5402.25886252311
"gene-PA14_23330",79211.2543212754,0.178662272183666,0.295574646567235,0.604457365537355,0.545539606381367,0.999969233134726,88855.368276972,78505.0931799538
"gene-PA14_23340",7893.68480111177,0.0828904604047495,0.404755798587616,0.204791285743141,0.837735195693913,0.999969233134726,8923.89020326948,8425.32657587878
"gene-PA14_23350",4856.42800164185,0.236183932020978,0.308289246472042,0.766111483691978,0.443609970594178,0.999969233134726,5778.49933128493,4905.57876607845
"gene-PA14_23360",5480.42581878847,-0.158682559497464,0.460494808225759,-0.344591419192873,0.730401557616985,0.999969233134726,5583.24973363005,6232.51151512448
"gene-PA14_23370",14156.6946244218,-0.00315106040134819,0.481847886793632,-0.00653953350779713,0.994782244369289,0.999969233134726,14823.8445043457,14856.1407486563
"gene-PA14_23380",17533.4155899025,0.0356046023724275,0.446288247542242,0.0797793860100639,0.93641271963735,0.999969233134726,18557.7072804009,18105.2282842889
"gene-PA14_23390",3135.91738100982,0.0515283699642222,0.478821033366306,0.107615092849946,0.914301024160201,0.999969233134726,3566.54223888711,3441.25415753059
"gene-PA14_23400",4551.64502771121,0.0688448589787039,0.467624620927958,0.147222485510039,0.882956413106413,0.999969233134726,5237.82430007619,4993.46191045503
"gene-PA14_23410",5682.45076777697,0.0635419421425131,0.475540505603441,0.133620462176783,0.89370270281324,0.999969233134726,6334.54512424232,6061.32002537856
"gene-PA14_23420",50384.920236903,0.0063691200060131,0.469462745337459,0.013566827334584,0.989175569986949,0.999969233134726,52838.2598544957,52605.3043435734
"gene-PA14_23430",22554.1126451365,0.0314455281107846,0.512623433896068,0.0613423539220411,0.951086560740368,0.999969233134726,23740.8294229297,23228.8184695975
"gene-PA14_23440",22147.4465420445,0.0254158454773379,0.471835921951343,0.0538658552579615,0.957042040709606,0.999969233134726,23867.3469249444,23450.375928443
"gene-PA14_23450",15952.3421795893,0.0102593063291479,0.455489354611178,0.0225237016524911,0.982030205609631,0.999969233134726,16882.7461466024,16762.920257451
"gene-PA14_23460",11623.9361473554,0.0833021979969812,0.513294945963722,0.162289145163079,0.871078162272656,0.999969233134726,12696.0868557422,11983.6837977873
"gene-PA14_23470",19680.6371663387,0.0286357085756141,0.231080186286351,0.123921090058882,0.901377754204356,0.999969233134726,20414.9465079659,20013.4525235194
"gene-PA14_23480",326.279556088192,-0.187187364011357,0.26573497257451,-0.704413732967989,0.481175156154606,0.999969233134726,324.356198893168,368.643917671431
"gene-PA14_23490",55.4561430196058,-0.128420415747876,0.359549605496885,-0.357170231268655,0.720964370066917,0.999969233134726,51.3863102228421,56.1432804525876
"gene-PA14_23500",4725.54191060409,0.198451777191181,0.198327199674046,1.00062814136104,0.317006619694793,0.999969233134726,4881.74241779755,4254.0806732998
"gene-PA14_23510",2870.13561338645,0.124206757616144,0.15083211154883,0.823476886590784,0.410236855786867,0.999969233134726,3023.94341672005,2774.23558861124
"gene-PA14_23520",114.779327749003,0.0163569179983775,0.320822287288215,0.0509843569056129,0.959337985716716,0.999969233134726,116.062784031452,115.311221276515
"gene-PA14_23530",89.1313951645678,-0.327871383582041,0.256757331372159,-1.2769698992813,0.201612874415254,0.999969233134726,77.1618609935187,96.8440959219646
