"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mean_numerator","mean_denominator"
"gene-PA14_19010",392.971387449253,-0.0307645116484184,0.205871856306342,-0.149435246761656,0.881210201068195,0.999620652618089,357.340738117024,365.313623015966
"gene-PA14_19020",771.194310810477,0.0557825668457761,0.314600724819993,0.177312264228551,0.859263117967481,0.999620652618089,710.934824267552,683.7545908188
"gene-PA14_19030",1653.01824421435,-0.0038495177262959,0.111727676937284,-0.0344544685061046,0.972514749640294,0.999620652618089,1574.43026800011,1578.2604615733
"gene-PA14_19050",7943.66546000415,-0.0414611141393172,0.145762505095203,-0.284442930726509,0.776070963078053,0.999620652618089,7639.35748718537,7861.43103054658
"gene-PA14_19065",3684.03794443632,-0.192402589675696,0.201424497285436,-0.955209481809185,0.339471771778064,0.999620652618089,3357.21969570344,3836.62587331723
"gene-PA14_19090",1356.79767712017,-0.116614103999056,0.331699138051376,-0.35156589397285,0.725163846909194,0.999620652618089,1210.134346077,1312.31620900891
"gene-PA14_19100",10508.6747535963,-0.153419739139578,0.238451730025213,-0.643399564026462,0.519964866258375,0.999620652618089,10386.3445833024,11551.6105793564
"gene-PA14_19110",5619.51346693452,-0.104759336343527,0.187167508916111,-0.559708984482346,0.575677953104155,0.999620652618089,5844.6454419088,6283.37613953466
"gene-PA14_19120",28918.4108160151,-0.32272302466941,0.185402647268207,-1.74066028411425,0.0817431438409067,0.999620652618089,27206.1226048472,34026.7143294714
"gene-PA14_19130",9849.61202048348,-0.220917144095039,0.201617799241642,-1.09572242592662,0.273200265521741,0.999620652618089,9079.38137406401,10581.7423632386
"gene-PA14_19140",1607.37988288728,0.0722080425693665,0.190590944532518,0.378863973555924,0.704788878258035,0.999620652618089,1643.0955882504,1562.22894368194
"gene-PA14_19150",502.70764109665,-0.112141509474825,0.142133304449988,-0.788988266393848,0.430118864491313,0.999620652618089,464.619803356352,501.451259818047
"gene-PA14_19160",551.085472723366,0.00699627580558624,0.162796184103449,0.0429756744245335,0.965720924930931,0.999620652618089,556.548840060711,553.839560147523
"gene-PA14_19170",629.882476871493,0.297680634213923,0.265876689088713,1.11961915591103,0.262876088949148,0.999620652618089,708.927444733716,575.696290270347
"gene-PA14_19190",6269.07373353268,0.0212521873870872,0.212555842586264,0.0999840189218144,0.920357012915474,0.999620652618089,6251.57740108192,6160.25353053107
"gene-PA14_19205",600.675845158748,-0.072527531591856,0.152898772829355,-0.474349991499287,0.635250347929091,0.999620652618089,571.07993844287,600.128750396975
"gene-PA14_19210",942.984793084031,0.0787800891350242,0.190471990155438,0.413604588636547,0.679163712179604,0.999620652618089,941.52402498915,890.808047287121
"gene-PA14_19230",1856.4379044629,0.197740033466151,0.299282790768589,0.660713009786946,0.508796378960126,0.999620652618089,1798.62074925873,1567.9132258411
"gene-PA14_19270",51.2509376643587,0.202380714503608,0.284870230084727,0.710431253007432,0.477436748265416,0.999620652618089,43.0182069897756,37.314464450811
"gene-PA14_19290",2267.07954872541,-0.0617803578727938,0.161958817200099,-0.38145720585539,0.702864019754551,0.999620652618089,2116.62504016833,2209.51469338192
"gene-PA14_19310",5158.27768814464,0.153264380133412,0.466434699561732,0.328587003234154,0.742467872989683,0.999620652618089,6216.60588210398,5590.01439521855
"gene-PA14_19320",367.11369128729,0.384376908770199,0.314629703164128,1.22168029561305,0.221828550563961,0.999620652618089,458.805556125034,351.292208361
"gene-PA14_19330",170.95045569897,-0.219028814931134,0.169121499442689,-1.29509740425024,0.195286630260149,0.999620652618089,167.581059622335,195.245433178479
"gene-PA14_19340",1003.37722428727,0.110678262124686,0.196712767839808,0.562638934625821,0.573680774068201,0.999620652618089,1103.75109437099,1021.31604414558
"gene-PA14_19350",6104.27686630912,0.685491372206455,0.619912853464065,1.10578667368476,0.268818864377927,0.999620652618089,7293.43875578686,4534.66901151851
"gene-PA14_19360",11223.3945404616,0.688580135262822,0.632678158578417,1.08835768380248,0.27643723445466,0.999620652618089,13459.170708882,8350.61431138774
"gene-PA14_19370",12894.3344005754,0.692008589331336,0.647159549402064,1.06930136466457,0.284933895901625,0.999620652618089,15406.0702947491,9535.91630911155
"gene-PA14_19380",3254.79864036244,-0.173217411847853,0.503060471164741,-0.344327216660058,0.730600218350425,0.999620652618089,3388.60055984314,3821.03474473734
"gene-PA14_19390",539.095347766574,-0.154543964842991,0.177367706442709,-0.871319632770407,0.383579653625038,0.999620652618089,536.791174652882,596.610446162276
"gene-PA14_19400",750.926470415875,0.14534523304954,0.292285078228265,0.497272162953287,0.618997139221362,0.999620652618089,748.301609714504,676.280208801338
"gene-PA14_19410",5614.54505148787,-0.131833044812927,0.102155128914666,-1.29051811899774,0.196870824967631,0.999620652618089,5729.75931430454,6279.06444471175
"gene-PA14_19430",1417.68637848741,0.0100914049251324,0.180537836179594,0.0558963436068535,0.95542438365691,0.999620652618089,1493.66919313397,1482.31445157632
"gene-PA14_19450",1991.94290226507,-0.0493264404787757,0.186586351533471,-0.264362532807911,0.791500579290746,0.999620652618089,2046.30441052307,2118.62531416428
"gene-PA14_19470",1602.74903589166,0.169404300393005,0.362700754045792,0.467063546197143,0.640454414268924,0.999620652618089,1167.97174440119,1038.68517744378
"gene-PA14_19480",256.99075598122,0.142040495345291,0.273940063359473,0.51850939071625,0.60410290980967,0.999620652618089,292.988846416735,265.000874592694
"gene-PA14_19490",487.54193547287,0.508101744301146,0.425605864911716,1.19383163201133,0.232543835421806,0.999620652618089,791.325688991431,555.994780162405
"gene-PA14_19500",80.5600526026817,0.625426730077297,0.452815238600183,1.38119629544871,0.167218613521037,0.999620652618089,102.458722133885,66.1471303108502
"gene-PA14_19510",73.9156243357199,0.400679110070836,0.318559226274134,1.25778529398497,0.208469415556346,0.999620652618089,80.5506495854958,61.0792835568746
"gene-PA14_19520",30.4261359312127,-0.0260906641130491,0.444579119543138,-0.0586862112189628,0.953202042261465,0.999620652618089,27.5511635104016,28.2598053683465
"gene-PA14_19530",168.072639241591,0.46236454225689,0.338711813469879,1.36506765890528,0.172231785733296,0.999620652618089,210.52089111862,152.803932527996
"gene-PA14_19540",139.305846493985,0.602656190907403,0.397434823819465,1.51636483465565,0.129427125829017,0.999620652618089,161.08972266422,106.060170589841
"gene-PA14_19560",109.500131205776,0.433970850895483,0.427722166671653,1.01460921296751,0.31029214593329,0.999620652618089,134.326288880692,99.1448515179256
"gene-PA14_19570",68.2607248962222,0.101950034854734,0.388796538039456,0.26221950269626,0.793152218337969,0.999620652618089,66.7546051043307,62.1131724599727
"gene-PA14_19580",71.9207610229085,0.331779468183456,0.432819707043353,0.766553515896686,0.443347021978713,0.999620652618089,66.1174252872875,52.2769529542395
"gene-PA14_19590",290.598613765379,-0.324929678790306,0.728935189974068,-0.44575935317633,0.655771085815522,0.999620652618089,140.4642464661,175.919318962977
"gene-PA14_19600",1515.99441773519,0.0303917611078805,0.161935042074348,0.187678718074664,0.851128514319229,0.999620652618089,1463.2725487941,1432.70303822179
"gene-PA14_19610",1495.54524438573,-0.164144671223994,0.217194360084876,-0.755750154653409,0.449799007108387,0.999620652618089,1344.06068890485,1506.42881763865
"gene-PA14_19620",3010.68706497529,-0.27901097796015,0.256161556560806,-1.08919926044375,0.276066025004643,0.999620652618089,2692.45653048383,3267.49081757563
"gene-PA14_19630",2650.51195811062,-0.395994748927116,0.311252537058442,-1.27226191525874,0.203280075401981,0.999620652618089,2205.13428381387,2902.14072658691
"gene-PA14_19640",525.041227333018,0.314411949206884,0.22271928165009,1.41169613550052,0.15803945173343,0.999620652618089,530.336239683145,425.870547843741
"gene-PA14_19650",38.5830883960079,0.635333013100788,0.686478302587393,0.925496131059302,0.354707895270161,0.999620652618089,44.9692218304247,28.8295337029497
"gene-PA14_19660",2065.16165143754,-0.0553947467466674,0.143275810855706,-0.386630139559676,0.699030041776383,0.999620652618089,2065.48176988886,2146.5881908327
"gene-PA14_19670",244.660863250718,-0.12898420798013,0.171307567311817,-0.752939347655033,0.451486361972877,0.999620652618089,230.575073757582,253.078586054039
"gene-PA14_19680",118.539178859663,-0.0797224447586976,0.563815731965545,-0.14139804946693,0.887555495089895,0.999620652618089,99.2690333012355,104.974089650496
"gene-PA14_19690",104.283262319427,-0.0970805639336537,0.484407161441711,-0.20041108319852,0.841159092184105,0.999620652618089,89.2449338902714,95.6461999482583
"gene-PA14_19700",680.150052911545,0.127976506624093,0.32521023260305,0.393519310876974,0.693935964076592,0.999620652618089,760.904771117115,696.254347911194
"gene-PA14_19710",272.038447317126,0.336934333820366,0.287842653508227,1.17055040215135,0.241779543422987,0.999620652618089,311.151287390911,245.972178731585
"gene-PA14_19720",85.3756175265143,0.00560832918304642,0.28667927656823,0.0195630784693697,0.984391917305927,0.999620652618089,89.8189688482511,89.6330292764153
"gene-PA14_19730",484.534123201295,-0.204787988314591,0.163343479922816,-1.25372612614448,0.209941568370615,0.999620652618089,451.392293370269,521.831992110943
"gene-PA14_19740",1626.2827524442,0.0258749144314534,0.155616586816281,0.166273499251086,0.867941720259535,0.999620652618089,1777.22150045765,1746.19425801205
"gene-PA14_19750",403.265831281395,-0.0271113592777232,0.232681699198166,-0.116516938681256,0.907242862404141,0.999620652618089,407.557491062599,414.986690574116
"gene-PA14_19770",314.723269074515,0.106816409148847,0.183983515828463,0.580575975341383,0.561526268022882,0.999620652618089,313.187948323816,289.730806708483
"gene-PA14_19800",204.42601749344,0.127383124374887,0.207119887072757,0.615021213922061,0.538540710762914,0.999620652618089,197.275859056133,179.845602282455
"gene-PA14_19810",26.9435833694541,0.376302724715289,0.343429857628698,1.09571930441217,0.273201631983613,0.999620652618089,30.36973877936,23.9602573140115
"gene-PA14_19830",161.857560495397,0.0512313249729941,0.170767628738633,0.300006068781372,0.764172526507769,0.999620652618089,161.562853234618,155.835449673896
"gene-PA14_19850",92.5392238466546,-0.0192589135481027,0.22328347317949,-0.0862531976677965,0.931265142610432,0.999620652618089,90.4602427541481,91.6955340535234
"gene-PA14_19860",1077.85972396891,0.154414995319206,0.190856472695317,0.809063445103662,0.418478653380861,0.999620652618089,1247.54026760023,1120.21823885553
"gene-PA14_19870",2593.39451691942,0.438890429276353,0.614806553512339,0.713867519415675,0.475309103622835,0.999620652618089,3679.31653755667,2714.13144445484
"gene-PA14_19900",569.428148331693,0.322652651457989,0.551078532244618,0.585493051496273,0.558216237413578,0.999620652618089,773.111574686233,617.998212728736
"gene-PA14_19910",434.305666591516,0.199381375923631,0.525157977352724,0.379659806233347,0.704197959942597,0.999620652618089,579.606085900043,504.594484849124
"gene-PA14_19920",213.473599103166,0.166475465331027,0.544121395654146,0.305952801453229,0.759640582546218,0.999620652618089,286.987527399469,255.356108711669
"gene-PA14_19930",150.069690408447,0.254994151554304,0.170231706353664,1.49792395915096,0.134153007979587,0.999620652618089,165.834150144364,138.390272651342
"gene-PA14_19940",907.810900367574,-0.160591807055807,0.185198535868235,-0.867133243267458,0.385869007981102,0.999620652618089,824.721971432343,923.315593405416
"gene-PA14_19950",1855.17957628927,-0.519806201076404,0.329110738006984,-1.57942643933233,0.114238276902452,0.999620652618089,1542.96002386185,2212.83763474806
"gene-PA14_19960",27.2812913119562,-0.333578660905255,0.339301995328733,-0.983132034287234,0.325542459867495,0.999620652618089,24.2578825753598,30.4528693869808
"gene-PA14_19970",48.8630889798772,0.269182597988158,0.290356754053225,0.927075379616674,0.353887398151681,0.999620652618089,46.1852313085549,38.0833379439053
"gene-PA14_19990",44.4571622618055,0.335185123814368,0.331857360747144,1.0100276909927,0.312482023412637,0.999620652618089,48.0642073526425,38.4761628232766
"gene-PA14_20000",60.9683245524592,0.26640461194195,0.389472016719194,0.684014770011129,0.493965839159075,0.999620652618089,70.5917255270899,58.6274684424156
"gene-PA14_20010",57.3564068774302,0.966721790313193,0.427675343595812,2.26041039023943,0.023795792241644,0.999620652618089,72.7103187087633,37.5528882001456
"gene-PA14_20020",77.5292002998134,0.409203597828687,0.405801299146122,1.00838414931082,0.313270079377897,0.999620652618089,99.2708796364776,75.2163906802582
"gene-PA14_20030",23.6421600810771,0.775669315478806,0.49270828868849,1.57429727343031,0.115418739830591,0.999620652618089,29.3775942028511,17.254247073832
"gene-PA14_20040",21.4935759377761,0.241583939915048,0.500342668475437,0.482836973810696,0.629211495676091,0.999620652618089,25.2283293462715,21.6122173718867
"gene-PA14_20050",20.7292983382521,0.278556714624389,0.517103021846448,0.538687075603873,0.590102793148651,0.999620652618089,22.8553280583564,18.7003310244069
"gene-PA14_20060",276.555336686233,0.916024401299951,0.62336530596782,1.46948248888789,0.141701968006944,0.999620652618089,366.196827422582,193.968417426183
"gene-PA14_20070",62.5750692625423,-0.182761499493886,0.274962102658979,-0.664678869293327,0.506255911939197,0.999620652618089,56.5047076706275,64.636515672078
"gene-PA14_20080",672.44214364578,0.0616175357388037,0.179372627675455,0.34351693754685,0.731209600880179,0.999620652618089,646.684525640236,620.308454849203
"gene-PA14_20100",323.387479168515,0.311410521801463,0.239771388074303,1.29878099427343,0.194019098876953,0.999620652618089,325.375350970278,261.786798577544
"gene-PA14_20110",320.935526277322,0.101483279143204,0.167261845739435,0.606732986202348,0.544028127463721,0.999620652618089,335.153404319888,312.226567082198
"gene-PA14_20120",1413.29905233673,-0.124230297898685,0.189836967666709,-0.654405195287321,0.512850788163736,0.999620652618089,1564.9500839808,1706.34583850966
"gene-PA14_20130",373.662437764135,0.213026666942879,0.17967740393993,1.18560632707104,0.235777802444608,0.999620652618089,386.691497222349,334.116450255442
"gene-PA14_20140",6922.85031403516,-0.164348634126372,0.227102081601773,-0.723677356751667,0.469263837587116,0.999620652618089,6499.23380711818,7284.14016827431
"gene-PA14_20150",20.8143328591495,0.311179816691043,0.378030700576325,0.823160172485027,0.410416914222,0.999620652618089,23.2142078939601,18.1892514487528
"gene-PA14_20170",21.0030004387758,0.297875008736908,0.408078969534128,0.729944522936256,0.465424095911063,0.999620652618089,25.7407945408738,20.5335844403344
"gene-PA14_20180",25.1943303202177,0.420534615685485,0.394926583525817,1.06484251308444,0.286947203096403,0.999620652618089,31.8164766031146,23.426327134938
"gene-PA14_20190",51.6734847919088,0.13410159202186,0.429781358767558,0.312022821107015,0.755023179813823,0.999620652618089,51.8570139944093,47.1213766304229
"gene-PA14_20200",165.622634783269,-0.190145332516078,0.261944686025788,-0.725898797188649,0.467900813939213,0.999620652618089,161.595324414819,184.850031396319
"gene-PA14_20230",58.096861389419,0.0217317524785568,0.477599215820213,0.0455020690124782,0.96370712577499,0.999620652618089,56.76461109423,55.9471667366376
"gene-PA14_20240",52.0871023175695,0.188747536858744,0.30448115510406,0.619898912279932,0.535324341935632,0.999620652618089,49.1897814763744,43.7339482408828
"gene-PA14_20250",18.9465500272728,0.377483369247238,0.442550472072178,0.852972469964222,0.393674571201648,0.999620652618089,21.2410118935775,16.1845941219108
"gene-PA14_20260",294.860107388026,0.260794968213384,0.174494501908106,1.49457412905036,0.135025622178794,0.999620652618089,283.37111683685,235.599281706735
"gene-PA14_20270",123.157584153369,0.319327625310585,0.326240979119052,0.978809057564948,0.327674333500695,0.999620652618089,123.164077571916,98.9220227727403
"gene-PA14_20280",538.494459282517,0.767974526952655,0.467955874682051,1.64112594477941,0.100771274106364,0.999620652618089,613.604582369952,360.048908402324
"gene-PA14_20290",5252.66892074998,0.170598844692891,0.276000871598698,0.618109804163733,0.536502959980715,0.999620652618089,5506.8814476263,4893.23056899393
"gene-PA14_20300",117.441448864946,-0.0103690878798676,0.24581823010741,-0.0421819320533586,0.966353665872247,0.999620652618089,119.605745630269,120.811177714943
"gene-PA14_20320",103.744266267276,0.321735030977824,0.26653231228921,1.20711454537908,0.22738803399117,0.999620652618089,111.906022377257,88.9052269679387
"gene-PA14_20330",57.439270634592,0.30834788016514,0.280979640397637,1.09740292830033,0.272465293907473,0.999620652618089,66.0999571903223,52.3592536252911
"gene-PA14_20350",37.5464695683422,0.410784532912419,0.309571171614263,1.32694698530996,0.184526220286791,0.999620652618089,41.8141268983121,30.6186178838765
"gene-PA14_20360",32.846278640831,0.135709628007795,0.345840925759652,0.392404767335456,0.694759164123721,0.999620652618089,28.5294889720639,26.173648679136
"gene-PA14_20370",74.8202585718685,0.168447603026229,0.277785171796409,0.606395229582971,0.544252335467877,0.999620652618089,75.0529175573727,66.6081587222555
"gene-PA14_20380",143.435457431823,0.219780073126039,0.317696301580021,0.691792986046708,0.489067341993117,0.999620652618089,149.944902957607,128.626535989525
"gene-PA14_20390",124.041082615446,0.172425004208918,0.266048466516216,0.648096215199977,0.516922721797413,0.999620652618089,126.102577905744,110.983015117163
"gene-PA14_20400",71.1698344714496,0.426830757080567,0.231002807575518,1.8477297378346,0.064641449730998,0.999620652618089,76.413314115583,56.6265180661168
"gene-PA14_20420",62.2557945642897,0.506207976269058,0.245723152304066,2.06007440293074,0.0393914285069079,0.999620652618089,72.5171326315406,50.0813656786759
"gene-PA14_20430",277.232833232903,0.158512746776034,0.196855309336143,0.8052246460133,0.420690056609276,0.999620652618089,285.920628650689,255.530276973388
"gene-PA14_20440",738.703694270418,-0.0848399113834173,0.158706888340725,-0.534569811495995,0.59294736337255,0.999620652618089,733.706888264682,779.59863281587
"gene-PA14_20450",425.425541842366,0.0446389454908899,0.127498318273081,0.350113994407993,0.726253148753171,0.999620652618089,451.798744841687,438.011142204524
"gene-PA14_20460",8381.02273962569,-0.337340356126663,1.32828981830946,-0.253965927824399,0.799521880914672,0.999620652618089,7042.42973524169,8897.41210917565
"gene-PA14_20470",11882.4543173625,-0.409595514774296,1.32770033966527,-0.30849996986335,0.757701923169437,0.999620652618089,9560.39920723863,12699.0331870007
"gene-PA14_20480",3865.73026262861,-0.0250831553844955,1.27899198619879,-0.0196116595374795,0.984353162656853,0.999620652618089,3843.15882188092,3910.4183208211
"gene-PA14_20491",106.750374890435,0.0983287461750911,0.32068849903738,0.306617625734155,0.759134436082616,0.999620652618089,107.836669862452,100.578024455212
"gene-PA14_20500",46.3852563207121,0.552466453599134,0.295271436111899,1.87104604791425,0.0613386987247093,0.999620652618089,54.262583834903,36.196935313346
"gene-PA14_20510",900.842425922285,-1.08252203585475,0.498022094789608,-2.17364258971697,0.0297319872873926,0.999620652618089,579.071509552612,1226.94902651181
"gene-PA14_20520",1850.86454259444,-0.772070154720514,0.492721447392373,-1.5669505738111,0.117126245055512,0.999620652618089,1291.05706154478,2205.39439145106
"gene-PA14_20530",484.867749917069,-1.00835591156282,0.499383585752815,-2.0192011518415,0.0434663166641942,0.999620652618089,330.595754870772,665.746879973475
"gene-PA14_20550",111.288587878002,-0.401932029595402,0.281896157956357,-1.42581591927063,0.153921484520332,0.999620652618089,97.4531256214091,129.530216361436
"gene-PA14_20560",11473.8171539407,-0.104731279549478,0.148510476202403,-0.705211391327981,0.480678693310224,0.999620652618089,12131.6855555376,13045.3172541759
"gene-PA14_20570",5669.57068011675,0.14794186125338,0.169385637494351,0.873402629891294,0.382443658064284,0.999620652618089,6277.10820695625,5664.48722294496
"gene-PA14_20580",3412.8005593184,0.0222590196460417,0.196966818281167,0.113008982123412,0.910023434130503,0.999620652618089,3603.24572915819,3547.91639779733
"gene-PA14_20590",1945.36493453952,0.00704343330101354,0.184199835290858,0.0382379999954491,0.969497923423367,0.999620652618089,2132.94496181774,2122.26953312482
"gene-PA14_20600",580.167399640989,-0.207587790155685,0.28065711068312,-0.739649138589134,0.459512917149666,0.999620652618089,530.512239194032,612.803084960424
"gene-PA14_20610",3304.68900817498,0.121366107775888,0.47032662559185,0.258046432355734,0.796371072506765,0.999620652618089,4124.37609673201,3791.64696898268
"gene-PA14_20620",43.5325255023056,0.308988436709102,0.329442200137581,0.937913954496612,0.348288631260524,0.999620652618089,40.6313865870139,32.6273645461926
"gene-PA14_20630",32.2636891086154,0.301372293767712,0.323814727413023,0.930693598081208,0.352012082217332,0.999620652618089,35.9964585314938,29.6318038576393
"gene-PA14_20640",392.870886406358,0.355034849755869,0.235232304055369,1.50929461487696,0.131223510284146,0.999620652618089,398.204231762806,310.792054581597
"gene-PA14_20650",2492.44895400695,0.0613176512665735,0.215010617009942,0.285184295172448,0.775502951635694,0.999620652618089,2604.93090258149,2496.34856094712
"gene-PA14_20670",9210.99253378427,0.0130054927104028,0.187294326289659,0.0694387970423048,0.94464034785838,0.999620652618089,8673.56248798493,8596.00662843715
"gene-PA14_20680",2220.37846253326,0.0148720884294062,0.105454904734738,0.14102794428401,0.887847866612119,0.999620652618089,2197.22680211745,2175.44322745534
"gene-PA14_20690",1177.56366595185,0.00732682964596737,0.137214536314953,0.0533968910491369,0.957415682264268,0.999620652618089,1190.3933296065,1184.78516509383
"gene-PA14_20700",2011.15617265365,0.12174894259479,0.268151684142085,0.454030124719558,0.649807144632423,0.999620652618089,2116.91807982371,1945.16650555077
"gene-PA14_20720",1946.22785880125,0.127368211240408,0.246402696924603,0.516910783973203,0.605218439294454,0.999620652618089,2093.28981271171,1915.78022760414
"gene-PA14_20730",3215.11203789689,-0.0297176212016659,0.157995511242553,-0.188091553791322,0.850804882029942,0.999620652618089,3242.76211253057,3310.18974944302
"gene-PA14_20740",597.705424585494,-0.0687851428297106,0.253566151750437,-0.271270997153475,0.786182611330013,0.999620652618089,596.014085097496,624.834304801736
"gene-PA14_20750",18878.6086782689,-0.319207273273306,0.231973344922837,-1.37605151738225,0.168805684134533,0.999620652618089,17867.1377475478,22292.1896879648
"gene-PA14_20760",7324.11264284407,-0.20617862446658,0.18782602704862,-1.09771061927008,0.272330871229786,0.999620652618089,7024.20055530357,8103.16654046702
"gene-PA14_20770",2494.52736651964,0.0569574910654289,0.227879391830189,0.249945774420323,0.802629283523927,0.999620652618089,2904.45319039177,2791.77620769964
"gene-PA14_20780",4151.58812141583,-0.0800602859793775,0.240948427058908,-0.332271461393703,0.73968428739181,0.999620652618089,4604.57648936577,4867.44561951832
"gene-PA14_20800",740.097051027158,-0.261461152012658,0.331342298350932,-0.78909681412223,0.430055423858569,0.999620652618089,736.005200993199,882.433718587511
"gene-PA14_20810",2182.67046051261,-0.0058502166588008,0.121067752666303,-0.0483218407045651,0.961459748518648,0.999620652618089,2148.20545638914,2157.89275786726
"gene-PA14_20820",804.091555509192,-0.0138710157142247,0.241837728940508,-0.0573567068091225,0.954261049156736,0.999620652618089,892.587338814174,901.558349499771
"gene-PA14_20840",438.814322044535,0.373411879155896,0.429896869996643,0.868608043503114,0.38506155346693,0.999620652618089,558.617369978874,431.184159170495
"gene-PA14_20850",2240.28855331065,0.0469401548327845,0.230148363626971,0.203956065961286,0.838387831481959,0.999620652618089,2362.81355678601,2287.00747666096
"gene-PA14_20860",2887.18435935527,-0.00557682930844299,0.103664265441807,-0.0537970272077372,0.957096878036168,0.999620652618089,2822.63023179175,2832.73167599147
"gene-PA14_20870",355.556615595462,-0.0502395227237109,0.162373413972771,-0.309407319181796,0.7570117034705,0.999620652618089,351.724459737175,365.286768301246
"gene-PA14_20880",153.093896112021,0.101211503284849,0.317429242213891,0.318847446375625,0.749842197511898,0.999620652618089,159.897219079528,148.654158013592
"gene-PA14_20890",9580.57309920026,0.254702519463771,0.716896717326491,0.355284817614494,0.722376228304127,0.999620652618089,11751.8462157143,9849.91403829391
"gene-PA14_20900",4938.19306418813,-0.214894759671027,0.236822483257309,-0.907408607136096,0.364190759521358,0.999620652618089,4053.81512994275,4705.2964290619
"gene-PA14_20920",5630.63571234861,-0.398534402923005,0.232263704836705,-1.71587034316532,0.0861857758162775,0.999620652618089,4263.30016243799,5620.3967006269
"gene-PA14_20940",4881.9221503583,-0.553067993901135,0.341446474468223,-1.61977948304342,0.105279655091853,0.999620652618089,3634.41448323577,5332.73001833769
"gene-PA14_20950",8959.39596417669,0.0715093076910512,0.208667981387741,0.342694203564343,0.731828523852222,0.999620652618089,8211.56741567858,7813.96080124055
"gene-PA14_20960",8373.55340311788,-0.00490210187984741,0.169693087920829,-0.0288880468845879,0.976953878848912,0.999620652618089,7660.28469125229,7685.54335243176
"gene-PA14_20970",14736.234218673,-0.0236110431316036,0.17357769213587,-0.136025792491363,0.891800891011049,0.999620652618089,13343.1322600284,13563.1780441234
"gene-PA14_20980",10904.2747330802,-0.0764631648774605,0.155878236258748,-0.490531370591957,0.623757936822006,0.999620652618089,9613.91330582678,10137.4427252379
"gene-PA14_21000",9511.07727674684,-0.0185184181117185,0.188295595268476,-0.098347590581259,0.921656289497514,0.999620652618089,8363.47147914789,8471.53298722814
"gene-PA14_21010",5360.37487177628,0.0948472227914767,0.195014107988874,0.486360826760738,0.626711359543451,0.999620652618089,4851.67774465267,4542.91296055711
"gene-PA14_21020",22032.7942891396,0.00900073990542393,0.192323581646496,0.0467999806803094,0.962672644433051,0.999620652618089,19213.8623477723,19094.2472884617
"gene-PA14_21030",20119.6017068542,-0.302105888961364,0.179926353936668,-1.67905302559347,0.0931417099775049,0.999620652618089,18247.4978718927,22499.2346120805
"gene-PA14_21040",112.04082945782,-0.00237072858962614,0.19627204703503,-0.0120787887294161,0.990362755301238,0.999620652618089,110.672452575321,110.427539791279
"gene-PA14_21050",282.867272033324,0.30493934478409,0.262947603029193,1.1596962332843,0.2461725043173,0.999620652618089,339.474070366789,274.165190776741
"gene-PA14_21060",175.394366353265,0.0047672559406078,0.268651923445704,0.0177451025827898,0.985842199645039,0.999620652618089,190.475684057495,189.799048660558
"gene-PA14_21070",391.66460849685,-0.00459699743456837,0.227085392174254,-0.0202434748908942,0.983849147033704,0.999620652618089,344.310176294698,345.493168951637
"gene-PA14_21080",175.799130870285,0.0673190201271394,0.182694780643169,0.368478069762833,0.712516794406484,0.999620652618089,175.392210275553,167.309102002678
"gene-PA14_21090",26.2292200529696,-0.315469341217123,0.407023991623172,-0.775063258455754,0.438302280908541,0.999620652618089,22.7967988896843,28.6233229215966
"gene-PA14_21110",69.2350739150089,0.182332729866981,0.264085565914743,0.690430502081456,0.489923500596587,0.999620652618089,80.9402464928993,71.0828176380483
"gene-PA14_21120",241.38975213103,-0.0539694369253313,0.264125184807184,-0.204332793802794,0.838093444788055,0.999620652618089,262.341812611609,272.077241493756
"gene-PA14_21130",482.62814911526,0.100874237778046,0.205296421657805,0.491358967504004,0.623172580206393,0.999620652618089,467.622323030676,435.394294677678
"gene-PA14_21140",305.36371387921,-0.0990580023148048,0.156698940329913,-0.63215489591856,0.527285666866657,0.999620652618089,281.795526908863,302.013307677651
"gene-PA14_21150",450.085218166467,-0.158683217064055,0.168424626740988,-0.942161607447619,0.346109906728236,0.999620652618089,394.62710699049,440.532381083452
"gene-PA14_21160",1137.18063934297,0.234846251380129,0.195771166917295,1.19959570695792,0.230296394675416,0.999620652618089,1219.78310899897,1036.30529475803
"gene-PA14_21175",3084.67467154569,0.0983432451474789,0.224000588634244,0.439031190708419,0.660638936064964,0.999620652618089,3229.72578503761,3017.01989465604
"gene-PA14_21180",484.841568130896,0.0339632141551267,0.141507887928733,0.240009335537758,0.810323019393423,0.999620652618089,474.814792942602,463.985229233531
"gene-PA14_21190",1669.20121339056,0.0379050372626213,0.261295280367441,0.145065908612349,0.884658834504711,0.999620652618089,1943.65394738948,1892.6771116077
"gene-PA14_21210",462.541876221838,-0.0643534079152905,0.275765395964996,-0.233362883294679,0.815479632388467,0.999620652618089,454.286170731575,475.641111596215
"gene-PA14_21220",23506.3035867922,0.0661705554636418,0.476213784108867,0.138951365272775,0.889488581006049,0.999620652618089,28097.2579096178,26837.7539061578
"gene-PA14_21230",4907.06015398751,-0.0663522473111842,0.185107214497389,-0.358453059170851,0.720004290446045,0.999620652618089,4563.21207741217,4778.35781415307
"gene-PA14_21240",773.757881223112,-0.011920116107379,0.271073802582452,-0.0439736927501626,0.964925373720884,0.999620652618089,834.416258422231,841.318230290441
